# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:00 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7527 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 221246'          /                                                
# SPTYPE  = 'K3 III  '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2002 Nov 11'        / UT date of SXD observations                    
# LXDUT   = '2008 Oct 08'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.809776 / Minimum wavelength (um)                        
# MAXWAVE =              4.96898 / Maximum wavelength (um)                        
# V       =        6.17000000000 / V magnitude                                    
# VERR    =        0.00000000000 / V magnitude error                              
# (B-V)   =        1.46000000000 / B-V color                                      
# (B-V)ERR=        0.00000000000 / B-V color error                                
# J       =        3.98900000000 / 2MASS J magnitude                              
# JERR    =       0.280000000000 / 2MASS J magnitude error                        
# H       =        3.17700000000 / 2MASS H magnitude                              
# HERR    =       0.244000000000 / 2MASS H magnitude error                        
# KS      =        2.94900000000 / 2MASS Ks magnitude                             
# KSERR   =       0.330000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.160676000000 / Relative error in the absolute flux calibration
# RV      =        4.79437480000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.26000000000 / Intrinsic Color                                
# E(B-V)  =       0.200000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             3.096730                7.87140e-12         4.80557e-14
             3.097404                8.11337e-12         4.44128e-14
             3.098078                7.96886e-12         6.37099e-14
             3.098752                7.48596e-12         5.14131e-14
             3.099427                7.90037e-12         4.09571e-14
             3.100101                7.75268e-12         3.76826e-14
             3.100775                7.70985e-12         3.32340e-14
             3.101449                7.76478e-12         3.27155e-14
             3.102123                7.73528e-12         3.68414e-14
             3.102797                7.86234e-12         4.12622e-14
             3.103471                7.77577e-12         5.64589e-14
             3.104145                7.66725e-12         4.98801e-14
             3.104819                7.95400e-12         6.75431e-14
             3.105493                7.70931e-12         1.13778e-13
             3.106167                7.27641e-12         1.03202e-13
             3.106841                7.93864e-12         5.36595e-14
             3.107515                7.84947e-12         3.77733e-14
             3.108189                7.83688e-12         4.21274e-14
             3.108863                7.63944e-12         5.37135e-14
             3.109537                7.60003e-12         4.47131e-14
             3.110210                7.91003e-12         5.21954e-14
             3.110884                7.98488e-12         1.00165e-13
             3.111558                7.27201e-12         8.13497e-14
             3.112232                7.93530e-12         4.39424e-14
             3.112906                7.62466e-12         3.46345e-14
             3.113580                7.56466e-12         3.50985e-14
             3.114254                7.71665e-12         4.29990e-14
             3.114928                7.77191e-12         7.07724e-14
             3.115602                7.05912e-12         8.33975e-14
             3.116275                7.37928e-12         4.32414e-14
             3.116949                7.38946e-12         3.27320e-14
             3.117623                7.44431e-12         3.20759e-14
             3.118297                7.42876e-12         3.03452e-14
             3.118970                7.33816e-12         2.88963e-14
             3.119644                7.29781e-12         2.90223e-14
             3.120318                7.38454e-12         2.89104e-14
             3.120992                7.42819e-12         3.04297e-14
             3.121665                7.43457e-12         3.01327e-14
             3.122339                7.48546e-12         3.04689e-14
             3.123013                7.50173e-12         3.10341e-14
             3.123686                7.52753e-12         3.70009e-14
             3.124360                7.65932e-12         5.29200e-14
             3.125033                7.42744e-12         5.96542e-14
             3.125707                7.57851e-12         4.91064e-14
             3.126381                7.91894e-12         6.55089e-14
             3.127054                7.58590e-12         1.07137e-13
             3.127728                7.71219e-12         7.16021e-14
             3.128402                7.77670e-12         7.55369e-14
             3.129075                7.27522e-12         5.29321e-14
             3.129749                7.54502e-12         3.46883e-14
             3.130422                6.97716e-12         2.86447e-14
             3.131096                6.85713e-12         2.73005e-14
             3.131769                7.18893e-12         2.90335e-14
             3.132443                7.39091e-12         3.04920e-14
             3.133116                7.33781e-12         3.05513e-14
             3.133790                7.35244e-12         2.92065e-14
             3.134464                7.28025e-12         2.84484e-14
             3.135137                6.88854e-12         2.60169e-14
             3.135810                6.79860e-12         2.62962e-14
             3.136484                6.93980e-12         2.68214e-14
             3.137157                7.24118e-12         2.87059e-14
             3.137831                7.28475e-12         2.95120e-14
             3.138504                7.47207e-12         3.92921e-14
             3.139177                7.73562e-12         7.69617e-14
             3.139851                6.82527e-12         7.80664e-14
             3.140524                7.52068e-12         4.18977e-14
             3.141197                7.42322e-12         3.83802e-14
             3.141871                7.31861e-12         4.03049e-14
             3.142544                7.10329e-12         3.27522e-14
             3.143218                7.29911e-12         2.95887e-14
             3.143891                7.40094e-12         3.18770e-14
             3.144564                7.44748e-12         3.51142e-14
             3.145237                7.50832e-12         4.38222e-14
             3.145911                7.82340e-12         7.82448e-14
             3.146584                7.09630e-12         1.07978e-13
             3.147257                7.45806e-12         5.10304e-14
             3.147931                7.14703e-12         3.22352e-14
             3.148604                7.15781e-12         3.01260e-14
             3.149277                7.32905e-12         3.45181e-14
             3.149951                7.13295e-12         3.25379e-14
             3.150624                7.17967e-12         2.87722e-14
             3.151297                7.01621e-12         2.85171e-14
             3.151970                6.99115e-12         2.76915e-14
             3.152643                7.20573e-12         2.75123e-14
             3.153316                7.19197e-12         2.84060e-14
             3.153989                7.23710e-12         3.13622e-14
             3.154662                7.28370e-12         4.15432e-14
             3.155336                7.09311e-12         3.61630e-14
             3.156009                7.39159e-12         3.49078e-14
             3.156682                7.02504e-12         3.71588e-14
             3.157355                6.95867e-12         3.27174e-14
             3.158028                7.12112e-12         3.32357e-14
             3.158701                7.09502e-12         3.06387e-14
             3.159374                7.17428e-12         2.89221e-14
             3.160047                7.14470e-12         3.01146e-14
             3.160720                7.06925e-12         2.99446e-14
             3.161393                7.15208e-12         2.79105e-14
             3.162066                7.06531e-12         2.61511e-14
             3.162740                7.06179e-12         2.65992e-14
             3.163412                7.06114e-12         2.58258e-14
             3.164085                7.06061e-12         2.63241e-14
             3.164758                6.96854e-12         2.58552e-14
             3.165431                7.10245e-12         2.69219e-14
             3.166104                7.12976e-12         3.00359e-14
             3.166777                7.10495e-12         3.32428e-14
             3.167450                6.99128e-12         2.89736e-14
             3.168123                7.13519e-12         2.70827e-14
             3.168796                7.00304e-12         2.67944e-14
             3.169469                6.99797e-12         2.78275e-14
             3.170142                7.01446e-12         2.72447e-14
             3.170815                7.07260e-12         2.71920e-14
             3.171487                7.09462e-12         2.79109e-14
             3.172160                7.04408e-12         3.05581e-14
             3.172833                6.98622e-12         3.33950e-14
             3.173506                6.84655e-12         3.16111e-14
             3.174179                6.94989e-12         2.79519e-14
             3.174852                7.24160e-12         3.48284e-14
             3.175524                7.03284e-12         4.07645e-14
             3.176197                6.96197e-12         3.12477e-14
             3.176870                7.08137e-12         2.69534e-14
             3.177543                6.95120e-12         2.67196e-14
             3.178216                6.61852e-12         2.53135e-14
             3.178888                6.46946e-12         2.46982e-14
             3.179561                6.69641e-12         2.47952e-14
             3.180234                6.89702e-12         2.64725e-14
             3.180907                6.95509e-12         2.89272e-14
             3.181579                6.97701e-12         3.86110e-14
             3.182252                6.52397e-12         3.39008e-14
             3.182925                6.64366e-12         2.72861e-14
             3.183597                6.70652e-12         3.21935e-14
             3.184270                6.84501e-12         4.91959e-14
             3.184942                6.76533e-12         3.71120e-14
             3.185615                7.07655e-12         3.51890e-14
             3.186288                6.88004e-12         2.70240e-14
             3.186960                6.90940e-12         2.77318e-14
             3.187633                6.85112e-12         2.80369e-14
             3.188306                6.89664e-12         2.87879e-14
             3.188978                6.97216e-12         2.96286e-14
             3.189651                6.98610e-12         3.19549e-14
             3.190323                7.01351e-12         3.75611e-14
             3.190996                7.46677e-12         6.80366e-14
             3.191669                6.71987e-12         1.15944e-13
             3.192341                6.63101e-12         7.08307e-14
             3.193013                6.99515e-12         6.36179e-14
             3.193686                6.69754e-12         5.04712e-14
             3.194359                6.96310e-12         3.23945e-14
             3.195031                6.87660e-12         2.80621e-14
             3.195704                6.81946e-12         2.90592e-14
             3.196376                6.96182e-12         3.41927e-14
             3.197048                6.99525e-12         4.02078e-14
             3.197721                7.12702e-12         6.77869e-14
             3.198393                6.91620e-12         1.10544e-13
             3.199066                6.79839e-12         7.30298e-14
             3.199738                6.58622e-12         4.61832e-14
             3.200410                6.66590e-12         3.43269e-14
             3.201083                6.95905e-12         3.80684e-14
             3.201755                7.27455e-12         7.75805e-14
             3.202428                6.87889e-12         1.73348e-13
             3.203100                6.93053e-12         8.36905e-14
             3.203772                7.11058e-12         4.21120e-14
             3.204445                6.92460e-12         3.27919e-14
             3.205117                7.05036e-12         4.03802e-14
             3.205789                7.39293e-12         8.55338e-14
             3.206462                6.76401e-12         1.30900e-13
             3.207134                7.01668e-12         6.96549e-14
             3.207806                7.11404e-12         4.36727e-14
             3.208479                7.23379e-12         6.16815e-14
             3.209151                7.15149e-12         1.16265e-13
             3.209823                6.86400e-12         9.11635e-14
             3.210495                7.36184e-12         9.09197e-14
             3.211168                7.23104e-12         1.12839e-13
             3.211840                6.87908e-12         1.09337e-13
             3.212512                7.00813e-12         7.71222e-14
             3.213184                6.67513e-12         6.35439e-14
             3.213856                6.97625e-12         3.94520e-14
             3.214529                6.90855e-12         4.21447e-14
             3.215201                6.81373e-12         6.11907e-14
             3.215873                6.63353e-12         5.17525e-14
             3.216545                6.76132e-12         3.85338e-14
             3.217217                6.76390e-12         4.22948e-14
             3.217890                6.71650e-12         5.26566e-14
             3.218562                6.52122e-12         4.07592e-14
             3.219234                6.71352e-12         3.08632e-14
             3.219906                6.69140e-12         3.25528e-14
             3.220578                6.93652e-12         5.24884e-14
             3.221250                6.80256e-12         9.22967e-14
             3.221922                6.92993e-12         7.34346e-14
             3.222594                7.19587e-12         1.09027e-13
             3.223266                6.48137e-12         8.15255e-14
             3.223938                7.03139e-12         8.60666e-14
             3.224611                6.56671e-12         1.12642e-13
             3.225282                7.02013e-12         8.22933e-14
             3.225955                7.13829e-12         9.93935e-14
             3.226627                6.68222e-12         5.50820e-14
             3.227298                6.85397e-12         3.35626e-14
             3.227970                6.53518e-12         3.09771e-14
             3.228642                6.37653e-12         4.18893e-14
             3.229314                6.44879e-12         7.88428e-14
             3.229986                7.07749e-12         2.34972e-13
             3.230658                6.76081e-12         1.96209e-13
             3.231330                6.44413e-12         1.57447e-13
             3.232002                6.86040e-12         6.36309e-14
             3.232674                6.46738e-12         4.16798e-14
             3.233346                6.27062e-12         2.74035e-14
             3.234018                6.26424e-12         2.45265e-14
             3.234690                6.44392e-12         2.48705e-14
             3.235362                6.52712e-12         2.56383e-14
             3.236034                6.41635e-12         2.64560e-14
             3.236706                6.41223e-12         2.71042e-14
             3.237377                6.56250e-12         2.63771e-14
             3.238049                6.38110e-12         2.71792e-14
             3.238721                6.14811e-12         3.26340e-14
             3.239393                6.29639e-12         4.67917e-14
             3.240065                6.65008e-12         7.86176e-14
             3.240736                6.17171e-12         7.22094e-14
             3.241408                6.75402e-12         3.79088e-14
             3.242080                6.58153e-12         2.86493e-14
             3.242752                6.47344e-12         2.90612e-14
             3.243423                6.75423e-12         4.08352e-14
             3.244095                6.51637e-12         5.65637e-14
             3.244767                6.37585e-12         5.55934e-14
             3.245439                6.06087e-12         5.78188e-14
             3.246110                6.51967e-12         4.97733e-14
             3.246782                6.87937e-12         8.43316e-14
             3.247454                6.28757e-12         7.60903e-14
             3.248126                6.84983e-12         5.27914e-14
             3.248797                6.74579e-12         7.44608e-14
             3.249469                6.81597e-12         8.68342e-14
             3.250141                6.82480e-12         9.95050e-14
             3.250813                6.45693e-12         5.05574e-14
             3.251484                6.68745e-12         3.06504e-14
             3.252156                6.50030e-12         2.63224e-14
             3.252827                6.43661e-12         2.55883e-14
             3.253499                6.37597e-12         2.58711e-14
             3.254171                6.34597e-12         2.54438e-14
             3.254842                6.35560e-12         2.44398e-14
             3.255514                6.34590e-12         2.46791e-14
             3.256186                6.35922e-12         2.49400e-14
             3.256857                6.45185e-12         2.60962e-14
             3.257529                6.38033e-12         2.67612e-14
             3.258200                6.47348e-12         2.86671e-14
             3.258872                6.53033e-12         3.25492e-14
             3.259543                6.79440e-12         6.00332e-14
             3.260215                6.59417e-12         9.67205e-14
             3.260886                6.39387e-12         1.33420e-13
             3.261558                6.89593e-12         6.56875e-14
             3.262229                6.70311e-12         5.12774e-14
             3.262901                6.77254e-12         8.75983e-14
             3.263572                6.05419e-12         7.35946e-14
             3.264244                6.51754e-12         3.82589e-14
             3.264915                6.40382e-12         2.84711e-14
             3.265587                6.31978e-12         2.67308e-14
             3.266258                6.31518e-12         2.75735e-14
             3.266930                6.33710e-12         3.05543e-14
             3.267601                6.47523e-12         4.39199e-14
             3.268272                6.17494e-12         4.72660e-14
             3.268944                6.43632e-12         3.52237e-14
             3.269615                6.57192e-12         4.73959e-14
             3.270287                6.35878e-12         8.12740e-14
             3.270958                6.14565e-12         1.15151e-13
             3.271630                6.72249e-12         1.31378e-13
             3.272301                6.54049e-12         9.62187e-14
             3.272972                6.61186e-12         4.54997e-14
             3.273643                6.41056e-12         2.94553e-14
             3.274315                6.32695e-12         2.67245e-14
             3.274986                6.24627e-12         2.59865e-14
             3.275657                6.17742e-12         2.58237e-14
             3.276329                6.00462e-12         2.56035e-14
             3.277000                6.08528e-12         2.59425e-14
             3.277671                6.24424e-12         2.82963e-14
             3.278343                6.24282e-12         2.96960e-14
             3.279014                6.38183e-12         4.16652e-14
             3.279685                6.12239e-12         9.83957e-14
             3.280356                5.86304e-12         1.55105e-13
             3.281028                6.13226e-12         6.06915e-14
             3.281699                5.92067e-12         2.90207e-14
             3.282370                5.88647e-12         2.42684e-14
             3.283041                5.99461e-12         2.40785e-14
             3.283713                6.07793e-12         2.45758e-14
             3.284384                5.88179e-12         2.35923e-14
             3.285055                5.92071e-12         2.44568e-14
             3.285726                5.85789e-12         2.39533e-14
             3.286397                5.93615e-12         2.39887e-14
             3.287069                5.96734e-12         2.43806e-14
             3.287740                5.91361e-12         2.37663e-14
             3.288411                6.08607e-12         2.46960e-14
             3.289082                6.19484e-12         2.57483e-14
             3.289753                6.19941e-12         2.68268e-14
             3.290424                6.25642e-12         3.40621e-14
             3.291095                6.06107e-12         4.47653e-14
             3.291766                6.01005e-12         3.25667e-14
             3.292438                5.95330e-12         2.76816e-14
             3.293109                5.92380e-12         3.11346e-14
             3.293780                5.96618e-12         4.31978e-14
             3.294451                6.01790e-12         4.68456e-14
             3.295122                6.35060e-12         5.93854e-14
             3.295793                6.10077e-12         7.98760e-14
             3.296464                6.14391e-12         4.50699e-14
             3.297135                6.24868e-12         4.15671e-14
             3.297806                6.51953e-12         7.87558e-14
             3.298477                6.42691e-12         1.49739e-13
             3.299148                6.42735e-12         1.33631e-13
             3.299819                6.27910e-12         8.59692e-14
             3.300490                6.41404e-12         4.78420e-14
             3.301161                6.29793e-12         4.44485e-14
             3.301832                5.94083e-12         4.55273e-14
             3.302503                6.10753e-12         3.17216e-14
             3.303174                6.14127e-12         2.82697e-14
             3.303845                6.13364e-12         3.12514e-14
             3.304516                6.25901e-12         5.04826e-14
             3.305187                5.91061e-12         5.61203e-14
             3.305858                6.17353e-12         3.46399e-14
             3.306529                6.08150e-12         2.79731e-14
             3.307200                6.05343e-12         2.76204e-14
             3.307871                6.19121e-12         3.37405e-14
             3.308542                6.14119e-12         4.48253e-14
             3.309212                6.00606e-12         4.29321e-14
             3.309883                5.96726e-12         4.55315e-14
             3.310554                5.94777e-12         4.12709e-14
             3.311225                6.06217e-12         3.53215e-14
             3.311896               -9.99000e+02        -9.99000e+02
             3.312567               -9.99000e+02        -9.99000e+02
             3.313237               -9.99000e+02        -9.99000e+02
             3.313908               -9.99000e+02        -9.99000e+02
             3.314579               -9.99000e+02        -9.99000e+02
             3.315250               -9.99000e+02        -9.99000e+02
             3.315921               -9.99000e+02        -9.99000e+02
             3.316592               -9.99000e+02        -9.99000e+02
             3.317262               -9.99000e+02        -9.99000e+02
             3.317933               -9.99000e+02        -9.99000e+02
             3.318604               -9.99000e+02        -9.99000e+02
             3.319274                6.01632e-12         3.24964e-13
             3.319945                5.62656e-12         1.56344e-13
             3.320616                6.16290e-12         8.95033e-14
             3.321287                6.34567e-12         9.02199e-14
             3.321958                6.20207e-12         1.08952e-13
             3.322628                6.11617e-12         6.76889e-14
             3.323299                6.11411e-12         5.63698e-14
             3.323970                6.00000e-12         4.91714e-14
             3.324641                6.00792e-12         4.32264e-14
             3.325311                5.91656e-12         4.00293e-14
             3.325982                5.89926e-12         3.48179e-14
             3.326653                6.04836e-12         3.59850e-14
             3.327323                6.06028e-12         4.34177e-14
             3.327994                6.00280e-12         5.30004e-14
             3.328665                5.96415e-12         5.75221e-14
             3.329335                5.88410e-12         5.46171e-14
             3.330006                5.89202e-12         3.26955e-14
             3.330676                5.99452e-12         2.72758e-14
             3.331347                5.86875e-12         2.58646e-14
             3.332017                5.88802e-12         2.58626e-14
             3.332688                5.86620e-12         2.56342e-14
             3.333359                5.92490e-12         2.79978e-14
             3.334029                5.99736e-12         4.03188e-14
             3.334700                5.66069e-12         4.06224e-14
             3.335370                5.79626e-12         2.90765e-14
             3.336041                5.75670e-12         2.56274e-14
             3.336712                5.62027e-12         2.44312e-14
             3.337382                5.57331e-12         2.47253e-14
             3.338053                5.47569e-12         2.87382e-14
             3.338723                5.55241e-12         3.36707e-14
             3.339394                5.57667e-12         4.02081e-14
             3.340064                5.55556e-12         4.12145e-14
             3.340735                5.56596e-12         3.24887e-14
             3.341405                5.70845e-12         3.36259e-14
             3.342076                5.63907e-12         3.65419e-14
             3.342746                5.55037e-12         3.06703e-14
             3.343417                5.64015e-12         2.60993e-14
             3.344087                5.68535e-12         2.74765e-14
             3.344758                5.82992e-12         3.73691e-14
             3.345428                5.68925e-12         5.81848e-14
             3.346099                5.87388e-12         5.63248e-14
             3.346769                5.82421e-12         5.07543e-14
             3.347439                5.77455e-12         4.51840e-14
             3.348110                5.82867e-12         3.06752e-14
             3.348780                5.76915e-12         2.62360e-14
             3.349451                5.69036e-12         2.54054e-14
             3.350121                5.74166e-12         2.76547e-14
             3.350791                5.75741e-12         3.37848e-14
             3.351462                5.67342e-12         3.11721e-14
             3.352132                5.81458e-12         2.79239e-14
             3.352803                5.66212e-12         2.84529e-14
             3.353473                5.64390e-12         2.87361e-14
             3.354143                5.71271e-12         3.20680e-14
             3.354814                5.76964e-12         3.88978e-14
             3.355484                5.68398e-12         4.35136e-14
             3.356154                5.82875e-12         5.03222e-14
             3.356825                5.59711e-12         6.87141e-14
             3.357495                5.76428e-12         6.24263e-14
             3.358165                5.93151e-12         5.61365e-14
             3.358835                5.90177e-12         3.48779e-14
             3.359506                5.83839e-12         3.10780e-14
             3.360176                5.77950e-12         3.11114e-14
             3.360847                5.81878e-12         3.73949e-14
             3.361517                5.72939e-12         4.20033e-14
             3.362187                5.80198e-12         3.71955e-14
             3.362857                5.90998e-12         4.39499e-14
             3.363527                5.63603e-12         4.76631e-14
             3.364197                5.69256e-12         3.27268e-14
             3.364868                5.63400e-12         2.93086e-14
             3.365538                5.55352e-12         2.95835e-14
             3.366208                5.56034e-12         2.90363e-14
             3.366879                5.70165e-12         3.05875e-14
             3.367549                5.88557e-12         4.19969e-14
             3.368219                5.62089e-12         6.58106e-14
             3.368889                5.35621e-12         8.96240e-14
             3.369559                5.74815e-12         4.33859e-14
             3.370229                5.58316e-12         3.12340e-14
             3.370900                5.67054e-12         3.45819e-14
             3.371570                5.64533e-12         4.21843e-14
             3.372240                5.57554e-12         3.39847e-14
             3.372910                5.59255e-12         2.90640e-14
             3.373580                5.58107e-12         2.73314e-14
             3.374250                5.58085e-12         2.67983e-14
             3.374920                5.58337e-12         2.67880e-14
             3.375591                5.67790e-12         2.91787e-14
             3.376261                5.70774e-12         3.49195e-14
             3.376930                5.50390e-12         3.76450e-14
             3.377601                5.60653e-12         2.99603e-14
             3.378271                5.62779e-12         2.89717e-14
             3.378941                5.69367e-12         3.44676e-14
             3.379611                5.62797e-12         8.60190e-14
             3.380281                5.56230e-12         1.37551e-13
             3.380951                5.58009e-12         7.12106e-14
             3.381621                5.78035e-12         3.83218e-14
             3.382291                5.52173e-12         3.34980e-14
             3.382961                5.53318e-12         3.37236e-14
             3.383631                5.51728e-12         3.25558e-14
             3.384301                5.62530e-12         3.26130e-14
             3.384971                5.57021e-12         3.68790e-14
             3.385641                5.58098e-12         3.63170e-14
             3.386311                5.49286e-12         3.18231e-14
             3.386981                5.59945e-12         2.90974e-14
             3.387651                5.51354e-12         2.76525e-14
             3.388321                5.51982e-12         2.71179e-14
             3.388991                5.44592e-12         2.74107e-14
             3.389661                5.45915e-12         2.76405e-14
             3.390331                5.50709e-12         3.03798e-14
             3.391001                5.68441e-12         4.59262e-14
             3.391671                5.27062e-12         8.06741e-14
             3.392341                5.46634e-12         6.72645e-14
             3.393011                5.66206e-12         5.38550e-14
             3.393681                5.61305e-12         3.32630e-14
             3.394351                5.41604e-12         3.32187e-14
             3.395021                5.19889e-12         2.87079e-14
             3.395691                5.27276e-12         2.73202e-14
             3.396360                5.09527e-12         2.84480e-14
             3.397030                4.94899e-12         2.70874e-14
             3.397700                4.93955e-12         2.76127e-14
             3.398370                5.19529e-12         2.73602e-14
             3.399040                5.18312e-12         2.64794e-14
             3.399710                5.28085e-12         2.69884e-14
             3.400380                5.32734e-12         2.73790e-14
             3.401050                5.26119e-12         2.75796e-14
             3.401720                5.29768e-12         3.12167e-14
             3.402389                5.41882e-12         3.20854e-14
             3.403059                5.66502e-12         5.38745e-14
             3.403729                5.65197e-12         1.05878e-13
             3.404399                5.40062e-12         1.17813e-13
             3.405069                5.63865e-12         5.80388e-14
             3.405739                5.57202e-12         3.82294e-14
             3.406408                5.39771e-12         3.92429e-14
             3.407078                5.33282e-12         3.93251e-14
             3.407748                5.45666e-12         3.47046e-14
             3.408417                5.48002e-12         3.82584e-14
             3.409087                5.32948e-12         3.98396e-14
             3.409757                5.39947e-12         3.49997e-14
             3.410427                5.44543e-12         3.39975e-14
             3.411097                5.36306e-12         3.18495e-14
             3.411766                5.38607e-12         3.02435e-14
             3.412436                5.43086e-12         3.24878e-14
             3.413106                5.30769e-12         3.21454e-14
             3.413775                5.26155e-12         3.00424e-14
             3.414445                5.26343e-12         3.28400e-14
             3.415115                5.34026e-12         4.79392e-14
             3.415785                5.44949e-12         8.64939e-14
             3.416454                5.17347e-12         1.10552e-13
             3.417124                5.38836e-12         5.96175e-14
             3.417794                5.54950e-12         3.52591e-14
             3.418463                5.36660e-12         3.12158e-14
             3.419133                5.39142e-12         3.12732e-14
             3.419803                5.37512e-12         3.09991e-14
             3.420472                5.38304e-12         3.12125e-14
             3.421142                5.36040e-12         3.16149e-14
             3.421812                5.39881e-12         3.19281e-14
             3.422481                5.32575e-12         3.11134e-14
             3.423151                5.35856e-12         3.21250e-14
             3.423820                5.38336e-12         3.28878e-14
             3.424490                5.33721e-12         3.30338e-14
             3.425160                5.28226e-12         3.43829e-14
             3.425829                5.24696e-12         3.76317e-14
             3.426499                5.21327e-12         3.85896e-14
             3.427169                5.42623e-12         5.05931e-14
             3.427838                5.57216e-12         7.77138e-14
             3.428508                5.32611e-12         9.13175e-14
             3.429177                5.15893e-12         6.55605e-14
             3.429847                5.41546e-12         3.97047e-14
             3.430516                5.39515e-12         3.40011e-14
             3.431186                5.31927e-12         3.26507e-14
             3.431856                5.31730e-12         3.24174e-14
             3.432525                5.26817e-12         3.15223e-14
             3.433195                5.23762e-12         3.12120e-14
             3.433864                5.26276e-12         3.20696e-14
             3.434534                5.16402e-12         3.16534e-14
             3.435203                5.20138e-12         3.21684e-14
             3.435873                5.23288e-12         3.35874e-14
             3.436542                5.29659e-12         3.34434e-14
             3.437212                5.37638e-12         3.42822e-14
             3.437881                5.24951e-12         3.21334e-14
             3.438551                5.17275e-12         3.25618e-14
             3.439220                5.22334e-12         3.78098e-14
             3.439890                5.24319e-12         4.91619e-14
             3.440559                5.26974e-12         5.88174e-14
             3.441229                5.17011e-12         5.27424e-14
             3.441898                5.12392e-12         4.08046e-14
             3.442568                5.15528e-12         3.23441e-14
             3.443237                5.20908e-12         3.20733e-14
             3.443907                5.23233e-12         3.15148e-14
             3.444576                5.20532e-12         3.12275e-14
             3.445246                5.15912e-12         3.14684e-14
             3.445915                5.19779e-12         3.43346e-14
             3.446584                5.13068e-12         3.34545e-14
             3.447254                5.25353e-12         3.23201e-14
             3.447923                5.14812e-12         3.36929e-14
             3.448592                5.01446e-12         3.31988e-14
             3.449262                5.01592e-12         3.18808e-14
             3.449931                5.11801e-12         3.16270e-14
             3.450601                5.15889e-12         3.15589e-14
             3.451270                5.16490e-12         3.72310e-14
             3.451939                5.07859e-12         3.99456e-14
             3.452609                5.06555e-12         4.20792e-14
             3.453278                5.04315e-12         4.45707e-14
             3.453947                4.98802e-12         4.72901e-14
             3.454617                5.11797e-12         4.19576e-14
             3.455286                5.14326e-12         3.60517e-14
             3.455956                4.94220e-12         3.46636e-14
             3.456625                5.07069e-12         3.16327e-14
             3.457294                4.98442e-12         3.04323e-14
             3.457963                4.85187e-12         2.95014e-14
             3.458633                4.80739e-12         2.88441e-14
             3.459302                4.92461e-12         2.94902e-14
             3.459971                4.90896e-12         3.00341e-14
             3.460641                4.99093e-12         3.08581e-14
             3.461310                5.05886e-12         3.14131e-14
             3.461979                5.04967e-12         3.22615e-14
             3.462649                5.08405e-12         3.21934e-14
             3.463318                5.10523e-12         3.31977e-14
             3.463987                5.07357e-12         3.54003e-14
             3.464656                5.09201e-12         3.89480e-14
             3.465326                5.05882e-12         4.34445e-14
             3.465995                5.03644e-12         4.57471e-14
             3.466664                4.99389e-12         4.17299e-14
             3.467333                5.06687e-12         3.66749e-14
             3.468003                5.13725e-12         3.51899e-14
             3.468672                5.10892e-12         3.30087e-14
             3.469341                5.14938e-12         3.27049e-14
             3.470010                5.11384e-12         3.22914e-14
             3.470680                5.13294e-12         3.63708e-14
             3.471349                5.15521e-12         3.32031e-14
             3.472018                5.08739e-12         3.37093e-14
             3.472687                5.00544e-12         3.36920e-14
             3.473356                5.04600e-12         3.44827e-14
             3.474025                5.07319e-12         3.63211e-14
             3.474695                5.09964e-12         3.61222e-14
             3.475364                5.10873e-12         3.52696e-14
             3.476033                5.08587e-12         3.59212e-14
             3.476702                5.01670e-12         3.58253e-14
             3.477371                5.10677e-12         3.94435e-14
             3.478040                5.04879e-12         3.86654e-14
             3.478710                5.04940e-12         3.96025e-14
             3.479379                5.05895e-12         3.73438e-14
             3.480048                5.07649e-12         3.70051e-14
             3.480717                5.00128e-12         3.47989e-14
             3.481386                4.95120e-12         3.34683e-14
             3.482055                4.97130e-12         3.37957e-14
