# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:02 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 4172 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 178208'          /                                                
# SPTYPE  = 'K3 III  '           / Spectral Type                                  
# OBSMODE = 'SXD     '           / Spectroscopy Mode                              
# SXDUT   = '2005 Jun 22'        / UT date of SXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# MINWAVE =             0.805917 / Minimum wavelength (um)                        
# MAXWAVE =              2.42292 / Maximum wavelength (um)                        
# V       =        6.44100000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        1.39300000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        4.51400000000 / 2MASS J magnitude                              
# JERR    =       0.262000000000 / 2MASS J magnitude error                        
# H       =        3.82000000000 / 2MASS H magnitude                              
# HERR    =       0.222000000000 / 2MASS H magnitude error                        
# KS      =        3.57100000000 / 2MASS Ks magnitude                             
# KSERR   =       0.278000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.144643000000 / Relative error in the absolute flux calibration
# RV      =       0.603581810000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.26000000000 / Intrinsic Color                                
# E(B-V)  =       0.133000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.377336                4.66794e-11         1.17249e-13
             1.377658                4.61992e-11         8.61750e-14
             1.377980                4.64835e-11         9.37283e-14
             1.378302                4.95532e-11         1.54596e-13
             1.378624                4.87887e-11         2.86893e-13
             1.378946                4.30369e-11         1.90235e-13
             1.379268                4.63510e-11         1.23451e-13
             1.379590                4.81029e-11         1.06631e-13
             1.379912                5.05142e-11         1.41396e-13
             1.380233                5.31890e-11         3.01948e-13
             1.380555                5.06779e-11         9.55673e-13
             1.380877                4.81356e-11         7.62319e-13
             1.381199                4.55924e-11         5.68893e-13
             1.381521                5.14663e-11         1.72799e-13
             1.381843                5.07402e-11         2.32189e-13
             1.382165                5.24447e-11         4.17163e-13
             1.382487                4.54022e-11         8.47393e-13
             1.382809                4.93893e-11         6.50524e-13
             1.383131                5.33748e-11         4.53728e-13
             1.383453                5.06559e-11         3.50860e-13
             1.383775                4.65677e-11         3.81930e-13
             1.384096                4.93546e-11         2.24172e-13
             1.384418                4.86772e-11         1.86475e-13
             1.384740                4.99524e-11         2.61755e-13
             1.385062                4.81458e-11         4.61528e-13
             1.385384                4.85371e-11         2.59765e-13
             1.385706                4.82329e-11         2.15436e-13
             1.386028                4.87763e-11         1.85231e-13
             1.386350                4.58356e-11         1.70735e-13
             1.386672                4.36302e-11         1.26953e-13
             1.386994                4.51972e-11         1.11855e-13
             1.387316                4.78753e-11         1.23189e-13
             1.387637                4.95837e-11         1.92999e-13
             1.387959                4.41252e-11         2.44112e-13
             1.388281                4.64314e-11         1.94870e-13
             1.388603                4.87368e-11         1.45645e-13
             1.388925                4.57936e-11         1.08321e-13
             1.389247                4.73468e-11         9.87987e-14
             1.389569                4.91125e-11         1.14798e-13
             1.389891                4.42217e-11         1.29008e-13
             1.390213                4.59165e-11         1.06004e-13
             1.390535                4.77793e-11         1.16576e-13
             1.390857                4.42726e-11         1.22823e-13
             1.391178                4.47655e-11         9.73831e-14
             1.391500                4.67953e-11         1.02665e-13
             1.391822                4.92561e-11         1.48405e-13
             1.392144                5.10204e-11         3.02277e-13
             1.392466                4.38017e-11         6.23683e-13
             1.392788                4.65071e-11         2.28875e-13
             1.393110                4.75980e-11         1.25431e-13
             1.393432                4.69896e-11         1.15265e-13
             1.393754                4.75241e-11         1.34471e-13
             1.394076                4.66033e-11         1.34245e-13
             1.394397                4.76854e-11         1.56626e-13
             1.394719                4.95855e-11         3.00991e-13
             1.395041                4.82500e-11         7.72039e-13
             1.395363                4.75980e-11         1.10039e-12
             1.395685                4.54387e-11         4.73114e-13
             1.396007                5.08723e-11         3.26976e-13
             1.396329                4.79356e-11         4.59643e-13
             1.396651                4.16680e-11         2.33301e-13
             1.396973                4.43076e-11         1.63223e-13
             1.397295                4.38293e-11         1.22189e-13
             1.397617                4.53081e-11         9.49798e-14
             1.397939                4.56311e-11         1.02256e-13
             1.398260                4.41248e-11         1.10619e-13
             1.398582                4.48921e-11         1.00405e-13
             1.398904                4.69046e-11         1.07932e-13
             1.399226                4.89765e-11         1.50461e-13
             1.399548                4.71708e-11         2.42999e-13
             1.399870                4.64449e-11         3.33683e-13
             1.400192                4.75592e-11         4.76926e-13
             1.400514                4.66654e-11         9.07241e-13
             1.400836                4.17598e-11         5.07315e-13
             1.401158                4.37027e-11         4.44799e-13
             1.401480                4.13052e-11         3.64384e-13
             1.401802                4.73804e-11         1.80598e-13
             1.402123                4.58771e-11         1.17542e-13
             1.402445                4.67463e-11         1.12327e-13
             1.402767                4.78829e-11         1.28622e-13
             1.403089                4.49084e-11         1.36429e-13
             1.403411                4.63362e-11         1.16723e-13
             1.403733                4.80999e-11         1.30986e-13
             1.404055                4.74804e-11         1.97868e-13
             1.404377                4.44273e-11         2.59754e-13
             1.404699                4.64058e-11         3.57103e-13
             1.405021                4.47804e-11         5.21476e-13
             1.405343                4.66574e-11         1.98173e-13
             1.405665                4.61220e-11         1.18527e-13
             1.405987                4.49238e-11         1.04103e-13
             1.406309                4.56523e-11         1.08889e-13
             1.406630                4.76254e-11         1.72149e-13
             1.406952                4.12329e-11         2.73606e-13
             1.407274                4.28942e-11         2.12450e-13
             1.407596                4.45562e-11         1.51272e-13
             1.407918                4.36922e-11         1.01505e-13
             1.408240                4.33239e-11         1.09219e-13
             1.408469                4.36370e-11         5.77386e-14
             1.408876                4.51592e-11         8.10180e-14
             1.409282                4.35669e-11         1.46346e-13
             1.409689                4.17582e-11         9.75120e-14
             1.410095                4.38464e-11         6.45070e-14
             1.410502                4.29554e-11         5.67397e-14
             1.410908                4.41302e-11         5.99876e-14
             1.411315                4.31184e-11         6.08965e-14
             1.411721                4.41790e-11         5.38029e-14
             1.412128                4.28161e-11         6.06658e-14
             1.412534                3.83366e-11         4.73457e-14
             1.412941                3.96751e-11         3.97309e-14
             1.413347                3.90399e-11         4.66678e-14
             1.413754                4.06228e-11         6.07242e-14
             1.414160                4.25899e-11         8.27969e-14
             1.414567                4.09033e-11         9.99460e-14
             1.414973                4.09363e-11         7.70066e-14
             1.415379                4.26137e-11         6.25205e-14
             1.415786                4.27703e-11         4.84038e-14
             1.416192                4.25950e-11         4.23999e-14
             1.416598                4.30885e-11         4.52073e-14
             1.417005                4.17660e-11         4.70758e-14
             1.417411                4.24441e-11         5.36166e-14
             1.417817                4.21400e-11         5.18521e-14
             1.418224                4.13638e-11         4.51897e-14
             1.418630                4.14719e-11         5.77998e-14
             1.419036                4.18798e-11         9.97868e-14
             1.419443                4.19207e-11         8.48412e-14
             1.419849                4.37179e-11         6.04917e-14
             1.420255                4.24222e-11         5.43905e-14
             1.420661                3.90135e-11         4.98045e-14
             1.421068                4.03606e-11         4.53684e-14
             1.421474                4.12016e-11         4.51713e-14
             1.421880                4.22198e-11         4.34202e-14
             1.422286                4.07008e-11         4.18019e-14
             1.422693                3.99810e-11         4.60148e-14
             1.423099                4.19601e-11         5.74357e-14
             1.423505                4.36152e-11         6.43438e-14
             1.423911                3.97407e-11         5.54931e-14
             1.424317                4.20481e-11         4.29726e-14
             1.424723                4.32090e-11         4.24987e-14
             1.425130                4.09563e-11         4.61748e-14
             1.425536                3.91960e-11         5.21985e-14
             1.425942                3.81093e-11         4.37474e-14
             1.426348                4.09767e-11         3.94015e-14
             1.426754                4.37388e-11         4.44646e-14
             1.427160                4.33627e-11         4.99410e-14
             1.427566                4.20141e-11         5.23661e-14
             1.427972                4.27039e-11         5.54113e-14
             1.428378                4.08150e-11         5.43944e-14
             1.428784                3.92987e-11         4.77640e-14
             1.429190                4.24813e-11         4.26764e-14
             1.429596                4.16774e-11         4.32650e-14
             1.430002                3.94599e-11         4.03173e-14
             1.430408                4.18149e-11         3.74737e-14
             1.430815                4.39759e-11         4.55243e-14
             1.431221                4.33467e-11         6.00134e-14
             1.431626                4.21554e-11         6.44412e-14
             1.432032                4.19954e-11         6.12716e-14
             1.432438                3.92803e-11         6.03168e-14
             1.432844                4.21852e-11         4.91965e-14
             1.433250                4.29092e-11         4.32952e-14
             1.433656                4.13202e-11         4.34104e-14
             1.434062                4.17361e-11         5.22655e-14
             1.434468                4.11430e-11         5.24323e-14
             1.434874                4.37182e-11         4.65751e-14
             1.435280                4.23563e-11         4.31497e-14
             1.435686                3.99748e-11         4.20450e-14
             1.436092                3.97615e-11         4.74242e-14
             1.436497                4.24242e-11         4.54356e-14
             1.436903                4.46293e-11         4.88679e-14
             1.437309                4.29990e-11         6.18381e-14
             1.437715                3.83993e-11         7.17554e-14
             1.438121                4.23401e-11         4.88628e-14
             1.438527                4.43283e-11         4.28847e-14
             1.438932                4.48641e-11         4.68498e-14
             1.439338                4.35088e-11         5.35041e-14
             1.439744                4.08469e-11         4.59437e-14
             1.440150                4.02236e-11         4.06613e-14
             1.440556                4.02683e-11         4.18691e-14
             1.440961                4.26683e-11         4.60201e-14
             1.441367                4.19703e-11         5.11244e-14
             1.441773                3.98387e-11         4.28524e-14
             1.442178                4.03293e-11         4.09456e-14
             1.442584                4.19305e-11         4.89829e-14
             1.442990                4.00398e-11         4.67310e-14
             1.443396                4.15465e-11         3.92139e-14
             1.443801                4.05412e-11         3.90575e-14
             1.444207                3.77284e-11         3.95350e-14
             1.444613                3.88653e-11         3.78472e-14
             1.445018                4.30841e-11         4.52736e-14
             1.445424                4.41808e-11         7.02211e-14
             1.445830                3.73414e-11         5.73246e-14
             1.446235                4.06893e-11         4.24049e-14
             1.446641                3.97182e-11         4.01865e-14
             1.447047                4.07393e-11         4.46527e-14
             1.447452                4.30596e-11         4.10517e-14
             1.447858                4.34132e-11         3.90602e-14
             1.448263                4.20317e-11         3.94474e-14
             1.448669                4.10555e-11         3.88053e-14
             1.449074                4.11070e-11         3.71527e-14
             1.449480                4.29671e-11         4.08321e-14
             1.449885                4.38641e-11         4.87871e-14
             1.450291                4.35877e-11         6.34499e-14
             1.450696                4.21598e-11         7.02183e-14
             1.451102                4.09078e-11         5.19889e-14
             1.451508                4.05665e-11         4.04362e-14
             1.451913                4.14643e-11         4.30181e-14
             1.452319                4.22355e-11         4.19538e-14
             1.452724                4.16289e-11         4.07328e-14
             1.453130                3.99478e-11         4.00745e-14
             1.453535                3.89081e-11         3.64938e-14
             1.453940                3.90395e-11         3.67712e-14
             1.454346                3.87424e-11         3.71982e-14
             1.454751                3.99448e-11         3.94043e-14
             1.455157                3.97694e-11         4.45582e-14
             1.455562                3.81824e-11         3.98286e-14
             1.455968                3.90652e-11         3.76865e-14
             1.456373                4.01179e-11         3.77299e-14
             1.456778                3.96341e-11         3.78709e-14
             1.457184                4.02816e-11         3.96265e-14
             1.457589                4.04064e-11         4.03921e-14
             1.457994                3.99687e-11         3.78730e-14
             1.458400                4.06644e-11         3.72220e-14
             1.458805                4.12862e-11         3.79100e-14
             1.459211                4.04307e-11         3.73221e-14
             1.459616                3.90394e-11         3.67264e-14
             1.460021                3.96115e-11         4.20922e-14
             1.460426                3.80281e-11         4.06899e-14
             1.460832                3.92562e-11         3.87750e-14
             1.461237                3.85291e-11         3.96302e-14
             1.461642                3.91007e-11         3.82938e-14
             1.462048                3.89336e-11         3.58405e-14
             1.462453                3.91307e-11         3.76481e-14
             1.462858                4.03846e-11         4.46930e-14
             1.463263                3.85323e-11         4.37812e-14
             1.463669                4.07721e-11         3.94966e-14
             1.464074                4.09519e-11         3.74070e-14
             1.464479                4.08692e-11         3.67996e-14
             1.464884                4.13681e-11         4.28137e-14
             1.465289                3.69276e-11         4.14610e-14
             1.465695                3.65424e-11         3.97146e-14
             1.466100                3.77292e-11         4.46745e-14
             1.466505                3.96483e-11         5.00314e-14
             1.466910                3.99146e-11         4.90774e-14
             1.467315                4.11875e-11         4.40006e-14
             1.467721                3.98474e-11         4.10700e-14
             1.468126                3.79547e-11         3.65642e-14
             1.468531                3.84867e-11         3.53962e-14
             1.468936                3.99460e-11         3.87767e-14
             1.469341                3.98830e-11         4.74008e-14
             1.469746                3.93277e-11         4.32838e-14
             1.470151                4.02482e-11         4.28223e-14
             1.470556                4.01287e-11         5.27570e-14
             1.470961                3.86761e-11         5.12185e-14
             1.471366                3.91349e-11         4.13944e-14
             1.471771                3.92825e-11         3.95926e-14
             1.472177                3.97299e-11         4.70044e-14
             1.472582                4.10575e-11         4.58472e-14
             1.472987                4.06983e-11         4.07997e-14
             1.473392                4.01327e-11         4.15334e-14
             1.473797                3.95126e-11         4.00928e-14
             1.474202                3.85933e-11         3.58389e-14
             1.474607                3.90347e-11         3.49702e-14
             1.475012                3.91096e-11         3.49941e-14
             1.475417                3.88964e-11         3.85721e-14
             1.475822                3.94211e-11         4.26741e-14
             1.476227                4.14478e-11         4.28771e-14
             1.476632                4.12865e-11         4.74900e-14
             1.477037                3.78902e-11         4.43618e-14
             1.477442                3.81236e-11         4.09989e-14
             1.477847                3.71291e-11         4.15210e-14
             1.478251                3.77895e-11         3.71461e-14
             1.478656                4.00411e-11         3.73860e-14
             1.479061                4.15999e-11         4.03301e-14
             1.479466                4.05493e-11         4.09394e-14
             1.479871                4.09629e-11         4.19417e-14
             1.480276                3.96158e-11         4.48925e-14
             1.480681                3.79332e-11         3.93600e-14
             1.481086                3.90200e-11         3.60762e-14
             1.481490                3.91387e-11         3.92727e-14
             1.481895                3.98494e-11         4.22796e-14
             1.482300                4.02578e-11         3.92560e-14
             1.482705                3.90554e-11         3.57849e-14
             1.483110                3.88703e-11         3.64465e-14
             1.483515                3.95945e-11         3.61321e-14
             1.483920                3.98422e-11         3.73704e-14
             1.484324                3.92495e-11         3.94305e-14
             1.484729                3.96728e-11         3.86442e-14
             1.485134                3.96323e-11         3.74010e-14
             1.485539                4.09960e-11         3.84740e-14
             1.485943                4.12840e-11         3.90732e-14
             1.486348                4.04938e-11         4.08371e-14
             1.486753                3.87524e-11         3.97436e-14
             1.487158                3.77436e-11         3.75606e-14
             1.487562                3.75802e-11         3.64304e-14
             1.487967                3.32382e-11         3.30070e-14
             1.488372                3.44288e-11         3.30791e-14
             1.488777                3.85572e-11         3.55361e-14
             1.489181                4.06332e-11         3.74448e-14
             1.489586                4.05870e-11         3.88964e-14
             1.489991                3.93944e-11         3.58023e-14
             1.490395                3.88865e-11         3.42246e-14
             1.490800                3.83842e-11         3.40059e-14
             1.491205                3.90963e-11         3.68791e-14
             1.491609                3.95358e-11         3.75548e-14
             1.492014                4.05380e-11         3.70079e-14
             1.492419                4.15158e-11         3.75045e-14
             1.492823                4.05139e-11         3.69768e-14
             1.493228                4.04451e-11         3.65229e-14
             1.493633                3.99143e-11         3.54748e-14
             1.494037                3.84935e-11         3.44672e-14
             1.494442                3.99189e-11         3.59594e-14
             1.494846                4.02455e-11         3.69860e-14
             1.495251                3.99840e-11         3.65940e-14
             1.495656                3.98413e-11         3.65888e-14
             1.496060                3.89034e-11         3.56694e-14
             1.496465                3.97919e-11         3.63943e-14
             1.496869                4.13950e-11         3.65868e-14
             1.497274                4.03588e-11         3.51558e-14
             1.497678                3.94431e-11         3.53824e-14
             1.498083                3.90163e-11         3.57937e-14
             1.498487                3.79375e-11         3.38098e-14
             1.498892                3.86940e-11         3.41470e-14
             1.499296                4.08911e-11         3.61867e-14
             1.499701                4.14364e-11         3.66150e-14
             1.500105                4.04922e-11         3.52974e-14
             1.500510                3.98104e-11         3.45721e-14
             1.500914                3.95538e-11         3.44019e-14
             1.501319                3.98050e-11         3.50522e-14
             1.501723                3.97549e-11         3.50077e-14
             1.502128                3.89394e-11         3.44972e-14
             1.502532                3.48745e-11         3.14822e-14
             1.502937                3.32530e-11         3.03364e-14
             1.503341                3.66851e-11         3.35638e-14
             1.503745                3.81611e-11         3.55347e-14
             1.504150                3.56970e-11         3.30057e-14
             1.504554                3.53708e-11         3.30178e-14
             1.504959                3.53460e-11         3.20973e-14
             1.505363                3.50029e-11         3.16104e-14
             1.505767                3.75115e-11         3.39807e-14
             1.506172                3.90654e-11         3.42573e-14
             1.506576                3.93827e-11         3.51325e-14
             1.506981                4.02092e-11         3.52991e-14
             1.507385                4.06927e-11         3.57993e-14
             1.507789                3.96032e-11         3.48450e-14
             1.508194                3.81741e-11         3.44172e-14
             1.508598                3.95884e-11         3.66313e-14
             1.509002                4.00263e-11         3.65458e-14
             1.509407                3.95690e-11         3.47863e-14
             1.509811                3.80516e-11         3.33547e-14
             1.510215                3.73952e-11         3.28902e-14
             1.510619                3.83571e-11         3.35072e-14
             1.511024                3.98348e-11         3.49268e-14
             1.511428                4.03398e-11         3.51925e-14
             1.511832                3.89143e-11         3.40655e-14
             1.512236                3.77942e-11         3.33365e-14
             1.512641                3.85827e-11         3.40053e-14
             1.513045                3.92838e-11         3.50506e-14
             1.513449                3.89965e-11         3.43497e-14
             1.513853                3.75752e-11         3.33983e-14
             1.514258                3.86163e-11         3.39895e-14
             1.514662                3.90928e-11         3.41533e-14
             1.515066                3.95488e-11         3.43838e-14
             1.515470                4.06094e-11         3.51181e-14
             1.515875                3.93985e-11         3.42969e-14
             1.516279                3.67369e-11         3.27096e-14
             1.516683                3.66474e-11         3.23351e-14
             1.517087                3.82308e-11         3.36356e-14
             1.517491                3.95926e-11         3.48412e-14
             1.517895                3.94108e-11         3.46906e-14
             1.518300                3.86306e-11         3.40308e-14
             1.518704                3.86018e-11         3.58459e-14
             1.519108                3.84447e-11         3.41868e-14
             1.519512                3.89127e-11         3.43650e-14
             1.519916                3.84811e-11         3.36507e-14
             1.520320                3.84869e-11         3.37243e-14
             1.520724                3.95069e-11         3.45940e-14
             1.521129                3.87062e-11         3.39848e-14
             1.521533                3.87747e-11         3.46611e-14
             1.521937                3.75457e-11         3.32699e-14
             1.522341                3.62596e-11         3.19050e-14
             1.522745                3.69724e-11         3.26068e-14
             1.523149                3.74107e-11         3.27651e-14
             1.523553                3.91607e-11         3.42835e-14
             1.523957                4.03925e-11         3.61341e-14
             1.524361                3.87768e-11         3.46245e-14
             1.524765                3.78856e-11         3.34631e-14
             1.525169                3.89205e-11         3.44513e-14
             1.525573                3.84070e-11         3.37662e-14
             1.525977                3.96111e-11         3.50146e-14
             1.526381                3.82485e-11         3.37103e-14
             1.526785                3.73131e-11         3.30917e-14
             1.527189                3.94814e-11         3.47460e-14
             1.527593                4.04108e-11         3.54367e-14
             1.527997                3.97380e-11         3.48543e-14
             1.528401                3.90918e-11         3.44549e-14
             1.528805                3.78603e-11         3.33496e-14
             1.529209                3.77578e-11         3.33150e-14
             1.529613                3.59064e-11         3.16878e-14
             1.530017                3.64399e-11         3.21343e-14
             1.530421                3.93838e-11         3.47126e-14
             1.530825                4.03505e-11         3.53519e-14
             1.531229                3.98555e-11         3.51175e-14
             1.531633                4.00870e-11         3.50477e-14
             1.532037                3.93734e-11         3.45707e-14
             1.532441                3.90900e-11         3.45007e-14
             1.532845                3.95702e-11         3.48058e-14
             1.533249                3.90201e-11         3.48290e-14
             1.533652                3.81328e-11         3.40412e-14
             1.534056                3.83602e-11         3.42222e-14
             1.534460                3.85728e-11         3.41166e-14
             1.534864                3.86799e-11         3.45444e-14
             1.535268                3.91364e-11         3.47386e-14
             1.535672                3.90265e-11         3.45870e-14
             1.536076                3.86683e-11         3.43933e-14
             1.536480                3.85156e-11         3.41402e-14
             1.536883                3.94018e-11         3.48652e-14
             1.537287                4.03834e-11         3.56663e-14
             1.537691                3.94096e-11         3.48914e-14
             1.538095                3.83457e-11         3.40676e-14
             1.538499                3.85380e-11         3.38963e-14
             1.538903                3.84755e-11         3.42369e-14
             1.539306                3.89181e-11         3.52026e-14
             1.539710                3.84183e-11         3.42267e-14
             1.540114                3.74517e-11         3.34938e-14
             1.540518                3.81662e-11         3.37115e-14
             1.540922                3.92596e-11         3.48328e-14
             1.541325                3.96540e-11         3.54705e-14
             1.541729                3.99081e-11         3.54494e-14
             1.542133                3.87873e-11         3.46973e-14
             1.542537                3.73962e-11         3.38863e-14
             1.542940                3.74154e-11         3.35981e-14
             1.543344                3.89865e-11         3.51018e-14
             1.543748                3.88182e-11         3.47095e-14
             1.544152                3.87013e-11         3.45326e-14
             1.544555                4.03579e-11         3.60784e-14
             1.544959                4.06022e-11         3.58500e-14
             1.545363                3.98089e-11         3.71995e-14
             1.545766                3.93537e-11         3.48805e-14
             1.546170                3.82654e-11         3.39956e-14
             1.546574                3.80832e-11         3.38843e-14
             1.546978                3.95541e-11         3.51647e-14
             1.547381                3.98188e-11         3.51607e-14
             1.547785                3.84271e-11         3.42025e-14
             1.548188                3.85933e-11         3.44558e-14
             1.548592                3.98882e-11         3.54840e-14
             1.548996                4.03202e-11         3.57292e-14
             1.549399                3.92395e-11         3.48856e-14
             1.549803                3.82763e-11         3.42160e-14
             1.550207                3.71623e-11         3.32026e-14
             1.550610                3.79676e-11         3.42211e-14
             1.551014                3.86624e-11         3.47097e-14
             1.551418                3.87571e-11         3.51674e-14
             1.551821                3.85918e-11         3.45096e-14
             1.552225                3.92031e-11         3.50638e-14
             1.552628                3.98870e-11         3.54118e-14
             1.553032                4.00235e-11         3.69626e-14
             1.553436                3.87817e-11         3.52568e-14
             1.553839                3.69485e-11         3.36299e-14
             1.554243                3.63780e-11         3.33764e-14
             1.554646                3.63875e-11         3.33678e-14
             1.555050                3.81482e-11         3.48099e-14
             1.555453                3.77934e-11         3.40856e-14
             1.555857                3.58202e-11         3.26806e-14
             1.556261                3.60370e-11         3.29714e-14
             1.556664                3.74290e-11         3.42466e-14
             1.557068                3.83288e-11         3.50850e-14
             1.557471                3.83616e-11         3.49423e-14
             1.557875                3.74701e-11         3.44449e-14
             1.558278                3.65936e-11         3.33306e-14
             1.558682                3.73197e-11         3.35652e-14
             1.559085                3.72722e-11         3.41495e-14
             1.559489                3.59231e-11         3.30407e-14
             1.559892                3.65269e-11         3.35441e-14
             1.560296                3.81013e-11         3.45242e-14
             1.560699                3.74226e-11         3.45214e-14
             1.561103                3.74091e-11         3.39933e-14
             1.561506                3.76767e-11         3.43197e-14
             1.561910                3.76839e-11         3.38364e-14
             1.562313                3.76300e-11         3.41624e-14
             1.562716                3.77172e-11         3.46984e-14
             1.563120                3.79517e-11         3.50939e-14
             1.563523                3.70319e-11         3.42300e-14
             1.563927                3.71823e-11         3.38616e-14
             1.564330                3.79096e-11         3.45436e-14
             1.564734                3.78814e-11         3.49188e-14
             1.565137                3.79220e-11         3.44590e-14
             1.565541                3.87780e-11         3.56867e-14
             1.565944                3.93647e-11         3.60706e-14
             1.566347                3.75872e-11         3.45939e-14
             1.566751                3.68325e-11         3.38108e-14
             1.567154                3.81822e-11         3.52689e-14
             1.567558                3.77439e-11         3.50231e-14
             1.567961                3.62901e-11         3.38087e-14
             1.568364                3.58238e-11         3.32422e-14
             1.568768                3.55783e-11         3.33353e-14
             1.569171                3.61282e-11         3.41527e-14
             1.569574                3.51492e-11         3.37446e-14
             1.569978                3.55685e-11         3.41699e-14
             1.570381                3.66996e-11         3.57020e-14
             1.570784                3.73854e-11         3.65556e-14
             1.571188                3.80537e-11         3.67204e-14
             1.571591                3.81482e-11         3.68195e-14
             1.571994                3.71828e-11         3.57641e-14
             1.572398                3.78410e-11         3.63291e-14
             1.572801                3.77677e-11         3.63728e-14
             1.573204                3.73661e-11         3.61060e-14
             1.573608                3.81521e-11         3.72331e-14
             1.574011                3.80881e-11         3.61799e-14
             1.574414                3.61600e-11         3.44597e-14
             1.574818                3.62956e-11         3.40359e-14
             1.575221                3.55210e-11         3.31970e-14
             1.575624                3.61597e-11         3.47105e-14
             1.576027                3.77609e-11         3.58240e-14
             1.576431                3.67442e-11         3.47799e-14
             1.576834                3.33428e-11         3.20507e-14
             1.577237                3.16456e-11         3.08102e-14
             1.577640                3.32233e-11         3.23499e-14
             1.578044                3.48077e-11         3.35620e-14
             1.578447                3.67793e-11         3.54532e-14
             1.578850                3.69846e-11         3.54357e-14
             1.579253                3.63407e-11         3.42832e-14
             1.579657                3.71157e-11         3.51195e-14
             1.580060                3.66554e-11         3.48949e-14
             1.580463                3.74137e-11         3.54791e-14
             1.580866                3.82001e-11         3.81920e-14
             1.581269                3.69554e-11         3.46344e-14
             1.581673                3.68416e-11         3.50892e-14
             1.582076                3.56718e-11         3.36606e-14
             1.582479                3.51513e-11         3.34603e-14
             1.582882                3.61096e-11         3.46195e-14
             1.583285                3.70384e-11         3.56206e-14
             1.583688                3.56062e-11         3.47115e-14
             1.584092                3.55021e-11         3.39186e-14
             1.584495                3.72418e-11         3.59671e-14
             1.584898                3.77096e-11         3.59780e-14
             1.585301                3.83187e-11         3.68289e-14
             1.585704                3.86668e-11         3.68899e-14
             1.586107                3.86806e-11         3.68527e-14
             1.586511                3.74032e-11         3.62713e-14
             1.586914                3.64409e-11         3.54813e-14
             1.587317                3.67986e-11         3.57315e-14
             1.587720                3.76488e-11         3.64465e-14
             1.588123                3.66719e-11         3.61441e-14
             1.588526                3.43312e-11         3.44827e-14
             1.588929                3.19407e-11         3.17385e-14
             1.589332                3.07052e-11         3.07778e-14
             1.589736                3.17091e-11         3.14195e-14
             1.590139                3.33288e-11         3.25314e-14
             1.590542                3.50494e-11         3.41841e-14
             1.590945                3.53045e-11         3.37908e-14
             1.591348                3.52047e-11         3.40899e-14
             1.591751                3.63267e-11         3.52776e-14
             1.592154                3.69651e-11         3.63452e-14
             1.592557                3.67102e-11         3.49826e-14
             1.592960                3.79651e-11         3.64750e-14
             1.593363                3.84823e-11         3.66382e-14
             1.593766                3.88668e-11         3.75589e-14
             1.594169                3.75995e-11         3.61421e-14
             1.594573                3.62524e-11         3.45183e-14
             1.594976                3.77964e-11         3.64196e-14
             1.595379                3.88353e-11         3.70482e-14
             1.595782                3.68336e-11         3.54125e-14
             1.596185                3.38404e-11         3.27209e-14
             1.596588                3.35903e-11         3.23429e-14
             1.596991                3.50260e-11         3.42068e-14
             1.597394                3.64201e-11         3.51452e-14
             1.597797                3.65960e-11         3.51895e-14
             1.598200                3.41610e-11         3.38378e-14
             1.598603                3.35981e-11         3.37730e-14
             1.599006                3.61779e-11         3.47834e-14
             1.599409                3.71936e-11         3.64118e-14
             1.599812                3.73454e-11         3.66013e-14
             1.600215                3.69322e-11         3.73143e-14
             1.600618                3.63814e-11         3.59270e-14
             1.601021                3.43845e-11         3.55232e-14
             1.601424                3.46552e-11         3.50010e-14
             1.601827                3.58068e-11         3.62766e-14
             1.602229                3.61729e-11         3.65028e-14
             1.602633                3.66429e-11         3.72129e-14
             1.603035                3.75708e-11         3.85644e-14
