# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:48:42 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 4167 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 165782'          /                                                
# SPTYPE  = 'K0 Ia   '           / Spectral Type                                  
# OBSMODE = 'SXD     '           / Spectroscopy Mode                              
# SXDUT   = '2005 Jun 22'        / UT date of SXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# MINWAVE =             0.806727 / Minimum wavelength (um)                        
# MAXWAVE =              2.42248 / Maximum wavelength (um)                        
# V       =        7.68000000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        2.14000000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        3.79100000000 / 2MASS J magnitude                              
# JERR    =       0.258000000000 / 2MASS J magnitude error                        
# H       =        3.09800000000 / 2MASS H magnitude                              
# HERR    =       0.222000000000 / 2MASS H magnitude error                        
# KS      =        2.79800000000 / 2MASS Ks magnitude                             
# KSERR   =       0.254000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.140284000000 / Relative error in the absolute flux calibration
# RV      =        16.2121810000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.18000000000 / Intrinsic Color                                
# E(B-V)  =       0.960000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.401209                8.37236e-11         6.59617e-13
             1.401531                8.01875e-11         5.33935e-13
             1.401853                9.41431e-11         2.93348e-13
             1.402175                9.09389e-11         1.92180e-13
             1.402497                8.99735e-11         1.78543e-13
             1.402819                9.06655e-11         2.44684e-13
             1.403141                8.58428e-11         2.40214e-13
             1.403463                8.83976e-11         1.94490e-13
             1.403785                9.28003e-11         2.43145e-13
             1.404107                9.15127e-11         3.68599e-13
             1.404429                8.51575e-11         4.37157e-13
             1.404752                8.96549e-11         5.94587e-13
             1.405074                8.18180e-11         7.69714e-13
             1.405395                9.70884e-11         3.55364e-13
             1.405717                9.05567e-11         1.94475e-13
             1.406039                8.82926e-11         1.82107e-13
             1.406362                8.94126e-11         2.02139e-13
             1.406684                9.54434e-11         3.46784e-13
             1.407006                8.34498e-11         4.25768e-13
             1.407328                8.70383e-11         3.44227e-13
             1.407650                9.06280e-11         2.62655e-13
             1.407972                8.46871e-11         1.72577e-13
             1.408181                8.50476e-11         9.36686e-14
             1.408588                8.51869e-11         1.04275e-13
             1.408994                9.16670e-11         1.67972e-13
             1.409401                8.01863e-11         2.43311e-13
             1.409807                8.22266e-11         1.44926e-13
             1.410213                8.40515e-11         1.05810e-13
             1.410620                8.47045e-11         1.01010e-13
             1.411026                8.62366e-11         1.08588e-13
             1.411432                8.28600e-11         1.01961e-13
             1.411839                8.66669e-11         9.84535e-14
             1.412245                8.26656e-11         1.08995e-13
             1.412651                7.87245e-11         8.14872e-14
             1.413058                8.23525e-11         7.46392e-14
             1.413464                8.11431e-11         9.27534e-14
             1.413870                8.33052e-11         1.20221e-13
             1.414276                8.64698e-11         1.65098e-13
             1.414683                8.04252e-11         1.63693e-13
             1.415089                8.08711e-11         1.27841e-13
             1.415495                8.21984e-11         1.03535e-13
             1.415901                8.35519e-11         8.10184e-14
             1.416308                8.44743e-11         7.64569e-14
             1.416714                8.45571e-11         8.38686e-14
             1.417120                8.37101e-11         8.90974e-14
             1.417526                8.37154e-11         9.70239e-14
             1.417932                8.15675e-11         8.78572e-14
             1.418339                8.31806e-11         8.48543e-14
             1.418745                8.57031e-11         1.20945e-13
             1.419151                7.98772e-11         1.78414e-13
             1.419557                8.11506e-11         1.31673e-13
             1.419963                8.56478e-11         1.02945e-13
             1.420369                8.36339e-11         9.85705e-14
             1.420775                7.93511e-11         8.97003e-14
             1.421181                8.20948e-11         8.25423e-14
             1.421588                8.15047e-11         8.14208e-14
             1.421994                8.21432e-11         7.65643e-14
             1.422400                8.02667e-11         7.64395e-14
             1.422806                7.79208e-11         8.55956e-14
             1.423212                7.91852e-11         1.01043e-13
             1.423618                8.25661e-11         1.15127e-13
             1.424024                7.72935e-11         9.37869e-14
             1.424430                8.34382e-11         7.48720e-14
             1.424836                8.42770e-11         7.85920e-14
             1.425242                8.28816e-11         8.88897e-14
             1.425648                7.98328e-11         9.58872e-14
             1.426054                7.73724e-11         7.74684e-14
             1.426460                8.11058e-11         7.21352e-14
             1.426866                8.46767e-11         8.07257e-14
             1.427272                8.35099e-11         9.02515e-14
             1.427678                8.15675e-11         9.28272e-14
             1.428084                8.24373e-11         9.90072e-14
             1.428489                8.00409e-11         9.55936e-14
             1.428895                7.86149e-11         8.32438e-14
             1.429301                8.25274e-11         7.59830e-14
             1.429707                7.99167e-11         7.89918e-14
             1.430113                7.92577e-11         7.18328e-14
             1.430519                8.42467e-11         7.02739e-14
             1.430925                8.54673e-11         8.76466e-14
             1.431331                8.34571e-11         1.13697e-13
             1.431736                8.20617e-11         1.11551e-13
             1.432142                8.22582e-11         1.10391e-13
             1.432548                7.85883e-11         1.07928e-13
             1.432954                8.28430e-11         8.36757e-14
             1.433360                8.33736e-11         7.65087e-14
             1.433766                8.13929e-11         8.08636e-14
             1.434171                7.98553e-11         9.42441e-14
             1.434577                7.94516e-11         8.95806e-14
             1.434983                8.43513e-11         8.00769e-14
             1.435389                8.17857e-11         7.74254e-14
             1.435794                8.03886e-11         7.91651e-14
             1.436200                7.93835e-11         8.68726e-14
             1.436606                8.32069e-11         8.03541e-14
             1.437011                8.57668e-11         8.90727e-14
             1.437417                8.40560e-11         1.18581e-13
             1.437823                7.66037e-11         1.12107e-13
             1.438229                8.37267e-11         8.23268e-14
             1.438634                8.46371e-11         7.52017e-14
             1.439040                8.48477e-11         8.12456e-14
             1.439446                8.11834e-11         9.35043e-14
             1.439851                7.77347e-11         7.76647e-14
             1.440257                7.50072e-11         7.04944e-14
             1.440662                7.02899e-11         6.91313e-14
             1.441068                7.81764e-11         7.91060e-14
             1.441474                7.99349e-11         8.93989e-14
             1.441879                7.77136e-11         7.48562e-14
             1.442285                7.53088e-11         7.26093e-14
             1.442690                7.50244e-11         8.27498e-14
             1.443096                7.47710e-11         7.82179e-14
             1.443502                8.00084e-11         6.83726e-14
             1.443907                8.07248e-11         7.35568e-14
             1.444313                7.61385e-11         7.28378e-14
             1.444718                7.51064e-11         6.73164e-14
             1.445124                8.26617e-11         8.38224e-14
             1.445529                8.43995e-11         1.32048e-13
             1.445935                7.53652e-11         9.86827e-14
             1.446340                8.28421e-11         7.51650e-14
             1.446746                8.03766e-11         7.58030e-14
             1.447151                7.98595e-11         7.94296e-14
             1.447557                8.21237e-11         7.08362e-14
             1.447962                8.30145e-11         6.95302e-14
             1.448368                8.08631e-11         7.12716e-14
             1.448773                7.94035e-11         6.85247e-14
             1.449179                7.97437e-11         6.70225e-14
             1.449584                8.34248e-11         7.45328e-14
             1.449989                8.38299e-11         8.99567e-14
             1.450395                8.23912e-11         1.14585e-13
             1.450800                7.92535e-11         1.17674e-13
             1.451206                7.85321e-11         8.53951e-14
             1.451611                7.77448e-11         7.01758e-14
             1.452016                7.95053e-11         7.60504e-14
             1.452422                8.14695e-11         7.49068e-14
             1.452827                8.11360e-11         7.68382e-14
             1.453232                7.80780e-11         7.25660e-14
             1.453638                7.95833e-11         6.81961e-14
             1.454043                7.89846e-11         6.89916e-14
             1.454448                7.24114e-11         6.50699e-14
             1.454854                7.10645e-11         6.63987e-14
             1.455259                7.60149e-11         7.93839e-14
             1.455664                7.40582e-11         7.07947e-14
             1.456069                7.53023e-11         6.62724e-14
             1.456475                7.83576e-11         6.89072e-14
             1.456880                7.82109e-11         6.96310e-14
             1.457285                7.88853e-11         7.18192e-14
             1.457691                7.99006e-11         7.39583e-14
             1.458096                7.87219e-11         6.81743e-14
             1.458501                8.01329e-11         6.81104e-14
             1.458906                8.08000e-11         6.99204e-14
             1.459311                8.02994e-11         6.85856e-14
             1.459717                7.91117e-11         7.08107e-14
             1.460122                7.91296e-11         7.83944e-14
             1.460527                7.68312e-11         7.50867e-14
             1.460932                7.97684e-11         7.20213e-14
             1.461337                7.97191e-11         7.59915e-14
             1.461743                7.93301e-11         7.04514e-14
             1.462148                7.94283e-11         6.80956e-14
             1.462553                7.96518e-11         7.08370e-14
             1.462958                7.97389e-11         8.30269e-14
             1.463363                7.33991e-11         7.65169e-14
             1.463768                7.59018e-11         6.66801e-14
             1.464173                7.76363e-11         6.61451e-14
             1.464579                7.94640e-11         6.74723e-14
             1.464983                8.10216e-11         7.96972e-14
             1.465389                7.56776e-11         8.04223e-14
             1.465794                7.60724e-11         7.35117e-14
             1.466199                7.69985e-11         8.22014e-14
             1.466604                7.92999e-11         9.39719e-14
             1.467009                7.91528e-11         9.25916e-14
             1.467414                7.95209e-11         7.86627e-14
             1.467819                7.73223e-11         7.31104e-14
             1.468224                7.50170e-11         6.55938e-14
             1.468629                7.64708e-11         6.59249e-14
             1.469034                7.85256e-11         7.31013e-14
             1.469439                7.84995e-11         8.23138e-14
             1.469844                7.81465e-11         7.88185e-14
             1.470249                8.11422e-11         7.96310e-14
             1.470654                7.98907e-11         9.93758e-14
             1.471059                7.44930e-11         8.66399e-14
             1.471464                7.48214e-11         7.08590e-14
             1.471869                7.63671e-11         7.26851e-14
             1.472274                7.72938e-11         8.44542e-14
             1.472679                7.76531e-11         7.92436e-14
             1.473084                8.05604e-11         7.33869e-14
             1.473489                7.95272e-11         7.64107e-14
             1.473893                7.80617e-11         7.31776e-14
             1.474298                7.67674e-11         6.46745e-14
             1.474703                7.74873e-11         6.41168e-14
             1.475108                7.80209e-11         6.65459e-14
             1.475513                7.74635e-11         7.22043e-14
             1.475918                7.71001e-11         7.78013e-14
             1.476323                7.93816e-11         7.42484e-14
             1.476727                7.99637e-11         7.97542e-14
             1.477132                7.63680e-11         8.40947e-14
             1.477537                7.66278e-11         7.83622e-14
             1.477942                7.52534e-11         7.78159e-14
             1.478347                7.44136e-11         6.77225e-14
             1.478752                7.59087e-11         6.49591e-14
             1.479156                7.79206e-11         7.16453e-14
             1.479561                7.78855e-11         7.34133e-14
             1.479966                7.87705e-11         7.50698e-14
             1.480371                7.75675e-11         8.11464e-14
             1.480775                7.53596e-11         7.02316e-14
             1.481180                7.75398e-11         6.61652e-14
             1.481585                7.75781e-11         7.35206e-14
             1.481990                7.70262e-11         7.56576e-14
             1.482394                7.82632e-11         6.89690e-14
             1.482799                7.64751e-11         6.52170e-14
             1.483204                7.51857e-11         6.51331e-14
             1.483609                7.61295e-11         6.44646e-14
             1.484013                7.72019e-11         6.76847e-14
             1.484418                7.69016e-11         7.50303e-14
             1.484823                7.64252e-11         6.79037e-14
             1.485227                7.75997e-11         6.74330e-14
             1.485632                7.75048e-11         6.80482e-14
             1.486037                7.86941e-11         6.92924e-14
             1.486441                7.83533e-11         7.32723e-14
             1.486846                7.61015e-11         7.18596e-14
             1.487251                7.56414e-11         6.84547e-14
             1.487655                7.53753e-11         6.80211e-14
             1.488060                6.98981e-11         6.53449e-14
             1.488465                7.12533e-11         6.31563e-14
             1.488869                7.74356e-11         6.55908e-14
             1.489274                7.81552e-11         6.76928e-14
             1.489678                7.80225e-11         6.93202e-14
             1.490083                7.72355e-11         6.49414e-14
             1.490487                7.66821e-11         6.26652e-14
             1.490892                7.66871e-11         6.36280e-14
             1.491297                7.62812e-11         6.74353e-14
             1.491701                7.57951e-11         6.69472e-14
             1.492106                7.85774e-11         6.63994e-14
             1.492510                7.98138e-11         6.73024e-14
             1.492915                7.90557e-11         6.70200e-14
             1.493319                7.82002e-11         6.48319e-14
             1.493724                7.71551e-11         6.34853e-14
             1.494128                7.52428e-11         6.31143e-14
             1.494533                7.65702e-11         6.43388e-14
             1.494937                7.79162e-11         6.64105e-14
             1.495342                7.76188e-11         6.62904e-14
             1.495746                7.87679e-11         6.81992e-14
             1.496151                7.72837e-11         6.57603e-14
             1.496555                7.69719e-11         6.55524e-14
             1.496960                7.60902e-11         6.25447e-14
             1.497364                7.57222e-11         6.21739e-14
             1.497769                7.69602e-11         6.55173e-14
             1.498173                7.75351e-11         6.55862e-14
             1.498577                7.65567e-11         6.28701e-14
             1.498982                7.67693e-11         6.32730e-14
             1.499386                7.80006e-11         6.48109e-14
             1.499791                7.82346e-11         6.58554e-14
             1.500195                7.58262e-11         6.28157e-14
             1.500599                7.43778e-11         6.34553e-14
             1.501004                7.58688e-11         6.41407e-14
             1.501408                7.79579e-11         6.36360e-14
             1.501812                7.83513e-11         6.52830e-14
             1.502217                7.73551e-11         6.41618e-14
             1.502621                7.44084e-11         6.32367e-14
             1.503026                7.34206e-11         6.28694e-14
             1.503430                7.66904e-11         6.49841e-14
             1.503834                7.59147e-11         6.57234e-14
             1.504238                7.23623e-11         6.33774e-14
             1.504643                7.21671e-11         6.27184e-14
             1.505047                7.24753e-11         6.14094e-14
             1.505451                7.12022e-11         5.96462e-14
             1.505856                7.45948e-11         6.18375e-14
             1.506260                7.79418e-11         6.35432e-14
             1.506664                7.79704e-11         6.46482e-14
             1.507069                7.90102e-11         6.51494e-14
             1.507473                7.87224e-11         6.55456e-14
             1.507877                7.79012e-11         6.40345e-14
             1.508281                7.52764e-11         6.35454e-14
             1.508686                7.35166e-11         6.35210e-14
             1.509090                7.49508e-11         6.33128e-14
             1.509494                7.63653e-11         6.25340e-14
             1.509898                7.56330e-11         6.15594e-14
             1.510302                7.55436e-11         6.16581e-14
             1.510707                7.68088e-11         6.31667e-14
             1.511111                7.78344e-11         6.39339e-14
             1.511515                7.84852e-11         6.43152e-14
             1.511919                7.76443e-11         6.34615e-14
             1.512323                7.62785e-11         6.28324e-14
             1.512728                7.59026e-11         6.64562e-14
             1.513132                7.50020e-11         6.13519e-14
             1.513536                7.27465e-11         6.00760e-14
             1.513940                7.19542e-11         5.99302e-14
             1.514344                7.44167e-11         6.15670e-14
             1.514748                7.57743e-11         6.18063e-14
             1.515152                7.66092e-11         6.27235e-14
             1.515556                7.80513e-11         6.35013e-14
             1.515961                7.67531e-11         6.33285e-14
             1.516365                7.39697e-11         6.14190e-14
             1.516769                7.45996e-11         6.16004e-14
             1.517173                7.62575e-11         6.27649e-14
             1.517577                7.74813e-11         6.53953e-14
             1.517981                7.69923e-11         6.34095e-14
             1.518385                7.57054e-11         6.29387e-14
             1.518789                7.52050e-11         6.27551e-14
             1.519193                7.34735e-11         6.10165e-14
             1.519597                7.19549e-11         5.89080e-14
             1.520001                7.34454e-11         5.99752e-14
             1.520405                7.46064e-11         6.21191e-14
             1.520809                7.48267e-11         6.20195e-14
             1.521214                7.36751e-11         6.15625e-14
             1.521618                7.48109e-11         6.27002e-14
             1.522022                7.44686e-11         6.24638e-14
             1.522425                7.34245e-11         6.08656e-14
             1.522830                7.46060e-11         6.09374e-14
             1.523234                7.52943e-11         6.17196e-14
             1.523638                7.60152e-11         6.32864e-14
             1.524042                7.70276e-11         6.40527e-14
             1.524445                7.57128e-11         6.24947e-14
             1.524849                7.44861e-11         6.17438e-14
             1.525253                7.49812e-11         6.16451e-14
             1.525657                7.42835e-11         6.16038e-14
             1.526061                7.22164e-11         5.99184e-14
             1.526465                6.89432e-11         5.80983e-14
             1.526869                6.88863e-11         5.74254e-14
             1.527273                7.25262e-11         5.97928e-14
             1.527677                7.48764e-11         6.14807e-14
             1.528081                7.57141e-11         6.24498e-14
             1.528485                7.57922e-11         6.19201e-14
             1.528889                7.54290e-11         6.21738e-14
             1.529293                7.47600e-11         6.18273e-14
             1.529696                7.20355e-11         5.95071e-14
             1.530100                7.16734e-11         5.96921e-14
             1.530504                7.61514e-11         6.29540e-14
             1.530908                7.71226e-11         6.31170e-14
             1.531312                7.64525e-11         6.26723e-14
             1.531716                7.64753e-11         6.24919e-14
             1.532120                7.57185e-11         6.23808e-14
             1.532524                7.55100e-11         6.15595e-14
             1.532927                7.52809e-11         6.27507e-14
             1.533331                7.46947e-11         6.24702e-14
             1.533735                7.34066e-11         6.11502e-14
             1.534139                7.08207e-11         5.92552e-14
             1.534543                6.85293e-11         5.74794e-14
             1.534946                7.02237e-11         5.86325e-14
             1.535350                7.36598e-11         6.11802e-14
             1.535754                7.44289e-11         6.16589e-14
             1.536158                7.48913e-11         6.21172e-14
             1.536561                7.49387e-11         6.20614e-14
             1.536965                7.52027e-11         6.27955e-14
             1.537369                7.61863e-11         6.33282e-14
             1.537773                7.44519e-11         6.16995e-14
             1.538177                7.24699e-11         6.00615e-14
             1.538580                7.45593e-11         6.20415e-14
             1.538984                7.51007e-11         6.20824e-14
             1.539388                7.48257e-11         6.21256e-14
             1.539791                7.40785e-11         6.23203e-14
             1.540195                7.18314e-11         5.98389e-14
             1.540599                7.09202e-11         5.93310e-14
             1.541003                7.18889e-11         6.08027e-14
             1.541406                7.46672e-11         6.24369e-14
             1.541810                7.53885e-11         6.25612e-14
             1.542214                7.34971e-11         6.15974e-14
             1.542617                7.04955e-11         5.88678e-14
             1.543021                7.16805e-11         6.06539e-14
             1.543425                7.34900e-11         6.15450e-14
             1.543828                7.07794e-11         5.89404e-14
             1.544232                6.76874e-11         5.67694e-14
             1.544636                6.90733e-11         5.73887e-14
             1.545039                7.28161e-11         6.11616e-14
             1.545443                7.38823e-11         6.12512e-14
             1.545847                7.42864e-11         6.21057e-14
             1.546250                7.34991e-11         6.08723e-14
             1.546654                7.38104e-11         6.14765e-14
             1.547058                7.31564e-11         6.07887e-14
             1.547461                7.12209e-11         5.98019e-14
             1.547865                7.02456e-11         5.90633e-14
             1.548268                6.93441e-11         5.80002e-14
             1.548672                7.26458e-11         6.04328e-14
             1.549076                7.53027e-11         6.25438e-14
             1.549479                7.56664e-11         6.33247e-14
             1.549883                7.40099e-11         6.15352e-14
             1.550286                7.20933e-11         6.05253e-14
             1.550690                7.23773e-11         6.06388e-14
             1.551093                7.40699e-11         6.24274e-14
             1.551497                7.42014e-11         6.15971e-14
             1.551901                7.40559e-11         6.18848e-14
             1.552304                7.42347e-11         6.16311e-14
             1.552708                7.46003e-11         6.25711e-14
             1.553111                7.46805e-11         6.32107e-14
             1.553515                7.33425e-11         6.21535e-14
             1.553918                7.20572e-11         6.12317e-14
             1.554322                7.16529e-11         6.10647e-14
             1.554725                7.19848e-11         6.12425e-14
             1.555129                7.20521e-11         6.05426e-14
             1.555532                6.87509e-11         5.86037e-14
             1.555936                6.44326e-11         5.53116e-14
             1.556339                6.45334e-11         5.54151e-14
             1.556743                6.92785e-11         5.93021e-14
             1.557146                7.16403e-11         6.09892e-14
             1.557550                7.30753e-11         6.22376e-14
             1.557953                7.32049e-11         6.22166e-14
             1.558357                7.30482e-11         6.15167e-14
             1.558760                7.34922e-11         6.24319e-14
             1.559164                7.17151e-11         6.13704e-14
             1.559567                6.91459e-11         5.91460e-14
             1.559970                7.10727e-11         6.04615e-14
             1.560374                7.33331e-11         6.23574e-14
             1.560777                7.22947e-11         6.15719e-14
             1.561181                7.18804e-11         6.14932e-14
             1.561584                7.17015e-11         6.11941e-14
             1.561987                7.18076e-11         6.12842e-14
             1.562391                7.25930e-11         6.23298e-14
             1.562794                7.27860e-11         6.30844e-14
             1.563198                7.31603e-11         6.61656e-14
             1.563601                7.17703e-11         6.15321e-14
             1.564004                7.17959e-11         6.16873e-14
             1.564408                7.31153e-11         6.24881e-14
             1.564811                7.26171e-11         6.17769e-14
             1.565215                7.13594e-11         6.13136e-14
             1.565618                7.16390e-11         6.16371e-14
             1.566021                7.27935e-11         6.24895e-14
             1.566425                7.21843e-11         6.19064e-14
             1.566828                7.15382e-11         6.19837e-14
             1.567231                7.20635e-11         6.19345e-14
             1.567635                7.17704e-11         6.22165e-14
             1.568038                7.04427e-11         6.10057e-14
             1.568441                6.99345e-11         6.11606e-14
             1.568845                6.86958e-11         6.03559e-14
             1.569248                6.70830e-11         5.92695e-14
             1.569651                6.54533e-11         5.87241e-14
             1.570055                6.40802e-11         5.78431e-14
             1.570458                6.25672e-11         5.64911e-14
             1.570861                6.48603e-11         5.86221e-14
             1.571264                6.92227e-11         6.19312e-14
             1.571668                7.08292e-11         6.35655e-14
             1.572071                7.16503e-11         6.44906e-14
             1.572474                7.21271e-11         6.56605e-14
             1.572878                7.06746e-11         6.36938e-14
             1.573281                7.09738e-11         6.42016e-14
             1.573684                7.22802e-11         6.47865e-14
             1.574087                7.23740e-11         6.45023e-14
             1.574491                7.10976e-11         6.35155e-14
             1.574894                7.09621e-11         6.40256e-14
             1.575297                7.07465e-11         6.30682e-14
             1.575700                7.13595e-11         6.32798e-14
             1.576104                7.30521e-11         6.45273e-14
             1.576507                7.12680e-11         6.35972e-14
             1.576910                6.72716e-11         6.06499e-14
             1.577313                6.55161e-11         5.97388e-14
             1.577716                6.75116e-11         6.74405e-14
             1.578120                7.15448e-11         6.94428e-14
             1.578523                7.26067e-11         6.43342e-14
             1.578926                6.95944e-11         6.17279e-14
             1.579329                6.95519e-11         6.19256e-14
             1.579732                7.21867e-11         6.42437e-14
             1.580135                7.19374e-11         6.38743e-14
             1.580539                7.18742e-11         6.65952e-14
             1.580942                7.30457e-11         6.42494e-14
             1.581345                7.27133e-11         6.39679e-14
             1.581748                7.26175e-11         6.42724e-14
             1.582151                7.14103e-11         6.36446e-14
             1.582554                7.02198e-11         6.21438e-14
             1.582958                7.06323e-11         6.28479e-14
             1.583361                7.02893e-11         6.31573e-14
             1.583764                6.63378e-11         5.91298e-14
             1.584167                6.65780e-11         5.90121e-14
             1.584570                7.11072e-11         6.27275e-14
             1.584973                7.14215e-11         6.38055e-14
             1.585377                7.00929e-11         6.26111e-14
             1.585780                7.06893e-11         6.29606e-14
             1.586183                7.24064e-11         6.49340e-14
             1.586586                7.16379e-11         6.47753e-14
             1.586989                7.01211e-11         6.36067e-14
             1.587392                6.97240e-11         6.34828e-14
             1.587795                6.77200e-11         6.18835e-14
             1.588198                6.42782e-11         5.95977e-14
             1.588601                6.11828e-11         5.73545e-14
             1.589004                5.92306e-11         5.56261e-14
             1.589407                5.80344e-11         5.48568e-14
             1.589810                6.17680e-11         5.63992e-14
             1.590214                6.56325e-11         5.99651e-14
             1.590616                6.80972e-11         6.15028e-14
             1.591020                6.89444e-11         6.22577e-14
             1.591423                7.01182e-11         6.34327e-14
             1.591826                7.14277e-11         6.43818e-14
             1.592229                7.11582e-11         6.36589e-14
             1.592632                7.08095e-11         6.37461e-14
             1.593035                7.22430e-11         6.45996e-14
             1.593438                7.25429e-11         6.54639e-14
             1.593841                7.19870e-11         6.48042e-14
             1.594244                7.09874e-11         6.30597e-14
             1.594647                7.04681e-11         6.34531e-14
             1.595050                7.17457e-11         6.48885e-14
             1.595453                7.19974e-11         6.45581e-14
             1.595856                6.86736e-11         6.20954e-14
             1.596259                6.31559e-11         5.73167e-14
             1.596662                6.36446e-11         5.80505e-14
             1.597065                6.82994e-11         6.17292e-14
             1.597468                6.96660e-11         6.28398e-14
             1.597871                6.99507e-11         6.30554e-14
             1.598274                6.90266e-11         6.20412e-14
             1.598677                6.92487e-11         6.25786e-14
             1.599080                7.21433e-11         6.56058e-14
             1.599483                7.29341e-11         6.67846e-14
             1.599886                7.25005e-11         6.66342e-14
             1.600289                7.17711e-11         6.57435e-14
             1.600692                6.87365e-11         6.47536e-14
             1.601095                6.45303e-11         6.07368e-14
             1.601498                6.68657e-11         6.30364e-14
             1.601900                7.06251e-11         6.66577e-14
             1.602303                6.90385e-11         6.56869e-14
             1.602706                6.78273e-11         6.48593e-14
             1.603109                7.03377e-11         6.68100e-14
             1.603512                7.14825e-11         6.68865e-14
             1.603915                7.09909e-11         6.72515e-14
             1.604318                6.90312e-11         6.49319e-14
             1.604721                6.88577e-11         6.42456e-14
             1.605124                7.04337e-11         6.53554e-14
             1.605527                7.18396e-11         6.65764e-14
             1.605930                7.14257e-11         6.71894e-14
             1.606333                6.85688e-11         6.50873e-14
             1.606735                6.84691e-11         6.46025e-14
             1.607138                7.09908e-11         6.73210e-14
             1.607541                6.95364e-11         6.62144e-14
             1.607944                6.86172e-11         6.56943e-14
             1.608347                7.03777e-11         6.70705e-14
             1.608750                7.11334e-11         6.76984e-14
             1.609153                7.02134e-11         6.82304e-14
             1.609556                6.75858e-11         6.50698e-14
             1.609959                6.53511e-11         6.31406e-14
             1.610361                6.58649e-11         6.42591e-14
             1.610764                6.53087e-11         6.46742e-14
             1.611167                6.16445e-11         6.08749e-14
             1.611570                6.05857e-11         5.97988e-14
             1.611973                6.44815e-11         6.39681e-14
             1.612376                6.72179e-11         6.53682e-14
             1.612778                6.74740e-11         6.50609e-14
             1.613181                6.62788e-11         6.39065e-14
             1.613584                6.84403e-11         6.55006e-14
             1.613987                7.07806e-11         6.75414e-14
             1.614390                7.13948e-11         7.04641e-14
             1.614792                7.12100e-11         6.88031e-14
             1.615195                7.11275e-11         6.76772e-14
             1.615598                7.09257e-11         6.79977e-14
             1.616001                7.03609e-11         6.74684e-14
             1.616404                6.98533e-11         6.58016e-14
             1.616807                6.63519e-11         6.33810e-14
             1.617209                6.67971e-11         6.31821e-14
             1.617612                6.91165e-11         6.51588e-14
             1.618015                6.74075e-11         6.32843e-14
             1.618418                6.58281e-11         6.26496e-14
             1.618820                6.69354e-11         6.39690e-14
             1.619223                6.95464e-11         6.74015e-14
             1.619626                7.01108e-11         6.75655e-14
             1.620029                6.84270e-11         6.50748e-14
             1.620432                6.75653e-11         6.40632e-14
             1.620834                6.78388e-11         6.49545e-14
             1.621237                6.76733e-11         6.42234e-14
             1.621640                6.68070e-11         6.61489e-14
             1.622043                6.60303e-11         6.41324e-14
             1.622445                6.85193e-11         6.44435e-14
             1.622848                6.89978e-11         6.53679e-14
             1.623251                6.80579e-11         6.49867e-14
             1.623653                6.78934e-11         6.44693e-14
             1.624056                6.85081e-11         6.57996e-14
             1.624459                6.75526e-11         6.38704e-14
             1.624862                6.64570e-11         6.36010e-14
             1.625264                6.77340e-11         6.47019e-14
             1.625667                6.88484e-11         6.54831e-14
             1.626070                6.90029e-11         6.51747e-14
             1.626473                6.96294e-11         6.61826e-14
             1.626875                7.00646e-11         6.63258e-14
             1.627278                6.99229e-11         6.65586e-14
             1.627681                6.95930e-11         6.61350e-14
             1.628083                6.89192e-11         6.59944e-14
             1.628486                6.86118e-11         6.58195e-14
             1.628889                6.82334e-11         6.54697e-14
             1.629292                6.85624e-11         6.57676e-14
             1.629694                6.91291e-11         6.62325e-14
             1.630097                6.92524e-11         6.61731e-14
             1.630499                6.94035e-11         6.78066e-14
             1.630902                6.92731e-11         6.63881e-14
             1.631305                6.89502e-11         6.63021e-14
             1.631708                6.77769e-11         6.53553e-14
             1.632110                6.54058e-11         6.34664e-14
             1.632513                6.66909e-11         6.43093e-14
             1.632915                6.82604e-11         6.59399e-14
