# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:24 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 6740 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 201065'          /                                                
# SPTYPE  = 'K4 Ib-II'           / Spectral Type                                  
# OBSMODE = 'SXD     '           / Spectroscopy Mode                              
# SXDUT   = '2001 Oct 11'        / UT date of SXD observations                    
# LXDUT   = '2001 Oct 11'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.806966 / Minimum wavelength (um)                        
# MAXWAVE =              4.07594 / Maximum wavelength (um)                        
# V       =        7.58400000000 / V magnitude                                    
# VERR    =      0.0290000000000 / V magnitude error                              
# (B-V)   =        1.79300000000 / B-V color                                      
# (B-V)ERR=      0.0270000000000 / B-V color error                                
# J       =        4.86800000000 / 2MASS J magnitude                              
# JERR    =       0.256000000000 / 2MASS J magnitude error                        
# H       =        3.93900000000 / 2MASS H magnitude                              
# HERR    =       0.260000000000 / 2MASS H magnitude error                        
# KS      =        3.66900000000 / 2MASS Ks magnitude                             
# KSERR   =       0.260000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.149329000000 / Relative error in the absolute flux calibration
# RV      =       -5.85311560000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.46000000000 / Intrinsic Color                                
# E(B-V)  =       0.333000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             2.235589                1.31473e-11         1.64125e-14
             2.236098                1.31661e-11         1.67234e-14
             2.236606                1.33080e-11         1.65940e-14
             2.237114                1.33485e-11         1.66206e-14
             2.237623                1.32619e-11         1.67704e-14
             2.238131                1.29541e-11         1.64993e-14
             2.238639                1.26902e-11         1.60078e-14
             2.239148                1.27713e-11         1.60814e-14
             2.239656                1.27693e-11         1.58438e-14
             2.240164                1.28574e-11         1.55941e-14
             2.240672                1.31897e-11         1.56831e-14
             2.241181                1.31953e-11         1.57635e-14
             2.241689                1.29420e-11         1.55340e-14
             2.242197                1.28327e-11         1.58125e-14
             2.242705                1.28530e-11         1.56153e-14
             2.243214                1.30153e-11         1.58832e-14
             2.243722                1.31745e-11         1.57801e-14
             2.244230                1.31550e-11         1.56485e-14
             2.244738                1.29299e-11         1.52467e-14
             2.245246                1.29802e-11         1.54732e-14
             2.245754                1.30220e-11         1.60243e-14
             2.246262                1.30136e-11         1.67548e-14
             2.246770                1.30344e-11         1.76649e-14
             2.247278                1.29740e-11         1.76934e-14
             2.247787                1.28086e-11         1.66240e-14
             2.248295                1.29554e-11         1.59893e-14
             2.248803                1.31433e-11         1.59474e-14
             2.249311                1.30556e-11         1.57015e-14
             2.249819                1.30287e-11         1.57008e-14
             2.250327                1.30340e-11         1.57955e-14
             2.250835                1.30516e-11         1.57857e-14
             2.251343                1.28710e-11         1.60574e-14
             2.251851                1.27377e-11         1.50610e-14
             2.252358                1.27238e-11         1.48109e-14
             2.252867                1.28785e-11         1.50118e-14
             2.253375                1.29957e-11         1.57777e-14
             2.253882                1.27208e-11         1.58090e-14
             2.254390                1.27102e-11         1.62891e-14
             2.254898                1.29746e-11         1.66295e-14
             2.255406                1.29910e-11         1.69205e-14
             2.255914                1.29324e-11         1.72605e-14
             2.256422                1.29330e-11         1.74098e-14
             2.256930                1.28250e-11         1.77195e-14
             2.257437                1.27661e-11         1.74738e-14
             2.257945                1.26903e-11         1.69149e-14
             2.258453                1.27289e-11         1.62269e-14
             2.258961                1.28972e-11         1.58191e-14
             2.259469                1.28716e-11         1.53868e-14
             2.259976                1.27496e-11         1.51510e-14
             2.260484                1.28871e-11         1.53155e-14
             2.260992                1.27208e-11         1.54194e-14
             2.261499                1.23965e-11         1.55198e-14
             2.262007                1.21516e-11         1.59255e-14
             2.262515                1.16102e-11         1.43927e-14
             2.263022                1.16575e-11         1.42415e-14
             2.263530                1.20984e-11         1.48980e-14
             2.264038                1.24618e-11         1.56270e-14
             2.264545                1.26929e-11         1.63557e-14
             2.265053                1.25418e-11         1.67167e-14
             2.265561                1.20133e-11         1.62504e-14
             2.266068                1.19091e-11         1.62238e-14
             2.266576                1.22614e-11         1.61052e-14
             2.267083                1.25049e-11         1.61222e-14
             2.267591                1.26546e-11         1.59334e-14
             2.268099                1.27049e-11         1.60131e-14
             2.268606                1.27147e-11         1.64910e-14
             2.269114                1.27947e-11         1.66144e-14
             2.269621                1.26199e-11         1.55731e-14
             2.270128                1.24751e-11         1.51967e-14
             2.270636                1.25302e-11         1.52166e-14
             2.271143                1.25945e-11         1.49168e-14
             2.271651                1.25703e-11         1.50630e-14
             2.272158                1.26350e-11         1.55946e-14
             2.272666                1.27113e-11         1.63494e-14
             2.273173                1.26597e-11         1.62119e-14
             2.273681                1.25452e-11         1.60678e-14
             2.274188                1.23696e-11         1.58507e-14
             2.274695                1.23331e-11         1.62555e-14
             2.275203                1.25128e-11         1.71256e-14
             2.275710                1.25128e-11         1.76361e-14
             2.276217                1.24763e-11         1.74749e-14
             2.276725                1.24417e-11         1.68220e-14
             2.277232                1.25877e-11         1.64897e-14
             2.277740                1.26710e-11         1.59439e-14
             2.278247                1.26221e-11         1.54729e-14
             2.278754                1.24712e-11         1.50699e-14
             2.279261                1.23245e-11         1.48605e-14
             2.279768                1.23118e-11         1.48140e-14
             2.280276                1.23299e-11         1.51871e-14
             2.280783                1.20688e-11         1.54050e-14
             2.281290                1.16781e-11         1.46470e-14
             2.281797                1.19864e-11         1.48586e-14
             2.282305                1.20534e-11         1.50666e-14
             2.282812                1.20197e-11         1.59729e-14
             2.283319                1.21851e-11         1.65631e-14
             2.283826                1.22732e-11         1.69220e-14
             2.284333                1.24725e-11         1.75156e-14
             2.284840                1.23487e-11         1.70807e-14
             2.285347                1.22238e-11         1.65012e-14
             2.285855                1.23203e-11         1.63465e-14
             2.286361                1.22389e-11         1.56057e-14
             2.286869                1.22960e-11         1.60304e-14
             2.287376                1.22781e-11         1.54999e-14
             2.287883                1.22725e-11         1.54668e-14
             2.288390                1.22813e-11         1.52423e-14
             2.288897                1.20911e-11         1.48283e-14
             2.289404                1.20116e-11         1.50371e-14
             2.289911                1.21453e-11         1.57679e-14
             2.290418                1.24042e-11         1.57856e-14
             2.290925                1.23630e-11         1.56035e-14
             2.291432                1.22761e-11         1.57771e-14
             2.291939                1.21564e-11         1.60711e-14
             2.292446                1.20263e-11         1.62708e-14
             2.292953                1.10065e-11         1.46050e-14
             2.293460                8.41520e-12         1.14392e-14
             2.293967                7.05914e-12         1.03992e-14
             2.294473                7.73223e-12         1.10502e-14
             2.294980                8.46591e-12         1.20871e-14
             2.295487                8.91995e-12         1.27437e-14
             2.295994                9.13133e-12         1.28512e-14
             2.296501                9.12439e-12         1.23061e-14
             2.297008                9.20354e-12         1.18962e-14
             2.297514                9.81205e-12         1.23023e-14
             2.298021                1.01286e-11         1.29645e-14
             2.298528                1.01803e-11         1.36502e-14
             2.299035                9.94655e-12         1.34371e-14
             2.299542                1.01342e-11         1.36738e-14
             2.300048                1.04666e-11         1.40850e-14
             2.300555                1.07087e-11         1.45905e-14
             2.301062                1.08616e-11         1.46023e-14
             2.301569                1.09309e-11         1.50404e-14
             2.302076                1.08934e-11         1.49863e-14
             2.302582                1.08680e-11         1.53793e-14
             2.303089                1.08278e-11         1.56092e-14
             2.303596                1.08270e-11         1.54314e-14
             2.304102                1.08389e-11         1.52791e-14
             2.304609                1.06903e-11         1.46437e-14
             2.305115                1.08784e-11         1.45443e-14
             2.305622                1.06528e-11         1.39396e-14
             2.306129                1.07297e-11         1.39225e-14
             2.306635                1.07336e-11         1.39343e-14
             2.307142                1.08751e-11         1.41451e-14
             2.307648                1.05672e-11         1.38148e-14
             2.308155                1.08080e-11         1.38779e-14
             2.308662                1.07768e-11         1.37399e-14
             2.309168                1.08599e-11         1.40475e-14
             2.309675                1.08609e-11         1.42250e-14
             2.310181                1.08477e-11         1.44266e-14
             2.310688                1.10914e-11         1.49753e-14
             2.311194                1.08071e-11         1.47490e-14
             2.311701                1.09459e-11         1.51901e-14
             2.312207                1.07787e-11         1.49854e-14
             2.312714                1.08443e-11         1.46458e-14
             2.313220                1.10617e-11         1.47363e-14
             2.313727                1.08086e-11         1.41855e-14
             2.314233                1.08966e-11         1.42391e-14
             2.314740                1.06572e-11         1.37395e-14
             2.315246                1.07661e-11         1.36944e-14
             2.315753                1.11607e-11         1.42735e-14
             2.316259                1.07604e-11         1.42811e-14
             2.316765                1.07128e-11         1.52975e-14
             2.317271                1.05930e-11         1.58770e-14
             2.317778                1.05065e-11         1.54433e-14
             2.318284                1.09050e-11         1.58101e-14
             2.318790                1.07937e-11         1.51156e-14
             2.319297                1.07952e-11         1.50591e-14
             2.319803                1.10744e-11         1.55523e-14
             2.320309                1.08957e-11         1.53740e-14
             2.320816                1.10007e-11         1.57741e-14
             2.321322                1.11739e-11         1.59668e-14
             2.321828                1.04254e-11         1.51095e-14
             2.322335                8.67303e-12         1.27294e-14
             2.322841                6.61108e-12         9.65605e-15
             2.323347                6.37893e-12         9.05199e-15
             2.323853                7.29734e-12         9.98267e-15
             2.324359                7.96346e-12         1.06567e-14
             2.324866                8.10298e-12         1.08023e-14
             2.325372                8.40739e-12         1.14446e-14
             2.325878                8.79096e-12         1.19477e-14
             2.326384                8.78914e-12         1.18956e-14
             2.326890                9.14039e-12         1.22314e-14
             2.327397                9.42801e-12         1.26139e-14
             2.327903                9.25476e-12         1.25734e-14
             2.328409                9.02119e-12         1.29139e-14
             2.328915                9.53524e-12         1.39633e-14
             2.329421                9.70024e-12         1.41984e-14
             2.329927                9.56980e-12         1.40555e-14
             2.330433                9.74718e-12         1.37070e-14
             2.330939                9.87974e-12         1.37435e-14
             2.331445                9.75593e-12         1.35124e-14
             2.331951                9.84171e-12         1.35796e-14
             2.332457                1.01463e-11         1.37810e-14
             2.332963                1.00361e-11         1.34376e-14
             2.333469                9.79548e-12         1.30178e-14
             2.333975                1.00952e-11         1.34460e-14
             2.334481                1.04151e-11         1.39261e-14
             2.334987                1.00118e-11         1.34235e-14
             2.335493                9.49424e-12         1.27931e-14
             2.335999                1.01611e-11         1.39714e-14
             2.336505                1.02957e-11         1.42448e-14
             2.337011                9.92977e-12         1.39176e-14
             2.337517                9.74306e-12         1.38750e-14
             2.338023                9.73203e-12         1.43002e-14
             2.338529                9.74769e-12         1.46300e-14
             2.339035                9.47386e-12         1.37903e-14
             2.339541                9.96179e-12         1.42338e-14
             2.340046                1.02196e-11         1.51109e-14
             2.340552                1.01551e-11         1.48325e-14
             2.341058                9.66701e-12         1.37414e-14
             2.341564                9.64751e-12         1.33716e-14
             2.342070                1.05807e-11         1.42125e-14
             2.342576                1.01252e-11         1.36481e-14
             2.343081                9.88252e-12         1.32230e-14
             2.343587                1.00885e-11         1.41589e-14
             2.344093                9.79227e-12         1.33951e-14
             2.344599                8.80807e-12         1.23343e-14
             2.345104                7.85496e-12         1.14185e-14
             2.345610                8.35170e-12         1.24089e-14
             2.346116                9.12346e-12         1.34014e-14
             2.346622                9.16670e-12         1.36844e-14
             2.347127                9.47503e-12         1.42734e-14
             2.347633                9.64100e-12         1.46118e-14
             2.348139                9.49056e-12         1.45031e-14
             2.348644                9.66387e-12         1.44558e-14
             2.349150                9.41177e-12         1.35637e-14
             2.349656                9.16406e-12         1.29030e-14
             2.350161                9.66235e-12         1.36153e-14
             2.350667                9.74961e-12         1.42971e-14
             2.351173                9.31789e-12         1.34218e-14
             2.351679                9.07436e-12         1.27336e-14
             2.352184                7.87227e-12         1.13962e-14
             2.352690                6.15799e-12         9.19092e-15
             2.353195                6.15374e-12         9.41916e-15
             2.353701                6.50113e-12         9.99062e-15
             2.354207                6.82953e-12         1.02214e-14
             2.354712                7.45770e-12         1.12696e-14
             2.355217                7.96269e-12         1.23892e-14
             2.355723                7.77964e-12         1.26450e-14
             2.356229                7.96930e-12         1.29268e-14
             2.356734                8.35474e-12         1.27373e-14
             2.357239                8.26075e-12         1.20477e-14
             2.357745                8.36052e-12         1.20003e-14
             2.358251                8.55177e-12         1.24299e-14
             2.358756                8.57753e-12         1.31237e-14
             2.359262                8.52670e-12         1.24299e-14
             2.359767                8.68729e-12         1.19233e-14
             2.360272                8.91617e-12         1.21390e-14
             2.360778                8.68955e-12         1.18724e-14
             2.361283                8.68219e-12         1.22007e-14
             2.361789                9.20650e-12         1.32901e-14
             2.362294                8.92230e-12         1.25983e-14
             2.362799                8.28249e-12         1.18360e-14
             2.363305                8.37756e-12         1.23270e-14
             2.363810                9.19839e-12         1.38529e-14
             2.364316                8.95629e-12         1.36950e-14
             2.364821                8.68543e-12         1.32267e-14
             2.365326                8.73341e-12         1.27661e-14
             2.365832                9.09122e-12         1.31146e-14
             2.366337                8.92468e-12         1.30520e-14
             2.366843                9.13322e-12         1.34461e-14
             2.367348                9.35644e-12         1.41254e-14
             2.367853                9.45994e-12         1.40648e-14
             2.368358                9.55129e-12         1.36720e-14
             2.368864                9.58324e-12         1.34098e-14
             2.369369                1.00160e-11         1.39024e-14
             2.369874                9.15829e-12         1.34904e-14
             2.370379                8.66297e-12         1.46402e-14
             2.370884                9.03820e-12         1.62301e-14
             2.371390                9.60625e-12         1.68248e-14
             2.371895                9.75619e-12         1.62681e-14
             2.372400                8.69484e-12         1.40141e-14
             2.372905                8.61396e-12         1.39399e-14
             2.373410                8.84142e-12         1.38277e-14
             2.373916                7.92523e-12         1.21822e-14
             2.374421                7.78185e-12         1.15757e-14
             2.374926                7.87045e-12         1.16772e-14
             2.375431                8.00395e-12         1.16066e-14
             2.375937                8.52397e-12         1.22416e-14
             2.376441                8.78572e-12         1.27114e-14
             2.376947                8.93796e-12         1.33015e-14
             2.377452                8.79847e-12         1.27706e-14
             2.377957                8.22203e-12         1.21202e-14
             2.378462                8.56463e-12         1.27578e-14
             2.378967                8.52519e-12         1.25078e-14
             2.379472                8.62170e-12         1.29418e-14
             2.379977                9.23784e-12         1.49651e-14
             2.380482                9.02970e-12         1.45662e-14
             2.380987                8.33438e-12         1.31865e-14
             2.381492                8.66597e-12         1.32971e-14
             2.381997                8.91324e-12         1.33908e-14
             2.382502                7.85824e-12         1.20743e-14
             2.383007                6.19773e-12         9.95181e-15
             2.383512                5.59483e-12         9.21280e-15
             2.384017                6.17018e-12         9.96853e-15
             2.384522                6.97732e-12         1.07637e-14
             2.385027                7.36994e-12         1.07897e-14
             2.385532                7.10361e-12         1.03378e-14
             2.386037                7.08018e-12         1.07385e-14
             2.386542                7.54866e-12         1.15791e-14
             2.387047                7.67964e-12         1.16208e-14
             2.387552                7.58310e-12         1.14932e-14
             2.388057                7.80251e-12         1.22124e-14
             2.388562                8.10821e-12         1.25048e-14
             2.389067                7.78960e-12         1.19236e-14
             2.389572                8.08305e-12         1.25732e-14
             2.390076                8.34667e-12         1.32844e-14
             2.390581                8.25301e-12         1.29624e-14
             2.391086                8.05341e-12         1.28569e-14
             2.391591                8.13294e-12         1.32118e-14
             2.392096                7.98210e-12         1.23208e-14
             2.392601                7.69360e-12         1.12411e-14
             2.393106                8.15476e-12         1.18223e-14
             2.393610                8.84628e-12         1.27322e-14
             2.394115                8.87973e-12         1.28251e-14
             2.394620                7.85033e-12         1.15809e-14
             2.395124                7.61896e-12         1.14781e-14
             2.395629                8.37187e-12         1.25691e-14
             2.396134                8.86358e-12         1.34416e-14
             2.396639                8.90732e-12         1.41514e-14
             2.397144                9.17860e-12         1.46084e-14
             2.397648                8.33505e-12         1.29472e-14
             2.398153                8.25914e-12         1.29070e-14
             2.398658                8.69556e-12         1.32998e-14
             2.399162                8.97182e-12         1.34588e-14
             2.399667                9.30656e-12         1.39128e-14
             2.400172                8.32626e-12         1.25993e-14
             2.400677                7.95431e-12         1.20994e-14
             2.401181                8.75061e-12         1.28070e-14
             2.401686                9.19385e-12         1.31241e-14
             2.402190                9.27053e-12         1.32517e-14
             2.402695                8.68353e-12         1.25016e-14
             2.403200                8.38922e-12         1.21906e-14
             2.403704                7.43119e-12         1.11687e-14
             2.404209                7.05286e-12         1.15852e-14
             2.404714                7.65619e-12         1.22848e-14
             2.405218                7.45950e-12         1.16810e-14
             2.405723                7.86448e-12         1.26320e-14
             2.406227                8.42571e-12         1.36367e-14
             2.406732                8.01095e-12         1.30714e-14
             2.407237                8.06118e-12         1.31481e-14
             2.407741                8.45407e-12         1.35628e-14
             2.408246                7.99385e-12         1.24687e-14
             2.408750                8.12600e-12         1.20928e-14
             2.409255                8.53138e-12         1.26741e-14
             2.409759                8.25522e-12         1.26178e-14
             2.410264                8.25665e-12         1.26862e-14
             2.410768                8.43974e-12         1.23686e-14
             2.411273                8.20469e-12         1.21125e-14
             2.411777                8.54692e-12         1.70991e-14
             2.412282                9.05077e-12         1.82454e-14
             2.412786                8.71255e-12         1.70992e-14
             2.413291                7.47519e-12         1.48546e-14
             2.413795                6.37395e-12         1.30428e-14
             2.414299                5.75142e-12         1.24824e-14
             2.414804                6.08982e-12         1.28207e-14
             2.415308                6.69515e-12         1.36021e-14
             2.415813                6.72918e-12         1.48959e-14
             2.416317                6.44054e-12         1.55251e-14
             2.416821                6.84317e-12         1.46444e-14
             2.417326                7.26947e-12         1.48070e-14
             2.417830                7.30314e-12         1.48138e-14
             2.418335                7.39203e-12         1.57077e-14
             2.418839                7.84907e-12         1.82926e-14
             2.419343                7.10821e-12         1.74629e-14
             2.419848                6.99541e-12         1.54389e-14
             2.420352                7.80062e-12         1.60099e-14
             2.420856                8.02661e-12         1.61474e-14
             2.421361                8.10253e-12         1.63116e-14
             2.421865                7.81765e-12         1.59220e-14
             2.422369                7.68894e-12         1.57497e-14
             2.422873                7.60784e-12         1.55033e-14
             2.423378                7.34201e-12         1.51026e-14
             2.423882                8.14890e-12         1.69405e-14
             2.424387                8.59723e-12         1.84213e-14
             2.424891                8.21679e-12         1.70013e-14
             2.425395                7.50554e-12         1.55369e-14
             2.425899                7.84810e-12         1.61701e-14
             2.426404                8.24707e-12         1.76732e-14
             2.426908                8.24463e-12         1.73360e-14
             2.427412                8.16089e-12         1.68168e-14
             2.427916                7.94727e-12         1.62318e-14
             2.428420                7.67644e-12         1.57202e-14
             2.428925                7.86938e-12         1.59768e-14
             2.429429                8.51737e-12         1.72989e-14
             2.429933                8.32025e-12         1.67666e-14
             2.430437                8.14443e-12         1.63432e-14
             2.430941                7.83398e-12         1.58797e-14
             2.431445                7.75599e-12         1.58294e-14
             2.431949                8.67451e-12         1.73173e-14
             2.432454                8.83395e-12         1.80266e-14
             2.432958                8.61982e-12         1.79240e-14
             2.433462                7.61552e-12         1.67097e-14
             2.433966                7.02982e-12         1.49835e-14
             2.434470                7.22863e-12         1.51707e-14
             2.434974                7.47733e-12         1.67186e-14
             2.435478                7.41856e-12         2.01851e-14
             2.435982                7.70601e-12         2.10204e-14
             2.436486                7.60191e-12         1.96585e-14
             2.436990                7.82834e-12         1.75230e-14
             2.437495                7.59072e-12         1.59221e-14
             2.437999                7.27165e-12         1.49499e-14
             2.438503                7.57473e-12         1.58544e-14
             2.439007                7.73376e-12         1.58326e-14
             2.439511                7.82566e-12         1.60498e-14
             2.440015                7.95766e-12         1.63660e-14
             2.440519                7.41473e-12         1.55029e-14
             2.441023                7.20658e-12         1.49606e-14
             2.441527                7.65454e-12         1.57858e-14
             2.442031                7.99481e-12         1.63995e-14
             2.442535                8.03914e-12         1.68532e-14
             2.443038                8.41528e-12         1.78441e-14
             2.443542                8.53583e-12         1.80121e-14
             2.444046                7.47063e-12         1.53892e-14
             2.444551                7.01996e-12         1.51386e-14
             2.445054                8.07909e-12         1.66307e-14
             2.445558                8.24278e-12         1.77395e-14
             2.446062                7.01984e-12         1.80266e-14
             2.446566                6.68386e-12         1.69547e-14
             2.447070                6.18014e-12         1.45041e-14
             2.447574                5.84477e-12         1.39924e-14
             2.448078                6.64153e-12         1.51378e-14
             2.448582                7.45470e-12         1.62566e-14
             2.449086                7.34941e-12         1.54171e-14
             2.449589                7.36619e-12         1.56025e-14
             2.450094                7.24011e-12         1.66744e-14
             2.450597                7.19611e-12         1.74612e-14
             2.451101                7.07150e-12         1.77521e-14
             2.451605                7.34478e-12         1.94564e-14
             2.452109                7.75151e-12         1.73107e-14
             2.452613                7.71695e-12         1.64210e-14
             2.453116                7.21516e-12         1.51917e-14
             2.453620                7.35560e-12         1.59134e-14
             2.454124                7.39356e-12         1.64187e-14
             2.454628                7.07751e-12         1.68592e-14
             2.455132                7.36528e-12         1.68618e-14
             2.455635                7.55966e-12         1.60345e-14
             2.456139                7.55479e-12         1.57027e-14
             2.456643                7.35030e-12         1.54523e-14
             2.457146                7.24064e-12         1.50884e-14
             2.457650                7.26749e-12         1.52389e-14
             2.458154                7.94777e-12         1.65991e-14
             2.458658                8.02576e-12         1.68364e-14
             2.459162                7.20156e-12         1.51776e-14
             2.459665                7.50719e-12         1.58103e-14
             2.460169                8.36522e-12         1.73834e-14
             2.460673                7.66933e-12         1.62591e-14
             2.461176                7.73024e-12         1.64184e-14
             2.461680                8.13007e-12         1.71393e-14
             2.462184                7.55251e-12         1.66018e-14
             2.462687                6.65485e-12         1.78089e-14
             2.463191                7.70766e-12         2.02464e-14
             2.463695                8.31622e-12         1.84073e-14
             2.464198                7.98580e-12         1.74997e-14
             2.464702                7.20230e-12         1.62066e-14
             2.465206                6.72842e-12         1.47362e-14
             2.465709                6.88889e-12         1.54445e-14
             2.466213                7.78658e-12         1.67080e-14
             2.466717                7.80965e-12         1.69125e-14
             2.467220                7.39476e-12         1.60895e-14
             2.467724                7.46176e-12         1.74889e-14
             2.468227                7.42334e-12         1.72699e-14
             2.468731                7.23672e-12         1.64123e-14
             2.469234                7.87986e-12         1.69808e-14
             2.469738                7.90869e-12         1.69257e-14
             2.470242                7.54674e-12         1.63215e-14
             2.470745                7.58791e-12         1.63863e-14
             2.471249                7.49804e-12         1.64815e-14
             2.471752                7.14017e-12         1.71922e-14
             2.472256                7.24847e-12         2.35476e-14
             2.472759                8.57354e-12         3.17165e-14
             2.473263                8.24353e-12         2.41122e-14
             2.473767                8.13545e-12         1.90067e-14
             2.474270                7.92354e-12         1.74068e-14
             2.474773                7.45903e-12         1.66589e-14
             2.475277                6.95943e-12         1.54805e-14
             2.475780                6.78675e-12         1.59124e-14
             2.476284                7.31869e-12         1.60350e-14
             2.476787                8.20255e-12         1.78407e-14
             2.477291                8.46183e-12         1.91422e-14
             2.477794                7.92016e-12         1.82406e-14
             2.478298                7.61702e-12         1.69161e-14
             2.478801                6.28719e-12         1.45371e-14
             2.479305                5.70328e-12         1.30942e-14
             2.479808                6.42661e-12         1.50352e-14
             2.480311                6.88849e-12         1.69999e-14
             2.480815                7.06706e-12         1.84257e-14
             2.481318                6.95115e-12         1.81261e-14
             2.481822                6.65184e-12         1.77842e-14
             2.482325                6.37141e-12         1.49400e-14
             2.482828                6.63597e-12         1.52477e-14
             2.483332                6.51844e-12         1.49329e-14
             2.483835                6.55670e-12         1.68765e-14
             2.484339                6.91453e-12         2.37388e-14
             2.484842                7.36489e-12         2.13957e-14
             2.485345                6.94428e-12         1.63632e-14
             2.485849                6.71819e-12         1.53818e-14
             2.486352                6.70117e-12         1.54593e-14
             2.486856                6.70437e-12         1.67233e-14
             2.487359                7.25542e-12         1.89090e-14
             2.487862                7.13349e-12         2.29538e-14
             2.488365                7.49790e-12         2.58292e-14
             2.488869                7.06257e-12         1.96931e-14
             2.489372                7.21278e-12         1.79884e-14
             2.489875                7.77830e-12         1.91249e-14
             2.490379                7.84787e-12         1.94218e-14
             2.490882                7.35459e-12         1.93732e-14
             2.491385                7.03473e-12         1.70965e-14
             2.491888                7.15671e-12         1.94989e-14
             2.492392                7.58455e-12         2.22913e-14
             2.492895                6.94198e-12         1.79621e-14
             2.493398                7.60267e-12         1.88468e-14
             2.493901                8.02163e-12         1.99213e-14
             2.494405                7.06948e-12         2.17368e-14
             2.494908                7.54325e-12         3.20558e-14
             2.495411                8.29118e-12         2.75712e-14
             2.495914                7.41710e-12         1.93476e-14
             2.496418                6.69189e-12         1.68730e-14
             2.496921                6.73149e-12         1.70487e-14
             2.497424                6.90014e-12         1.66728e-14
             2.497927                7.19812e-12         1.78056e-14
             2.498430                7.51458e-12         1.85829e-14
             2.498934                7.26903e-12         1.77481e-14
             2.499437                6.80628e-12         1.69369e-14
             2.499940                6.60967e-12         1.61908e-14
             2.500443                7.01186e-12         1.67310e-14
             2.500946                7.35753e-12         1.78534e-14
             2.501449                7.90088e-12         1.87536e-14
             2.501953                8.07458e-12         1.93038e-14
             2.502456                7.54369e-12         1.85979e-14
             2.502959                6.50448e-12         2.09965e-14
             2.503462                7.33351e-12         2.52696e-14
             2.503965                7.14764e-12         1.93677e-14
             2.504468                7.27890e-12         1.93519e-14
             2.504971                7.87136e-12         2.15495e-14
             2.505474                7.34340e-12         2.03295e-14
             2.505977                7.00807e-12         2.56680e-14
             2.506480                7.73270e-12         2.62470e-14
             2.506984                7.05790e-12         1.92959e-14
             2.507487                6.94106e-12         1.69435e-14
             2.507990                7.56105e-12         1.82265e-14
             2.508493                7.42139e-12         1.85431e-14
             2.508996                7.08223e-12         1.93801e-14
             2.509499                7.51229e-12         2.11222e-14
             2.510002                8.13519e-12         2.12543e-14
             2.510505                7.64650e-12         2.15391e-14
             2.511008                6.44307e-12         2.67865e-14
             2.511511                7.17286e-12         2.63327e-14
             2.512014                6.93427e-12         2.08645e-14
             2.512517                6.39405e-12         1.93398e-14
             2.513020                6.58103e-12         2.01254e-14
             2.513523                6.75169e-12         1.87262e-14
             2.514026                6.48628e-12         1.67033e-14
             2.514529                6.01773e-12         1.67892e-14
             2.515032                6.15325e-12         2.30372e-14
             2.515535                6.92201e-12         2.82445e-14
             2.516038                7.25435e-12         3.32497e-14
             2.516541                8.09782e-12         4.02119e-14
             2.517044                8.04157e-12         4.00140e-14
             2.517547                6.90998e-12         3.80510e-14
             2.518050                6.82882e-12         2.49831e-14
             2.518553                7.06774e-12         2.03596e-14
             2.519056                6.88555e-12         2.06305e-14
             2.519559                6.72371e-12         2.43323e-14
             2.520062                7.17592e-12         2.33994e-14
             2.520565                7.32309e-12         2.19243e-14
             2.521068                7.50412e-12         2.08791e-14
             2.521570                7.18734e-12         1.91117e-14
             2.522074                7.16215e-12         2.11731e-14
             2.522577                7.19342e-12         2.33975e-14
             2.523079                6.99977e-12         2.19993e-14
             2.523582                6.99693e-12         2.27987e-14
             2.524085                6.37075e-12         3.04937e-14
             2.524588                7.58036e-12         3.35314e-14
             2.525091                7.13904e-12         2.50686e-14
             2.525594                7.09392e-12         2.63220e-14
             2.526097                7.26462e-12         2.68893e-14
