# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:20 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 4137 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 185622'          /                                                
# SPTYPE  = 'K4 Ib   '           / Spectral Type                                  
# OBSMODE = 'SXD     '           / Spectroscopy Mode                              
# SXDUT   = '2003 Aug 10'        / UT date of SXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# MINWAVE =             0.810049 / Minimum wavelength (um)                        
# MAXWAVE =              2.41771 / Maximum wavelength (um)                        
# V       =        6.37600000000 / V magnitude                                    
# VERR    =      0.0120000000000 / V magnitude error                              
# (B-V)   =        2.02600000000 / B-V color                                      
# (B-V)ERR=      0.0300000000000 / B-V color error                                
# J       =        2.13800000000 / 2MASS J magnitude                              
# JERR    =       0.214000000000 / 2MASS J magnitude error                        
# H       =        1.31200000000 / 2MASS H magnitude                              
# HERR    =       0.140000000000 / 2MASS H magnitude error                        
# KS      =       0.986000000000 / 2MASS Ks magnitude                             
# KSERR   =       0.166000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'CBC     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0957185000000 / Relative error in the absolute flux calibration
# RV      =        18.2966490000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.50000000000 / Intrinsic Color                                
# E(B-V)  =       0.526000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.354423                5.90120e-10         2.51922e-12
             1.354745                5.75897e-10         3.68738e-12
             1.355067                5.53885e-10         1.80899e-12
             1.355389                5.54433e-10         1.36253e-12
             1.355711                5.60384e-10         1.96107e-12
             1.356033                5.53685e-10         1.46053e-12
             1.356355                5.66558e-10         1.02589e-12
             1.356677                5.56213e-10         1.05109e-12
             1.356999                5.42079e-10         1.63189e-12
             1.357321                5.53049e-10         1.75083e-12
             1.357643                5.67018e-10         1.72276e-12
             1.357965                5.74384e-10         1.48857e-12
             1.358287                5.94072e-10         2.02827e-12
             1.358609                5.68970e-10         1.81540e-12
             1.358931                5.62251e-10         1.54968e-12
             1.359253                5.51335e-10         2.63520e-12
             1.359575                5.20370e-10         3.52702e-12
             1.359897                5.58237e-10         1.76608e-12
             1.360219                5.03565e-10         1.56213e-12
             1.360541                4.93791e-10         2.23326e-12
             1.360863                5.82217e-10         6.34837e-12
             1.361185                5.72538e-10         5.75924e-12
             1.361507                6.06915e-10         8.44946e-12
             1.361829                6.16961e-10         3.05606e-11
             1.362151                5.64972e-10         4.43007e-11
             1.362473                5.50192e-10         1.17786e-11
             1.362795                5.50489e-10         2.50185e-12
             1.363117                5.44036e-10         1.30495e-12
             1.363439                5.66186e-10         1.39504e-12
             1.363761                5.78024e-10         1.72829e-12
             1.364083                6.13722e-10         3.55694e-12
             1.364405                5.95875e-10         9.17286e-12
             1.364727                5.68476e-10         9.82338e-12
             1.365049                5.97910e-10         5.43128e-12
             1.365371                5.57999e-10         4.02830e-12
             1.365693                5.85628e-10         1.58380e-12
             1.366015                5.75946e-10         1.27640e-12
             1.366337                5.77157e-10         1.37886e-12
             1.366659                5.97016e-10         1.99764e-12
             1.366981                5.39334e-10         2.53593e-12
             1.367303                5.70641e-10         3.22308e-12
             1.367625                6.16337e-10         1.08125e-11
             1.367947                5.56210e-10         9.88006e-12
             1.368269                5.83639e-10         9.49783e-12
             1.368591                5.43880e-10         5.31603e-12
             1.368913                5.78700e-10         2.29108e-12
             1.369235                5.72529e-10         1.58063e-12
             1.369557                5.75418e-10         1.66455e-12
             1.369879                5.77874e-10         3.10829e-12
             1.370201                5.57098e-10         2.38261e-12
             1.370523                5.74339e-10         2.62257e-12
             1.370845                5.87513e-10         6.65085e-12
             1.371167                4.96099e-10         4.38327e-12
             1.371489                5.38246e-10         2.46401e-12
             1.371811                5.79538e-10         3.08893e-12
             1.372133                5.52515e-10         3.89770e-12
             1.372455                5.55179e-10         1.86170e-12
             1.372777                5.67698e-10         1.71434e-12
             1.373099                5.58389e-10         1.95980e-12
             1.373421                5.59033e-10         1.55493e-12
             1.373743                5.74440e-10         1.28211e-12
             1.374065                5.79475e-10         1.44320e-12
             1.374387                5.70644e-10         1.71595e-12
             1.374709                5.63908e-10         2.13972e-12
             1.375031                5.59772e-10         1.37398e-12
             1.375353                5.73946e-10         1.00925e-12
             1.375675                5.88023e-10         1.40700e-12
             1.375997                5.53097e-10         1.73826e-12
             1.376319                5.69647e-10         1.38946e-12
             1.376641                5.87943e-10         1.86377e-12
             1.376963                5.60243e-10         2.71720e-12
             1.377285                5.62753e-10         1.24470e-12
             1.377607                5.38070e-10         8.71932e-13
             1.377929                5.36513e-10         9.98625e-13
             1.378251                5.80227e-10         1.69644e-12
             1.378573                5.88421e-10         4.31564e-12
             1.378895                5.59874e-10         2.77396e-12
             1.379217                5.31343e-10         1.23322e-12
             1.379539                5.60528e-10         1.08652e-12
             1.379861                5.93726e-10         1.53909e-12
             1.380183                6.22904e-10         4.32156e-12
             1.380505                5.70809e-10         9.71973e-12
             1.380827                6.07606e-10         6.45765e-12
             1.381149                5.94187e-10         4.07685e-12
             1.381471                5.80771e-10         1.69663e-12
             1.381793                6.02080e-10         2.74229e-12
             1.382115                5.81374e-10         4.89138e-12
             1.382437                5.41900e-10         1.27557e-11
             1.382759                5.72939e-10         8.82247e-12
             1.383081                6.03971e-10         4.89015e-12
             1.383403                5.86753e-10         3.78927e-12
             1.383725                5.67285e-10         4.65188e-12
             1.384047                5.65730e-10         2.41477e-12
             1.384369                5.67260e-10         1.98804e-12
             1.384691                5.81996e-10         3.04655e-12
             1.385013                5.71558e-10         6.66288e-12
             1.385335                5.76156e-10         2.97774e-12
             1.385657                5.75860e-10         2.40562e-12
             1.385979                5.54903e-10         2.06865e-12
             1.386301                5.39419e-10         1.91855e-12
             1.386623                4.62199e-10         1.27177e-12
             1.386945                5.02749e-10         1.13349e-12
             1.387267                5.52560e-10         1.28773e-12
             1.387589                5.93838e-10         2.36854e-12
             1.387911                6.00015e-10         1.01681e-11
             1.388233                5.20273e-10         4.15378e-12
             1.388555                5.56012e-10         1.49603e-12
             1.388877                5.47944e-10         1.21455e-12
             1.389199                5.53683e-10         1.05551e-12
             1.389521                5.74637e-10         1.23544e-12
             1.389843                5.19440e-10         1.50647e-12
             1.390165                5.31395e-10         1.10622e-12
             1.390487                5.66331e-10         1.28483e-12
             1.390809                5.08082e-10         1.39221e-12
             1.391131                4.84830e-10         9.57300e-13
             1.391453                5.17352e-10         1.05383e-12
             1.391775                5.41565e-10         1.61883e-12
             1.392097                5.73606e-10         4.10700e-12
             1.392419                4.83411e-10         9.90053e-12
             1.392741                5.53153e-10         2.61750e-12
             1.393063                5.22968e-10         1.24301e-12
             1.393385                5.23076e-10         1.19204e-12
             1.393707                5.31918e-10         1.41349e-12
             1.394029                5.39465e-10         1.44452e-12
             1.394351                5.37683e-10         1.65620e-12
             1.394673                5.64334e-10         4.13493e-12
             1.394995                5.24561e-10         1.07152e-11
             1.395317                4.89543e-10         1.35021e-11
             1.395639                5.45862e-10         6.05526e-12
             1.395961                5.73740e-10         3.53418e-12
             1.396283                5.62495e-10         6.38676e-12
             1.396605                4.63018e-10         2.71623e-12
             1.396927                4.81107e-10         1.68785e-12
             1.397249                4.99749e-10         1.32156e-12
             1.397571                5.01990e-10         9.46765e-13
             1.397893                5.06197e-10         1.04393e-12
             1.398215                4.89370e-10         1.18222e-12
             1.398537                5.11555e-10         1.05964e-12
             1.398859                5.37578e-10         1.11790e-12
             1.399181                5.58477e-10         1.67645e-12
             1.399503                5.42051e-10         3.11189e-12
             1.399825                4.86701e-10         3.65835e-12
             1.400147                4.51208e-10         5.98405e-12
             1.400469                4.94323e-10         1.37865e-11
             1.400791                4.41382e-10         7.29959e-12
             1.401113                4.69919e-10         6.23403e-12
             1.401435                4.95205e-10         5.39589e-12
             1.401757                5.46138e-10         2.01222e-12
             1.402079                5.39123e-10         1.13777e-12
             1.402401                5.41436e-10         1.00504e-12
             1.402723                5.57857e-10         1.30779e-12
             1.403045                5.32694e-10         1.51881e-12
             1.403367                5.38253e-10         1.23926e-12
             1.403689                5.53157e-10         1.46496e-12
             1.404011                5.34663e-10         2.38374e-12
             1.404333                4.99451e-10         3.15014e-12
             1.404417                5.14217e-10         1.36991e-12
             1.404824                5.27991e-10         2.03588e-12
             1.405230                5.64208e-10         1.16766e-12
             1.405636                5.31003e-10         5.99075e-13
             1.406043                5.11913e-10         5.33447e-13
             1.406449                5.22420e-10         6.89677e-13
             1.406856                5.25547e-10         1.56251e-12
             1.407262                4.71917e-10         1.44793e-12
             1.407668                5.00354e-10         6.46065e-13
             1.408075                4.84392e-10         5.31174e-13
             1.408481                4.74863e-10         5.77747e-13
             1.408887                4.77619e-10         8.46814e-13
             1.409294                5.06869e-10         1.72223e-12
             1.409700                4.91589e-10         1.07206e-12
             1.410106                4.76802e-10         6.65792e-13
             1.410512                4.77711e-10         5.85642e-13
             1.410919                4.87113e-10         6.01665e-13
             1.411325                5.07131e-10         6.19406e-13
             1.411731                5.13088e-10         5.53160e-13
             1.412137                4.91526e-10         6.30930e-13
             1.412544                4.36204e-10         4.74485e-13
             1.412950                4.26691e-10         3.86113e-13
             1.413356                4.24298e-10         4.65556e-13
             1.413762                4.47800e-10         6.38847e-13
             1.414168                4.73286e-10         9.08303e-13
             1.414575                4.56733e-10         1.04579e-12
             1.414981                4.40903e-10         7.89778e-13
             1.415387                4.79084e-10         6.38250e-13
             1.415793                4.73921e-10         4.68663e-13
             1.416199                4.66889e-10         4.14732e-13
             1.416605                4.82539e-10         4.53339e-13
             1.417011                4.75692e-10         4.82350e-13
             1.417418                4.86660e-10         5.45104e-13
             1.417824                4.73900e-10         5.13649e-13
             1.418230                4.48611e-10         4.48844e-13
             1.418636                4.42870e-10         5.84411e-13
             1.419042                4.53568e-10         1.05986e-12
             1.419448                4.86959e-10         9.04576e-13
             1.419854                5.07242e-10         6.32180e-13
             1.420260                4.74357e-10         5.53797e-13
             1.420666                4.46611e-10         5.13930e-13
             1.421072                4.55008e-10         4.56429e-13
             1.421478                4.81598e-10         4.68379e-13
             1.421884                4.86833e-10         4.37886e-13
             1.422290                4.46947e-10         4.06209e-13
             1.422696                4.38433e-10         4.66234e-13
             1.423102                4.67256e-10         5.78147e-13
             1.423508                4.97727e-10         6.72492e-13
             1.423914                4.63518e-10         5.80725e-13
             1.424320                4.74674e-10         4.28590e-13
             1.424726                4.96288e-10         4.31129e-13
             1.425132                4.69879e-10         4.71222e-13
             1.425538                4.44148e-10         5.22939e-13
             1.425944                4.24343e-10         4.39661e-13
             1.426350                4.52760e-10         3.90445e-13
             1.426756                4.93464e-10         4.40358e-13
             1.427161                4.82944e-10         4.89817e-13
             1.427567                4.67816e-10         5.14613e-13
             1.427973                4.81667e-10         5.56019e-13
             1.428379                4.72421e-10         5.58748e-13
             1.428785                4.70774e-10         5.02392e-13
             1.429191                4.97320e-10         4.45997e-13
             1.429597                4.77065e-10         4.42085e-13
             1.430002                4.58297e-10         4.05786e-13
             1.430408                4.77736e-10         3.74317e-13
             1.430814                5.05046e-10         4.59073e-13
             1.431220                4.94655e-10         6.10615e-13
             1.431626                4.82954e-10         6.40678e-13
             1.432031                4.59502e-10         6.05615e-13
             1.432437                4.66176e-10         6.63602e-13
             1.432843                4.90472e-10         4.95052e-13
             1.433249                4.90000e-10         4.27500e-13
             1.433654                4.71063e-10         4.38971e-13
             1.434060                4.56555e-10         5.11996e-13
             1.434466                4.79043e-10         5.31326e-13
             1.434871                5.05347e-10         4.59023e-13
             1.435277                4.80122e-10         4.27008e-13
             1.435683                4.31323e-10         4.03527e-13
             1.436089                4.49117e-10         4.69657e-13
             1.436494                4.89795e-10         4.50331e-13
             1.436900                5.10579e-10         4.87572e-13
             1.437306                4.73136e-10         6.11649e-13
             1.437711                4.47696e-10         6.68950e-13
             1.438117                4.79398e-10         4.74517e-13
             1.438522                5.16102e-10         4.32444e-13
             1.438928                5.18897e-10         4.55335e-13
             1.439334                4.97338e-10         5.38249e-13
             1.439739                4.58119e-10         4.50038e-13
             1.440145                4.48767e-10         3.98141e-13
             1.440550                4.73539e-10         4.30470e-13
             1.440956                5.04682e-10         4.67256e-13
             1.441362                5.02333e-10         5.23964e-13
             1.441767                4.51832e-10         4.39817e-13
             1.442173                4.53754e-10         4.07029e-13
             1.442578                4.71608e-10         4.79567e-13
             1.442984                4.67017e-10         4.71804e-13
             1.443389                4.62315e-10         3.77653e-13
             1.443795                4.46823e-10         3.79121e-13
             1.444200                4.25206e-10         3.86778e-13
             1.444606                4.41804e-10         3.79768e-13
             1.445011                4.90583e-10         4.53640e-13
             1.445417                5.07798e-10         7.32693e-13
             1.445822                4.43676e-10         6.06391e-13
             1.446228                4.58549e-10         4.15379e-13
             1.446633                4.42931e-10         4.00258e-13
             1.447039                4.75732e-10         4.51771e-13
             1.447444                5.16286e-10         4.19597e-13
             1.447850                5.07782e-10         3.93991e-13
             1.448255                4.87577e-10         3.95543e-13
             1.448660                4.73317e-10         3.85648e-13
             1.449066                4.68106e-10         3.66517e-13
             1.449471                5.02663e-10         4.16104e-13
             1.449877                5.10791e-10         5.42029e-13
             1.450282                5.05321e-10         6.60909e-13
             1.450687                5.00177e-10         7.38809e-13
             1.451093                4.78796e-10         5.33371e-13
             1.451498                4.50819e-10         4.02838e-13
             1.451903                4.73329e-10         4.44696e-13
             1.452309                4.99984e-10         4.51603e-13
             1.452714                4.80381e-10         4.21973e-13
             1.453119                4.49397e-10         3.89854e-13
             1.453525                4.25301e-10         3.46286e-13
             1.453930                4.28733e-10         3.51138e-13
             1.454335                4.41168e-10         3.73757e-13
             1.454740                4.57196e-10         3.92680e-13
             1.455146                4.54657e-10         4.45149e-13
             1.455551                4.25158e-10         3.84489e-13
             1.455956                4.30388e-10         3.59925e-13
             1.456361                4.46158e-10         3.62900e-13
             1.456767                4.47154e-10         3.67508e-13
             1.457172                4.64141e-10         3.87607e-13
             1.457577                4.65758e-10         3.99074e-13
             1.457982                4.47238e-10         3.60134e-13
             1.458388                4.60440e-10         3.62235e-13
             1.458793                4.75409e-10         3.72000e-13
             1.459198                4.64117e-10         3.62619e-13
             1.459603                4.39167e-10         3.56139e-13
             1.460008                4.37553e-10         3.97814e-13
             1.460413                4.12314e-10         3.83276e-13
             1.460819                4.19935e-10         3.57480e-13
             1.461224                4.26861e-10         3.79740e-13
             1.461629                4.34364e-10         3.66254e-13
             1.462034                4.27623e-10         3.40094e-13
             1.462439                4.31318e-10         3.53778e-13
             1.462844                4.45886e-10         4.27625e-13
             1.463249                4.33553e-10         4.25445e-13
             1.463655                4.63886e-10         3.88598e-13
             1.464060                4.78209e-10         3.97476e-13
             1.464465                4.73730e-10         4.16143e-13
             1.464870                4.77275e-10         4.81281e-13
             1.465275                4.28744e-10         4.29634e-13
             1.465680                4.02488e-10         3.56746e-13
             1.466085                4.06843e-10         3.88123e-13
             1.466490                4.27894e-10         4.18267e-13
             1.466895                4.38154e-10         4.21153e-13
             1.467300                4.58697e-10         4.10875e-13
             1.467705                4.48136e-10         3.93221e-13
             1.468110                4.13621e-10         3.42301e-13
             1.468515                4.28724e-10         3.43726e-13
             1.468920                4.53516e-10         3.77667e-13
             1.469325                4.51607e-10         4.38556e-13
             1.469730                4.39137e-10         4.13026e-13
             1.470135                4.44623e-10         4.07257e-13
             1.470540                4.70113e-10         5.39499e-13
             1.470945                4.42053e-10         4.89774e-13
             1.471350                4.20557e-10         3.83011e-13
             1.471755                4.29302e-10         3.77263e-13
             1.472160                4.53297e-10         4.60652e-13
             1.472565                4.86369e-10         4.61796e-13
             1.472970                4.66651e-10         3.96768e-13
             1.473374                4.48169e-10         3.98921e-13
             1.473779                4.47918e-10         3.87425e-13
             1.474184                4.31660e-10         3.44893e-13
             1.474589                4.42866e-10         3.69785e-13
             1.474994                4.44457e-10         3.89272e-13
             1.475399                4.34157e-10         4.00755e-13
             1.475804                4.59956e-10         4.35940e-13
             1.476208                4.86093e-10         4.04122e-13
             1.476613                4.76113e-10         4.07728e-13
             1.477018                4.21511e-10         3.73612e-13
             1.477423                4.10660e-10         3.61601e-13
             1.477828                4.25656e-10         4.09045e-13
             1.478233                4.35345e-10         3.68986e-13
             1.478637                4.67928e-10         3.69653e-13
             1.479042                4.91320e-10         4.16445e-13
             1.479447                4.66093e-10         4.05846e-13
             1.479852                4.52975e-10         3.97217e-13
             1.480257                4.54741e-10         4.39812e-13
             1.480661                4.40510e-10         3.85169e-13
             1.481066                4.50414e-10         3.56215e-13
             1.481471                4.48939e-10         3.91324e-13
             1.481876                4.66433e-10         4.21098e-13
             1.482280                4.68357e-10         3.84320e-13
             1.482685                4.49258e-10         3.54669e-13
             1.483090                4.51859e-10         3.55931e-13
             1.483494                4.60701e-10         3.55302e-13
             1.483899                4.55156e-10         3.65238e-13
             1.484304                4.54542e-10         3.97170e-13
             1.484709                4.50985e-10         3.69723e-13
             1.485113                4.56136e-10         3.67362e-13
             1.485518                4.87454e-10         3.91594e-13
             1.485923                4.90844e-10         3.94497e-13
             1.486327                4.75036e-10         4.07464e-13
             1.486732                4.55693e-10         3.97588e-13
             1.487137                4.38953e-10         3.66614e-13
             1.487541                4.39008e-10         3.63800e-13
             1.487946                3.92674e-10         3.34373e-13
             1.488350                3.95813e-10         3.20706e-13
             1.488755                4.44803e-10         3.51254e-13
             1.489160                4.79130e-10         3.73572e-13
             1.489564                4.87237e-10         3.96547e-13
             1.489969                4.70848e-10         3.59424e-13
             1.490373                4.53157e-10         3.39174e-13
             1.490778                4.33580e-10         3.29477e-13
             1.491183                4.52216e-10         3.69546e-13
             1.491587                4.61224e-10         3.73310e-13
             1.491992                4.85759e-10         3.80920e-13
             1.492396                4.98455e-10         3.85675e-13
             1.492801                4.75360e-10         3.67852e-13
             1.493205                4.71616e-10         3.58789e-13
             1.493610                4.64907e-10         3.51087e-13
             1.494014                4.45564e-10         3.43558e-13
             1.494419                4.77983e-10         3.63128e-13
             1.494823                4.83355e-10         3.73484e-13
             1.495228                4.75541e-10         3.71352e-13
             1.495632                4.77470e-10         3.70288e-13
             1.496037                4.50451e-10         3.55039e-13
             1.496441                4.71326e-10         3.67108e-13
             1.496846                4.98504e-10         3.79377e-13
             1.497250                4.77561e-10         3.55517e-13
             1.497655                4.59838e-10         3.56435e-13
             1.498059                4.57180e-10         3.52518e-13
             1.498464                4.33871e-10         3.29177e-13
             1.498868                4.53673e-10         3.41861e-13
             1.499272                4.98212e-10         3.72880e-13
             1.499677                5.01465e-10         3.71608e-13
             1.500081                4.75182e-10         3.53235e-13
             1.500486                4.57012e-10         3.39775e-13
             1.500890                4.57141e-10         3.38954e-13
             1.501294                4.71475e-10         3.49356e-13
             1.501699                4.75071e-10         3.61657e-13
             1.502103                4.58875e-10         3.43310e-13
             1.502508                4.02305e-10         3.16400e-13
             1.502912                3.93834e-10         3.09271e-13
             1.503316                4.30821e-10         3.34950e-13
             1.503721                4.36212e-10         3.47757e-13
             1.504125                4.17913e-10         3.34317e-13
             1.504529                4.20026e-10         3.32691e-13
             1.504933                4.16003e-10         3.28564e-13
             1.505338                3.98121e-10         3.08154e-13
             1.505742                4.38728e-10         3.30850e-13
             1.506147                4.59827e-10         3.39631e-13
             1.506551                4.63241e-10         3.41259e-13
             1.506955                4.82186e-10         3.60580e-13
             1.507359                4.89467e-10         3.65626e-13
             1.507764                4.60838e-10         3.47885e-13
             1.508168                4.33377e-10         3.33994e-13
             1.508572                4.66426e-10         3.72768e-13
             1.508976                4.74471e-10         3.67066e-13
             1.509381                4.68056e-10         3.47373e-13
             1.509785                4.43772e-10         3.30320e-13
             1.510189                4.30314e-10         3.25010e-13
             1.510593                4.41326e-10         3.29292e-13
             1.510998                4.73465e-10         3.49844e-13
             1.511402                4.85134e-10         3.59335e-13
             1.511806                4.53312e-10         3.37972e-13
             1.512210                4.39447e-10         3.30328e-13
             1.512614                4.55736e-10         3.47103e-13
             1.513019                4.52977e-10         3.40722e-13
             1.513423                4.41825e-10         3.37830e-13
             1.513827                4.31818e-10         3.29542e-13
             1.514231                4.56329e-10         3.43406e-13
             1.514635                4.62690e-10         3.44185e-13
             1.515039                4.59433e-10         3.45784e-13
             1.515444                4.87114e-10         3.59254e-13
             1.515848                4.63995e-10         3.43048e-13
             1.516252                4.22997e-10         3.21370e-13
             1.516656                4.25028e-10         3.23775e-13
             1.517060                4.45859e-10         3.36131e-13
             1.517464                4.74401e-10         3.55483e-13
             1.517868                4.67240e-10         3.51856e-13
             1.518273                4.52724e-10         3.39730e-13
             1.518677                4.45237e-10         3.44437e-13
             1.519081                4.39057e-10         3.29306e-13
             1.519485                4.50760e-10         3.35989e-13
             1.519889                4.41505e-10         3.33779e-13
             1.520293                4.56579e-10         3.43908e-13
             1.520697                4.78867e-10         3.54386e-13
             1.521101                4.57584e-10         3.43672e-13
             1.521505                4.63679e-10         3.46195e-13
             1.521909                4.43902e-10         3.33865e-13
             1.522313                4.16886e-10         3.12265e-13
             1.522717                4.28411e-10         3.18614e-13
             1.523121                4.44119e-10         3.35028e-13
             1.523525                4.88967e-10         3.62385e-13
             1.523929                4.95438e-10         3.68167e-13
             1.524333                4.55512e-10         3.43163e-13
             1.524737                4.50410e-10         3.38861e-13
             1.525141                4.67106e-10         3.49714e-13
             1.525545                4.51906e-10         3.44981e-13
             1.525949                4.76748e-10         3.56373e-13
             1.526353                4.46998e-10         3.38377e-13
             1.526757                4.19302e-10         3.20548e-13
             1.527161                4.69271e-10         3.50715e-13
             1.527565                4.88613e-10         3.65088e-13
             1.527969                4.58400e-10         3.41301e-13
             1.528373                4.43917e-10         3.34202e-13
             1.528777                4.33033e-10         3.26742e-13
             1.529181                4.46871e-10         3.35669e-13
             1.529585                4.25692e-10         3.21854e-13
             1.529989                4.35569e-10         3.25965e-13
             1.530393                4.86557e-10         3.61106e-13
             1.530797                4.96243e-10         3.69004e-13
             1.531200                4.80021e-10         3.61662e-13
             1.531604                4.86234e-10         3.64040e-13
             1.532008                4.75035e-10         3.53190e-13
             1.532412                4.70201e-10         3.52801e-13
             1.532816                4.75861e-10         3.58091e-13
             1.533220                4.61184e-10         3.50294e-13
             1.533624                4.51253e-10         3.40565e-13
             1.534028                4.55979e-10         3.48423e-13
             1.534431                4.59174e-10         3.47932e-13
             1.534835                4.61370e-10         3.48389e-13
             1.535239                4.71943e-10         3.53488e-13
             1.535643                4.66110e-10         3.67173e-13
             1.536047                4.63356e-10         3.66056e-13
             1.536451                4.58800e-10         3.44898e-13
             1.536854                4.79239e-10         3.61132e-13
             1.537258                4.93027e-10         3.71444e-13
             1.537662                4.68867e-10         3.53204e-13
             1.538066                4.56465e-10         3.44927e-13
             1.538470                4.63494e-10         3.45749e-13
             1.538873                4.56088e-10         3.39847e-13
             1.539277                4.66579e-10         3.53656e-13
             1.539681                4.62068e-10         3.46621e-13
             1.540085                4.41993e-10         3.39624e-13
             1.540488                4.58623e-10         3.49833e-13
             1.540892                4.69604e-10         3.52322e-13
             1.541296                4.74344e-10         3.59039e-13
             1.541700                4.90284e-10         3.66967e-13
             1.542103                4.65711e-10         3.52874e-13
             1.542507                4.36678e-10         3.34436e-13
             1.542911                4.31926e-10         3.30986e-13
             1.543315                4.67164e-10         3.54165e-13
             1.543718                4.60463e-10         3.50107e-13
             1.544122                4.66005e-10         3.55231e-13
             1.544526                5.04495e-10         3.82925e-13
             1.544930                5.08274e-10         3.80253e-13
             1.545333                4.92211e-10         3.69829e-13
             1.545737                4.82716e-10         3.70759e-13
             1.546141                4.57315e-10         3.47089e-13
             1.546544                4.56577e-10         3.48428e-13
             1.546948                4.89605e-10         3.66329e-13
             1.547352                4.91531e-10         3.68701e-13
             1.547755                4.65609e-10         3.52276e-13
             1.548159                4.78983e-10         3.60800e-13
             1.548563                5.01785e-10         3.74327e-13
             1.548966                5.03545e-10         3.80073e-13
             1.549370                4.82032e-10         3.63941e-13
             1.549774                4.62752e-10         3.51044e-13
             1.550177                4.44128e-10         3.43243e-13
             1.550581                4.59878e-10         3.55010e-13
             1.550984                4.68073e-10         3.55418e-13
             1.551388                4.67616e-10         3.54582e-13
             1.551792                4.68559e-10         3.55835e-13
             1.552195                4.85823e-10         3.70261e-13
             1.552599                4.99877e-10         3.81585e-13
             1.553002                5.02218e-10         3.80898e-13
             1.553406                4.71380e-10         3.62250e-13
             1.553810                4.38661e-10         3.41856e-13
             1.554213                4.33826e-10         3.50342e-13
             1.554617                4.32683e-10         3.33726e-13
             1.555020                4.72505e-10         3.75570e-13
             1.555424                4.64138e-10         3.61318e-13
             1.555827                4.26142e-10         3.33929e-13
             1.556231                4.30928e-10         3.37334e-13
             1.556634                4.57257e-10         3.56229e-13
             1.557038                4.67063e-10         3.61503e-13
             1.557441                4.59581e-10         3.60244e-13
             1.557845                4.25680e-10         3.40897e-13
             1.558249                3.92194e-10         3.10983e-13
             1.558652                4.15833e-10         3.26806e-13
             1.559056                4.24858e-10         3.33251e-13
             1.559459                4.14905e-10         3.26723e-13
             1.559862                4.28538e-10         3.35881e-13
             1.560266                4.53285e-10         3.54871e-13
             1.560670                4.42734e-10         3.43915e-13
             1.561073                4.41315e-10         3.38383e-13
             1.561477                4.48024e-10         3.47901e-13
             1.561880                4.55653e-10         3.53032e-13
             1.562283                4.60125e-10         3.53174e-13
             1.562687                4.56629e-10         3.50582e-13
             1.563090                4.53335e-10         3.49604e-13
             1.563494                4.41635e-10         3.41428e-13
             1.563897                4.49070e-10         3.48489e-13
             1.564301                4.56480e-10         3.53304e-13
             1.564704                4.54440e-10         3.53149e-13
             1.565108                4.57960e-10         3.58835e-13
             1.565511                4.68312e-10         3.63393e-13
             1.565914                4.79096e-10         3.75058e-13
             1.566318                4.51745e-10         3.55135e-13
             1.566721                4.44924e-10         3.50635e-13
             1.567125                4.66843e-10         3.64091e-13
             1.567528                4.61056e-10         3.60638e-13
             1.567931                4.38367e-10         3.47558e-13
             1.568335                4.29650e-10         3.40451e-13
             1.568738                4.28102e-10         3.43775e-13
             1.569142                4.45997e-10         3.56964e-13
             1.569545                4.38635e-10         3.55846e-13
             1.569948                4.38252e-10         3.52550e-13
             1.570352                4.38955e-10         3.69387e-13
             1.570755                4.51705e-10         3.67236e-13
             1.571158                4.69571e-10         3.81153e-13
             1.571562                4.67748e-10         3.82467e-13
             1.571965                4.44542e-10         3.61201e-13
             1.572368                4.61720e-10         3.70352e-13
             1.572772                4.57739e-10         3.72051e-13
             1.573175                4.55258e-10         3.67884e-13
             1.573578                4.71949e-10         3.76939e-13
             1.573982                4.71253e-10         3.80264e-13
             1.574385                4.45758e-10         3.56140e-13
             1.574788                4.59212e-10         3.63969e-13
             1.575192                4.51245e-10         3.55838e-13
