# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:46:23 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7621 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 179821'          /                                                
# SPTYPE  = 'G4 O-Ia '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2001 Oct 11'        / UT date of SXD observations                    
# LXDUT   = '2005 Aug 26'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.807451 / Minimum wavelength (um)                        
# MAXWAVE =              5.03348 / Maximum wavelength (um)                        
# V       =        8.14500000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        1.55500000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        5.37100000000 / 2MASS J magnitude                              
# JERR    =      0.0230000000000 / 2MASS J magnitude error                        
# H       =        4.99800000000 / 2MASS H magnitude                              
# HERR    =      0.0230000000000 / 2MASS H magnitude error                        
# KS      =        4.72800000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0200000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'AAA     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0126181000000 / Relative error in the absolute flux calibration
# RV      =        121.677930000 / Measured radial velocity (km s-1)              
# (B-V)_0 =       0.960000000000 / Intrinsic Color                                
# E(B-V)  =       0.595000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             3.230979                1.49114e-12         4.03179e-15
             3.231650                1.49452e-12         2.84320e-15
             3.232321                1.52006e-12         2.23705e-15
             3.232992                1.50878e-12         2.11854e-15
             3.233663                1.50678e-12         2.07935e-15
             3.234334                1.51537e-12         2.12491e-15
             3.235005                1.49984e-12         2.21836e-15
             3.235676                1.49689e-12         2.15146e-15
             3.236347                1.50633e-12         2.12450e-15
             3.237018                1.51150e-12         2.28698e-15
             3.237689                1.50463e-12         2.90212e-15
             3.238360                1.49785e-12         3.76962e-15
             3.239031                1.46621e-12         5.88725e-15
             3.239702                1.43037e-12         4.25080e-15
             3.240372                1.50588e-12         2.55388e-15
             3.241043                1.49666e-12         2.23490e-15
             3.241714                1.49824e-12         2.38020e-15
             3.242385                1.50953e-12         3.27135e-15
             3.243056                1.46832e-12         3.94173e-15
             3.243726                1.49111e-12         4.26776e-15
             3.244397                1.45444e-12         4.00945e-15
             3.245068                1.51126e-12         3.77861e-15
             3.245739                1.47560e-12         6.12693e-15
             3.246409                1.45501e-12         4.52218e-15
             3.247080                1.50456e-12         3.86500e-15
             3.247751                1.46682e-12         5.05622e-15
             3.248422                1.45589e-12         5.43440e-15
             3.249093                1.42111e-12         5.64302e-15
             3.249763                1.47158e-12         3.10229e-15
             3.250434                1.48624e-12         2.24919e-15
             3.251105                1.48237e-12         2.08525e-15
             3.251775                1.48611e-12         2.08117e-15
             3.252446                1.47214e-12         2.11161e-15
             3.253117                1.48178e-12         2.07890e-15
             3.253787                1.48156e-12         2.06015e-15
             3.254458                1.47444e-12         2.01575e-15
             3.255128                1.47528e-12         2.06657e-15
             3.255799                1.47782e-12         2.10807e-15
             3.256470                1.46210e-12         2.13599e-15
             3.257140                1.47200e-12         2.22172e-15
             3.257811                1.47794e-12         2.64411e-15
             3.258482                1.50113e-12         4.98378e-15
             3.259152                1.41112e-12         1.12212e-14
             3.259823                1.41957e-12         6.60048e-15
             3.260493                1.46213e-12         3.85874e-15
             3.261164                1.47423e-12         3.83910e-15
             3.261835                1.45048e-12         6.28523e-15
             3.262505                1.41090e-12         4.38783e-15
             3.263176                1.47416e-12         2.61105e-15
             3.263846                1.46079e-12         2.21941e-15
             3.264517                1.45816e-12         2.12388e-15
             3.265187                1.45613e-12         2.21096e-15
             3.265858                1.45771e-12         2.48455e-15
             3.266528                1.45186e-12         3.36388e-15
             3.267199                1.42167e-12         3.15106e-15
             3.267869                1.46508e-12         2.63594e-15
             3.268540                1.46920e-12         3.86232e-15
             3.269210                1.39781e-12         7.38423e-15
             3.269881                1.40314e-12         7.36215e-15
             3.270551                1.39940e-12         7.82907e-15
             3.271221                1.41257e-12         4.96502e-15
             3.271892                1.44698e-12         2.86248e-15
             3.272562                1.45414e-12         2.27345e-15
             3.273233                1.44014e-12         2.14635e-15
             3.273903                1.44253e-12         2.11471e-15
             3.274573                1.44103e-12         2.11165e-15
             3.275244                1.44313e-12         2.12521e-15
             3.275914                1.45347e-12         2.11937e-15
             3.276585                1.44382e-12         2.21289e-15
             3.277255                1.44069e-12         2.35667e-15
             3.277925                1.46778e-12         3.62823e-15
             3.278595                1.40639e-12         5.76671e-15
             3.279266                1.42677e-12         4.57098e-15
             3.279936                1.44715e-12         3.37531e-15
             3.280607                1.44301e-12         2.25162e-15
             3.281277                1.43532e-12         2.04074e-15
             3.281947                1.43385e-12         1.99438e-15
             3.282618                1.43799e-12         1.97417e-15
             3.283288                1.44111e-12         1.99245e-15
             3.283958                1.43830e-12         2.00311e-15
             3.284628                1.43309e-12         2.00847e-15
             3.285299                1.43236e-12         2.01885e-15
             3.285969                1.43030e-12         1.98854e-15
             3.286639                1.43862e-12         1.98582e-15
             3.287310                1.44025e-12         1.99776e-15
             3.287980                1.44278e-12         2.03295e-15
             3.288650                1.45895e-12         2.15584e-15
             3.289320                1.45584e-12         2.72886e-15
             3.289990                1.41088e-12         3.07829e-15
             3.290661                1.45160e-12         2.39281e-15
             3.291331                1.45342e-12         2.22494e-15
             3.292001                1.44440e-12         2.50577e-15
             3.292671                1.41519e-12         3.31221e-15
             3.293341                1.40902e-12         3.27561e-15
             3.294012                1.40996e-12         4.40231e-15
             3.294682                1.32407e-12         4.38867e-15
             3.295352                1.34284e-12         2.76831e-15
             3.296022                1.29260e-12         2.95552e-15
             3.296692                1.22605e-12         5.73316e-15
             3.297362                1.25129e-12         8.41918e-15
             3.298033                1.31891e-12         7.28170e-15
             3.298703                1.36251e-12         4.55167e-15
             3.299373                1.40658e-12         2.98107e-15
             3.300043                1.40118e-12         3.17069e-15
             3.300713                1.37819e-12         2.96872e-15
             3.301383                1.41561e-12         2.28693e-15
             3.302053                1.41338e-12         2.16512e-15
             3.302723                1.41626e-12         2.51843e-15
             3.303393                1.40632e-12         3.84775e-15
             3.304064                1.35572e-12         3.47375e-15
             3.304734                1.40189e-12         2.41845e-15
             3.305404                1.40419e-12         2.14473e-15
             3.306074                1.39951e-12         2.18188e-15
             3.306744                1.40042e-12         2.64999e-15
             3.307414                1.37814e-12         3.24903e-15
             3.308084                1.38163e-12         3.06453e-15
             3.308754                1.35183e-12         3.11835e-15
             3.309424                1.36974e-12         2.62844e-15
             3.310094                1.39570e-12         2.58712e-15
             3.310764                1.40373e-12         3.91750e-15
             3.311434               -9.99000e+02        -9.99000e+02
             3.312104               -9.99000e+02        -9.99000e+02
             3.312774               -9.99000e+02        -9.99000e+02
             3.313444               -9.99000e+02        -9.99000e+02
             3.314114               -9.99000e+02        -9.99000e+02
             3.314784               -9.99000e+02        -9.99000e+02
             3.315454               -9.99000e+02        -9.99000e+02
             3.316124               -9.99000e+02        -9.99000e+02
             3.316794               -9.99000e+02        -9.99000e+02
             3.317464               -9.99000e+02        -9.99000e+02
             3.318134               -9.99000e+02        -9.99000e+02
             3.318804               -9.99000e+02        -9.99000e+02
             3.319474                1.34277e-12         5.45770e-15
             3.320144                1.34427e-12         5.93801e-15
             3.320813                1.31428e-12         6.16824e-15
             3.321483                1.35406e-12         4.28022e-15
             3.322153                1.34168e-12         3.72632e-15
             3.322823                1.34972e-12         3.23422e-15
             3.323493                1.35418e-12         2.97365e-15
             3.324163                1.35025e-12         2.78126e-15
             3.324833                1.36302e-12         2.59434e-15
             3.325503                1.36553e-12         2.71821e-15
             3.326173                1.36368e-12         3.33731e-15
             3.326843                1.35628e-12         3.91870e-15
             3.327513                1.35009e-12         4.17010e-15
             3.328183                1.33106e-12         3.49114e-15
             3.328852                1.36280e-12         2.38259e-15
             3.329522                1.37074e-12         2.09150e-15
             3.330192                1.36243e-12         2.04050e-15
             3.330862                1.36396e-12         2.01952e-15
             3.331532                1.36383e-12         2.04576e-15
             3.332202                1.36752e-12         2.25141e-15
             3.332872                1.35567e-12         3.04040e-15
             3.333541                1.33787e-12         2.78507e-15
             3.334211                1.35770e-12         2.18367e-15
             3.334881                1.34765e-12         2.02102e-15
             3.335551                1.34613e-12         2.02503e-15
             3.336221                1.35901e-12         2.13288e-15
             3.336891                1.36121e-12         2.53467e-15
             3.337560                1.34955e-12         2.80430e-15
             3.338230                1.34136e-12         3.28352e-15
             3.338900                1.32979e-12         3.06530e-15
             3.339570                1.35276e-12         2.58354e-15
             3.340240                1.35514e-12         2.70503e-15
             3.340909                1.33266e-12         2.88678e-15
             3.341579                1.34414e-12         2.36061e-15
             3.342249                1.34966e-12         2.09303e-15
             3.342919                1.36091e-12         2.24743e-15
             3.343589                1.36378e-12         3.12713e-15
             3.344259                1.32216e-12         5.97281e-15
             3.344928                1.30486e-12         4.87978e-15
             3.345598                1.34964e-12         3.75957e-15
             3.346268                1.34687e-12         3.06385e-15
             3.346937                1.35545e-12         2.23722e-15
             3.347607                1.34195e-12         2.04384e-15
             3.348277                1.34052e-12         2.03276e-15
             3.348947                1.34714e-12         2.24956e-15
             3.349616                1.32106e-12         2.53304e-15
             3.350286                1.32358e-12         2.24124e-15
             3.350956                1.32635e-12         2.12431e-15
             3.351626                1.32980e-12         2.31083e-15
             3.352295                1.33535e-12         2.25681e-15
             3.352965                1.33177e-12         2.53897e-15
             3.353635                1.32670e-12         2.96987e-15
             3.354305                1.31325e-12         3.10633e-15
             3.354974                1.34517e-12         3.88211e-15
             3.355644                1.28857e-12         7.20445e-15
             3.356314                1.27575e-12         5.34660e-15
             3.356983                1.31381e-12         3.25768e-15
             3.357653                1.32807e-12         2.33361e-15
             3.358323                1.31960e-12         2.13587e-15
             3.358993                1.32459e-12         2.22016e-15
             3.359662                1.31627e-12         2.72776e-15
             3.360332                1.30715e-12         2.86339e-15
             3.361002                1.32864e-12         2.60130e-15
             3.361671                1.31831e-12         3.18785e-15
             3.362341                1.28983e-12         3.04435e-15
             3.363011                1.31869e-12         2.28377e-15
             3.363680                1.31225e-12         2.14700e-15
             3.364350                1.29509e-12         2.17985e-15
             3.365020                1.30555e-12         2.16862e-15
             3.365690                1.31635e-12         2.33253e-15
             3.366359                1.32316e-12         3.27763e-15
             3.367029                1.28920e-12         6.36160e-15
             3.367699                1.30011e-12         4.55531e-15
             3.368368                1.31102e-12         2.74910e-15
             3.369038                1.31823e-12         2.35859e-15
             3.369707                1.31348e-12         2.71898e-15
             3.370377                1.28693e-12         2.96743e-15
             3.371047                1.30045e-12         2.41686e-15
             3.371716                1.30881e-12         2.21960e-15
             3.372386                1.31980e-12         2.13572e-15
             3.373056                1.32054e-12         2.11735e-15
             3.373725                1.33230e-12         2.13309e-15
             3.374395                1.32143e-12         2.28136e-15
             3.375065                1.30142e-12         2.67709e-15
             3.375734                1.29050e-12         2.57548e-15
             3.376404                1.30217e-12         2.23019e-15
             3.377074                1.30871e-12         2.23181e-15
             3.377743                1.31170e-12         2.73679e-15
             3.378413                1.29438e-12         3.84059e-15
             3.379082                1.27705e-12         4.94435e-15
             3.379752                1.29874e-12         4.05334e-15
             3.380422                1.29077e-12         2.68870e-15
             3.381091                1.29037e-12         2.51904e-15
             3.381761                1.29486e-12         2.55825e-15
             3.382431                1.27673e-12         2.45647e-15
             3.383100                1.29061e-12         2.57369e-15
             3.383770                1.27094e-12         2.77717e-15
             3.384439                1.27375e-12         2.59912e-15
             3.385109                1.28035e-12         2.33000e-15
             3.385779                1.27996e-12         2.14949e-15
             3.386448                1.28328e-12         2.13527e-15
             3.387118                1.27963e-12         2.09498e-15
             3.387788                1.26372e-12         2.11031e-15
             3.388457                1.26865e-12         2.16218e-15
             3.389127                1.27602e-12         2.42466e-15
             3.389796                1.28880e-12         3.65280e-15
             3.390466                1.26144e-12         8.62202e-15
             3.391136                1.27745e-12         5.85184e-15
             3.391805                1.29345e-12         3.08179e-15
             3.392475                1.27845e-12         2.43249e-15
             3.393144                1.26427e-12         2.45032e-15
             3.393814                1.26704e-12         2.26312e-15
             3.394484                1.26434e-12         2.15432e-15
             3.395153                1.26577e-12         2.15566e-15
             3.395823                1.26193e-12         2.25486e-15
             3.396492                1.24548e-12         2.21916e-15
             3.397162                1.24609e-12         2.11959e-15
             3.397831                1.27387e-12         2.11511e-15
             3.398501                1.28400e-12         2.12507e-15
             3.399171                1.27615e-12         2.14817e-15
             3.399840                1.26514e-12         2.17838e-15
             3.400510                1.28168e-12         2.23284e-15
             3.401180                1.30530e-12         2.58471e-15
             3.401849                1.29023e-12         4.20721e-15
             3.402519                1.21955e-12         7.50887e-15
             3.403188                1.20097e-12         6.18445e-15
             3.403858                1.25308e-12         3.37927e-15
             3.404528                1.24379e-12         2.69616e-15
             3.405197                1.22634e-12         2.87644e-15
             3.405867                1.24111e-12         2.78592e-15
             3.406536                1.25125e-12         2.57067e-15
             3.407206                1.24023e-12         2.91570e-15
             3.407876                1.23340e-12         2.94577e-15
             3.408545                1.24242e-12         2.54271e-15
             3.409215                1.24072e-12         2.46995e-15
             3.409884                1.24457e-12         2.36067e-15
             3.410554                1.26845e-12         2.35529e-15
             3.411224                1.24961e-12         2.44794e-15
             3.411893                1.24247e-12         2.40385e-15
             3.412563                1.25094e-12         2.30270e-15
             3.413232                1.24967e-12         2.57304e-15
             3.413902                1.24948e-12         3.71931e-15
             3.414572                1.23181e-12         6.16323e-15
             3.415241                1.18369e-12         6.66646e-15
             3.415911                1.26804e-12         3.52806e-15
             3.416580                1.26590e-12         2.48069e-15
             3.417250                1.24060e-12         2.33736e-15
             3.417919                1.22966e-12         2.27599e-15
             3.418589                1.23316e-12         2.30740e-15
             3.419259                1.23301e-12         2.30287e-15
             3.419928                1.23290e-12         2.30251e-15
             3.420598                1.23335e-12         2.32067e-15
             3.421267                1.23060e-12         2.35220e-15
             3.421937                1.23792e-12         2.38579e-15
             3.422606                1.23562e-12         2.41289e-15
             3.423276                1.23333e-12         2.41278e-15
             3.423946                1.23163e-12         2.60576e-15
             3.424615                1.22510e-12         2.79797e-15
             3.425285                1.22450e-12         2.92304e-15
             3.425955                1.22540e-12         3.72344e-15
             3.426624                1.20417e-12         5.14393e-15
             3.427294                1.17946e-12         5.82589e-15
             3.427963                1.17861e-12         3.97195e-15
             3.428633                1.21630e-12         2.72745e-15
             3.429303                1.21501e-12         2.44386e-15
             3.429972                1.21676e-12         2.39736e-15
             3.430642                1.20736e-12         2.39214e-15
             3.431311                1.20900e-12         2.33801e-15
             3.431981                1.21905e-12         2.37731e-15
             3.432651                1.21973e-12         2.40228e-15
             3.433320                1.21586e-12         2.39659e-15
             3.433990                1.21790e-12         2.40314e-15
             3.434660                1.21499e-12         2.42874e-15
             3.435329                1.21449e-12         2.38987e-15
             3.435999                1.21108e-12         2.39889e-15
             3.436668                1.21243e-12         2.38211e-15
             3.437338                1.21439e-12         2.48898e-15
             3.438008                1.21333e-12         2.87291e-15
             3.438677                1.19681e-12         3.63656e-15
             3.439347                1.17078e-12         3.87662e-15
             3.440017                1.17535e-12         3.53809e-15
             3.440686                1.18541e-12         2.76609e-15
             3.441356                1.19592e-12         2.42751e-15
             3.442025                1.20247e-12         2.36815e-15
             3.442695                1.20120e-12         2.32221e-15
             3.443365                1.20889e-12         2.30672e-15
             3.444035                1.21027e-12         2.39410e-15
             3.444704                1.19994e-12         2.54321e-15
             3.445374                1.19796e-12         2.48251e-15
             3.446043                1.21208e-12         2.38759e-15
             3.446713                1.19622e-12         2.50478e-15
             3.447383                1.19564e-12         2.47419e-15
             3.448052                1.19891e-12         2.41975e-15
             3.448722                1.20008e-12         2.33921e-15
             3.449392                1.19626e-12         2.39094e-15
             3.450061                1.19290e-12         2.64682e-15
             3.450731                1.17836e-12         2.90179e-15
             3.451401                1.17394e-12         3.02040e-15
             3.452070                1.17003e-12         3.25275e-15
             3.452740                1.15815e-12         3.37859e-15
             3.453410                1.16662e-12         2.85829e-15
             3.454079                1.17985e-12         2.67550e-15
             3.454749                1.17359e-12         2.57393e-15
             3.455419                1.19548e-12         2.35679e-15
             3.456088                1.18859e-12         2.32610e-15
             3.456758                1.19353e-12         2.30290e-15
             3.457428                1.19057e-12         2.32000e-15
             3.458097                1.19247e-12         2.32759e-15
             3.458767                1.18713e-12         2.36378e-15
             3.459437                1.18976e-12         2.32871e-15
             3.460107                1.18057e-12         2.37862e-15
             3.460776                1.17863e-12         2.40106e-15
             3.461446                1.18566e-12         2.43108e-15
             3.462116                1.18654e-12         2.46970e-15
             3.462785                1.18233e-12         2.60887e-15
             3.463455                1.17387e-12         2.83708e-15
             3.464125                1.16177e-12         3.10569e-15
             3.464795                1.15382e-12         3.12779e-15
             3.465464                1.15054e-12         2.90871e-15
             3.466134                1.15235e-12         2.58746e-15
             3.466804                1.14647e-12         2.48663e-15
             3.467474                1.16426e-12         2.37912e-15
             3.468143                1.18838e-12         2.36695e-15
             3.468813                1.19213e-12         2.35428e-15
             3.469483                1.17601e-12         2.37566e-15
             3.470153                1.17415e-12         2.37617e-15
             3.470822                1.17340e-12         2.47532e-15
             3.471492                1.17019e-12         2.49608e-15
             3.472162                1.17515e-12         2.55020e-15
             3.472832                1.16485e-12         2.59294e-15
             3.473501                1.17073e-12         2.55003e-15
             3.474171                1.16992e-12         2.54858e-15
             3.474841                1.16658e-12         2.58304e-15
             3.475511                1.16286e-12         2.64633e-15
             3.476181                1.16097e-12         2.74595e-15
             3.476851                1.16446e-12         2.78961e-15
             3.477520                1.16004e-12         2.75473e-15
             3.478190                1.16363e-12         2.64726e-15
             3.478860                1.15767e-12         2.57640e-15
             3.479530                1.15900e-12         2.52079e-15
             3.480199                1.15600e-12         2.49591e-15
             3.480869                1.15142e-12         2.47329e-15
             3.481539                1.13938e-12         2.50830e-15
             3.482209                1.12860e-12         2.48765e-15
             3.482879                1.12586e-12         2.44232e-15
             3.483548                1.13284e-12         2.44046e-15
             3.484218                1.14104e-12         2.55293e-15
             3.484888                1.14475e-12         2.59312e-15
             3.485558                1.15101e-12         2.56359e-15
             3.486228                1.14900e-12         2.58663e-15
             3.486898                1.14955e-12         2.66980e-15
             3.487567                1.14697e-12         2.71768e-15
             3.488237                1.13923e-12         2.88244e-15
             3.488907                1.14848e-12         2.73135e-15
             3.489577                1.14776e-12         2.73794e-15
             3.490247                1.14769e-12         2.62659e-15
             3.490917                1.14553e-12         2.62490e-15
             3.491587                1.14780e-12         2.64704e-15
             3.492257                1.14358e-12         2.65924e-15
             3.492927                1.14802e-12         2.64239e-15
             3.493597                1.14666e-12         2.59357e-15
             3.494267                1.14746e-12         2.53510e-15
             3.494936                1.14478e-12         2.53027e-15
             3.495606                1.14548e-12         2.54995e-15
             3.496276                1.14511e-12         2.59610e-15
             3.496946                1.14331e-12         2.62437e-15
             3.497616                1.13436e-12         2.70840e-15
             3.498286                1.13352e-12         2.66960e-15
             3.498956                1.12838e-12         2.69872e-15
             3.499626                1.11775e-12         2.59653e-15
             3.500296                1.10620e-12         2.61036e-15
             3.500966                1.09888e-12         2.63885e-15
             3.501636                1.10313e-12         2.73852e-15
             3.502306                1.11210e-12         2.86604e-15
             3.502976                1.10907e-12         2.85114e-15
             3.503646                1.11971e-12         2.69838e-15
             3.504316                1.12764e-12         2.69363e-15
             3.504986                1.12936e-12         2.67954e-15
             3.505656                1.13213e-12         2.69147e-15
             3.506326                1.13318e-12         2.70832e-15
             3.506996                1.12586e-12         2.74007e-15
             3.507666                1.13270e-12         2.71234e-15
             3.508336                1.11988e-12         2.92297e-15
             3.509006                1.12401e-12         2.83318e-15
             3.509676                1.12891e-12         2.83853e-15
             3.510346                1.12745e-12         2.90968e-15
             3.511016                1.12402e-12         2.83463e-15
             3.511686                1.12456e-12         2.71944e-15
             3.512356                1.12127e-12         2.72859e-15
             3.513026                1.11993e-12         2.74700e-15
             3.513696                1.12080e-12         2.74710e-15
             3.514367                1.12609e-12         2.71243e-15
             3.515037                1.12429e-12         2.73548e-15
             3.515707                1.12182e-12         2.69454e-15
             3.516377                1.12388e-12         2.70868e-15
             3.517047                1.11829e-12         2.68930e-15
             3.517717                1.11951e-12         2.72162e-15
             3.518387                1.11307e-12         2.71265e-15
             3.519057                1.11334e-12         2.72573e-15
             3.519727                1.10341e-12         2.71273e-15
             3.520398                1.09386e-12         2.70760e-15
             3.521068                1.08041e-12         2.63959e-15
             3.521738                1.07266e-12         2.69174e-15
             3.522408                1.06597e-12         2.67270e-15
             3.523078                1.08755e-12         2.68321e-15
             3.523748                1.11112e-12         2.67176e-15
             3.524419                1.10944e-12         2.71240e-15
             3.525089                1.10493e-12         2.75058e-15
             3.525759                1.10991e-12         2.85941e-15
             3.526429                1.10593e-12         2.86902e-15
             3.527099                1.10470e-12         2.82391e-15
             3.527770                1.10467e-12         2.80031e-15
             3.528440                1.10461e-12         2.77462e-15
             3.529110                1.10836e-12         2.74996e-15
             3.529780                1.10878e-12         2.87850e-15
             3.530450                1.10131e-12         2.84918e-15
             3.531121                1.10464e-12         2.82400e-15
             3.531791                1.10309e-12         2.93002e-15
             3.532461                1.10097e-12         2.96237e-15
             3.533132                1.10825e-12         2.85791e-15
             3.533802                1.10466e-12         3.11170e-15
             3.534472                1.09031e-12         3.42625e-15
             3.535142                1.09449e-12         3.20127e-15
             3.535813                1.10319e-12         2.90924e-15
             3.536483                1.09955e-12         2.86521e-15
             3.537153                1.09625e-12         2.97197e-15
             3.537824                1.08991e-12         3.25890e-15
             3.538494                1.08587e-12         3.18984e-15
             3.539164                1.09479e-12         3.14623e-15
             3.539834                1.08972e-12         3.17668e-15
             3.540505                1.08494e-12         3.13149e-15
             3.541175                1.09034e-12         3.12080e-15
             3.541846                1.09182e-12         3.18555e-15
             3.542516                1.09334e-12         3.10890e-15
             3.543187                1.08640e-12         3.04142e-15
             3.543857                1.07672e-12         3.09109e-15
             3.544527                1.06158e-12         3.12396e-15
             3.545198                1.04592e-12         3.04341e-15
             3.545868                1.03207e-12         3.06908e-15
             3.546539                1.03221e-12         3.15730e-15
             3.547209                1.04954e-12         3.05072e-15
             3.547879                1.06368e-12         2.92963e-15
             3.548550                1.06960e-12         3.03683e-15
             3.549221                1.07269e-12         3.02302e-15
             3.549891                1.07898e-12         2.99807e-15
             3.550561                1.07950e-12         3.00086e-15
             3.551232                1.07506e-12         3.05511e-15
             3.551902                1.08164e-12         3.05279e-15
             3.552573                1.07711e-12         3.18102e-15
             3.553243                1.07483e-12         3.23787e-15
             3.553914                1.08030e-12         3.19940e-15
             3.554584                1.07664e-12         3.07767e-15
             3.555255                1.08309e-12         3.03007e-15
             3.555651                1.07671e-12         1.83916e-15
             3.556463                1.07469e-12         1.77264e-15
             3.557275                1.07470e-12         1.75066e-15
             3.558086                1.07155e-12         1.80641e-15
             3.558898                1.06686e-12         1.89564e-15
             3.559709                1.07120e-12         1.82039e-15
             3.560521                1.07808e-12         1.73793e-15
             3.561332                1.07392e-12         1.70762e-15
             3.562143                1.06987e-12         1.75525e-15
             3.562955                1.07030e-12         1.87375e-15
             3.563766                1.06064e-12         1.87468e-15
             3.564578                1.05840e-12         1.81069e-15
             3.565389                1.06002e-12         1.84868e-15
             3.566200                1.05800e-12         1.92008e-15
             3.567012                1.06388e-12         1.87124e-15
             3.567823                1.06213e-12         1.83251e-15
             3.568634                1.05824e-12         1.80532e-15
             3.569445                1.06242e-12         1.77034e-15
             3.570257                1.05900e-12         1.86645e-15
             3.571068                1.04745e-12         1.89462e-15
             3.571879                1.04496e-12         1.86062e-15
             3.572690                1.02355e-12         1.92281e-15
             3.573501                1.00028e-12         1.90299e-15
             3.574312                9.96449e-13         1.88960e-15
             3.575124                1.01631e-12         1.84286e-15
             3.575935                1.03272e-12         1.75803e-15
             3.576746                1.03517e-12         1.74687e-15
             3.577557                1.03889e-12         1.77189e-15
             3.578368                1.04527e-12         1.85923e-15
             3.579179                1.04478e-12         1.82991e-15
             3.579990                1.04523e-12         1.87493e-15
             3.580801                1.04146e-12         1.85181e-15
             3.581612                1.04850e-12         1.79367e-15
             3.582422                1.04775e-12         1.82741e-15
             3.583234                1.04102e-12         1.82232e-15
             3.584044                1.03509e-12         1.81086e-15
             3.584855                1.04006e-12         1.83699e-15
             3.585666                1.04025e-12         1.86471e-15
             3.586477                1.03811e-12         1.87657e-15
             3.587288                1.04134e-12         1.75976e-15
             3.588098                1.04252e-12         1.72574e-15
             3.588909                1.04177e-12         1.74399e-15
             3.589720                1.03977e-12         1.78653e-15
             3.590531                1.03582e-12         1.80710e-15
             3.591341                1.03559e-12         1.78032e-15
             3.592152                1.03570e-12         1.76044e-15
             3.592963                1.03682e-12         1.72726e-15
             3.593773                1.03548e-12         1.73328e-15
             3.594584                1.03282e-12         1.73425e-15
             3.595395                1.03594e-12         1.72903e-15
             3.596205                1.03638e-12         1.72292e-15
             3.597016                1.04002e-12         1.69889e-15
             3.597826                1.03211e-12         1.73202e-15
             3.598637                1.03304e-12         1.75457e-15
             3.599447                1.03023e-12         1.73746e-15
             3.600258                1.02507e-12         1.68759e-15
             3.601068                1.02861e-12         1.68211e-15
             3.601879                1.02640e-12         1.70754e-15
             3.602689                1.02334e-12         1.69203e-15
             3.603499                1.01988e-12         1.77620e-15
             3.604310                1.01461e-12         1.74314e-15
             3.605120                1.00012e-12         1.82463e-15
             3.605931                9.72392e-13         1.94076e-15
             3.606741                9.49538e-13         1.84684e-15
             3.607551                9.61855e-13         1.71009e-15
             3.608361                9.89544e-13         1.66865e-15
             3.609172                1.00562e-12         1.71187e-15
             3.609982                1.00773e-12         1.72429e-15
             3.610792                1.01389e-12         1.73035e-15
             3.611602                1.01358e-12         1.72359e-15
             3.612412                1.01584e-12         1.72337e-15
             3.613223                1.01411e-12         1.70587e-15
             3.614033                1.01514e-12         1.68200e-15
             3.614843                1.01663e-12         1.64856e-15
             3.615653                1.01376e-12         1.67990e-15
             3.616463                1.01538e-12         1.68039e-15
             3.617273                1.01352e-12         1.67325e-15
             3.618083                1.01189e-12         1.66731e-15
             3.618893                1.00850e-12         1.64355e-15
             3.619703                1.00903e-12         1.64027e-15
             3.620513                1.00693e-12         1.64392e-15
             3.621323                1.00939e-12         1.66157e-15
             3.622133                1.00944e-12         1.65752e-15
             3.622943                1.00540e-12         1.63187e-15
             3.623753                9.98769e-13         1.67099e-15
             3.624563                9.89511e-13         1.74871e-15
             3.625373                9.96791e-13         1.81202e-15
             3.626183                9.98864e-13         1.83432e-15
             3.626992                9.99375e-13         1.72468e-15
             3.627802                1.00416e-12         1.62796e-15
