# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:45:57 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 6854 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 176123'          /                                                
# SPTYPE  = 'G3 II   '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD1.9'     / Spectroscopy Mode                              
# SXDUT   = '2005 Jun 22'        / UT date of SXD observations                    
# LXDUT   = '2004 Jul 04'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.806522 / Minimum wavelength (um)                        
# MAXWAVE =              4.17477 / Maximum wavelength (um)                        
# V       =        6.37000000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =       0.990000000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        4.65100000000 / 2MASS J magnitude                              
# JERR    =      0.0370000000000 / 2MASS J magnitude error                        
# H       =        4.12000000000 / 2MASS H magnitude                              
# HERR    =       0.202000000000 / 2MASS H magnitude error                        
# KS      =        4.06700000000 / 2MASS Ks magnitude                             
# KSERR   =       0.322000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'ECD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0361642000000 / Relative error in the absolute flux calibration
# RV      =       -10.1517570000 / Measured radial velocity (km s-1)              
# (B-V)_0 =       0.870000000000 / Intrinsic Color                                
# E(B-V)  =       0.120000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             2.141946                1.02281e-11         8.99589e-15
             2.142395                1.01637e-11         8.82720e-15
             2.142844                1.00637e-11         8.86175e-15
             2.143292                9.93519e-12         9.10072e-15
             2.143741                1.00325e-11         9.13038e-15
             2.144190                1.00479e-11         8.80849e-15
             2.144639                9.97207e-12         8.60411e-15
             2.145088                9.93617e-12         8.56418e-15
             2.145537                9.89957e-12         8.69540e-15
             2.145985                9.88645e-12         9.02879e-15
             2.146434                1.00113e-11         9.11136e-15
             2.146883                1.00377e-11         8.93481e-15
             2.147331                1.00518e-11         8.72005e-15
             2.147780                1.00545e-11         8.66575e-15
             2.148229                1.00333e-11         8.80831e-15
             2.148678                9.96675e-12         9.04404e-15
             2.149126                9.91961e-12         9.12323e-15
             2.149575                9.90632e-12         8.89734e-15
             2.150024                9.99687e-12         8.74006e-15
             2.150472                1.00195e-11         8.88693e-15
             2.150921                1.00130e-11         9.08501e-15
             2.151370                9.98027e-12         9.30640e-15
             2.151819                9.98076e-12         9.66570e-15
             2.152267                9.97860e-12         9.82201e-15
             2.152716                9.95863e-12         9.42653e-15
             2.153164                9.92967e-12         9.14644e-15
             2.153613                9.99501e-12         9.18001e-15
             2.154062                9.94430e-12         9.16949e-15
             2.154510                9.93499e-12         9.29656e-15
             2.154959                9.93311e-12         8.99756e-15
             2.155407                9.95588e-12         8.79401e-15
             2.155856                9.91392e-12         8.79981e-15
             2.156304                9.90319e-12         9.06396e-15
             2.156753                9.84658e-12         9.20450e-15
             2.157202                9.88090e-12         9.31441e-15
             2.157650                9.86716e-12         9.05286e-15
             2.158099                9.89504e-12         8.86970e-15
             2.158547                9.86393e-12         8.71010e-15
             2.158996                9.83108e-12         8.77924e-15
             2.159444                9.81216e-12         9.02904e-15
             2.159893                9.87587e-12         9.40657e-15
             2.160341                9.86011e-12         9.11512e-15
             2.160790                9.87501e-12         8.91020e-15
             2.161238                9.80650e-12         8.85849e-15
             2.161687                9.78470e-12         8.83274e-15
             2.162135                9.77495e-12         9.14238e-15
             2.162584                9.74215e-12         9.40599e-15
             2.163032                9.61093e-12         9.15586e-15
             2.163481                9.64808e-12         9.09252e-15
             2.163929                9.65877e-12         9.19704e-15
             2.164377                9.64658e-12         9.17248e-15
             2.164826                9.51579e-12         9.37465e-15
             2.165274                9.26546e-12         9.42621e-15
             2.165723                8.86432e-12         9.03259e-15
             2.166171                8.70284e-12         8.61216e-15
             2.166620                9.02480e-12         8.74259e-15
             2.167068                9.39673e-12         9.02853e-15
             2.167516                9.55585e-12         9.32380e-15
             2.167964                9.56571e-12         9.43488e-15
             2.168413                9.52542e-12         9.24741e-15
             2.168861                9.55451e-12         8.96078e-15
             2.169310                9.57575e-12         8.79677e-15
             2.169758                9.61917e-12         8.80150e-15
             2.170206                9.54448e-12         8.98581e-15
             2.170655                9.54012e-12         9.22476e-15
             2.171103                9.53292e-12         9.19312e-15
             2.171551                9.61185e-12         9.14982e-15
             2.171999                9.63253e-12         9.21437e-15
             2.172448                9.64996e-12         8.83319e-15
             2.172896                9.58613e-12         8.99327e-15
             2.173344                9.64471e-12         9.25186e-15
             2.173793                9.59558e-12         9.05456e-15
             2.174241                9.61224e-12         8.83611e-15
             2.174689                9.62000e-12         8.70732e-15
             2.175137                9.64053e-12         8.70341e-15
             2.175586                9.58836e-12         8.84043e-15
             2.176034                9.51399e-12         9.11184e-15
             2.176482                9.53207e-12         9.02441e-15
             2.176930                9.58455e-12         8.75886e-15
             2.177378                9.56592e-12         8.57756e-15
             2.177826                9.53904e-12         9.04567e-15
             2.178275                9.31866e-12         8.76460e-15
             2.178723                9.26787e-12         8.95421e-15
             2.179171                9.39296e-12         8.97259e-15
             2.179619                9.50389e-12         8.82450e-15
             2.180068                9.53104e-12         8.79413e-15
             2.180516                9.58193e-12         8.83163e-15
             2.180964                9.55551e-12         8.88141e-15
             2.181412                9.56765e-12         9.10867e-15
             2.181860                9.45149e-12         9.10145e-15
             2.182308                9.28221e-12         8.62150e-15
             2.182756                9.26598e-12         8.54947e-15
             2.183204                9.45389e-12         8.76981e-15
             2.183652                9.44394e-12         8.98062e-15
             2.184100                9.48418e-12         9.16170e-15
             2.184549                9.43269e-12         9.25377e-15
             2.184997                9.46878e-12         9.02385e-15
             2.185445                9.45502e-12         8.79343e-15
             2.185893                9.44600e-12         8.65615e-15
             2.186341                9.42741e-12         8.82715e-15
             2.186789                9.44576e-12         9.26741e-15
             2.187237                9.39020e-12         9.23600e-15
             2.187685                9.30121e-12         8.91023e-15
             2.188133                9.10499e-12         8.51005e-15
             2.188581                9.07986e-12         8.49499e-15
             2.189029                9.27015e-12         8.77741e-15
             2.189477                9.37077e-12         9.09711e-15
             2.189925                9.27036e-12         9.09602e-15
             2.190373                9.27847e-12         8.81595e-15
             2.190821                9.36654e-12         8.68823e-15
             2.191269                9.41325e-12         8.68189e-15
             2.191717                9.35894e-12         8.79808e-15
             2.192165                9.38274e-12         9.06743e-15
             2.192613                9.37106e-12         9.20936e-15
             2.193061                9.37579e-12         8.87353e-15
             2.193509                9.35484e-12         8.68675e-15
             2.193957                9.35819e-12         8.66678e-15
             2.194405                9.32042e-12         8.90174e-15
             2.194853                9.32544e-12         9.23089e-15
             2.195301                9.33265e-12         9.49236e-15
             2.195749                9.36608e-12         9.20737e-15
             2.196197                9.33539e-12         8.92498e-15
             2.196644                9.32265e-12         8.72889e-15
             2.197092                9.30231e-12         8.88446e-15
             2.197540                9.31800e-12         9.18243e-15
             2.197988                9.26945e-12         9.32882e-15
             2.198436                9.27243e-12         9.12734e-15
             2.198884                9.21841e-12         8.87251e-15
             2.199332                9.19485e-12         8.83273e-15
             2.199779                9.16128e-12         9.14252e-15
             2.200227                9.21805e-12         9.58458e-15
             2.200675                9.18487e-12         9.69765e-15
             2.201123                9.22029e-12         9.12003e-15
             2.201571                9.16397e-12         8.85483e-15
             2.202019                9.19246e-12         8.85586e-15
             2.202466                9.19066e-12         9.02189e-15
             2.202914                9.25945e-12         9.20767e-15
             2.203362                9.23583e-12         9.46621e-15
             2.203810                9.24506e-12         9.05802e-15
             2.204257                9.21368e-12         8.90943e-15
             2.204705                9.22255e-12         8.93892e-15
             2.205153                9.17548e-12         9.05814e-15
             2.205601                9.06581e-12         9.11163e-15
             2.206049                8.83849e-12         9.16332e-15
             2.206496                8.76044e-12         8.81003e-15
             2.206944                8.81426e-12         8.67938e-15
             2.207392                9.01227e-12         8.60483e-15
             2.207840                9.04859e-12         8.86618e-15
             2.208287                9.04935e-12         8.97990e-15
             2.208735                8.91783e-12         9.13068e-15
             2.209183                8.94913e-12         8.89118e-15
             2.209631                9.04513e-12         8.77349e-15
             2.210078                9.12794e-12         8.72274e-15
             2.210526                9.11909e-12         8.87638e-15
             2.210974                9.14625e-12         9.17295e-15
             2.211421                9.11210e-12         9.47712e-15
             2.211869                9.11425e-12         9.18538e-15
             2.212317                9.09706e-12         8.97283e-15
             2.212764                9.11010e-12         8.94246e-15
             2.213212                9.06099e-12         8.94762e-15
             2.213660                9.09076e-12         9.09354e-15
             2.214107                9.04177e-12         9.37659e-15
             2.214555                9.05401e-12         9.12138e-15
             2.215003                9.01424e-12         8.92814e-15
             2.215450                9.04356e-12         8.89999e-15
             2.215898                9.00142e-12         8.94663e-15
             2.216346                8.99537e-12         9.22065e-15
             2.216793                8.99502e-12         9.56983e-15
             2.217241                9.00616e-12         9.18614e-15
             2.217688                8.98142e-12         9.01674e-15
             2.218136                9.02970e-12         8.90501e-15
             2.218584                9.00791e-12         8.93065e-15
             2.219031                9.02209e-12         9.19932e-15
             2.219479                9.00616e-12         9.60809e-15
             2.219926                8.99504e-12         9.20680e-15
             2.220374                8.97268e-12         8.97568e-15
             2.220821                8.98723e-12         8.86284e-15
             2.221269                8.93018e-12         9.06949e-15
             2.221717                8.93232e-12         9.33969e-15
             2.222164                8.94966e-12         9.59222e-15
             2.222612                8.96869e-12         9.26629e-15
             2.223059                8.94649e-12         8.96630e-15
             2.223079                8.96316e-12         8.31195e-15
             2.223588                8.93849e-12         8.41078e-15
             2.224097                8.91465e-12         8.65177e-15
             2.224607                8.91914e-12         9.00066e-15
             2.225116                8.90928e-12         8.88830e-15
             2.225625                8.87602e-12         8.45483e-15
             2.226135                8.67621e-12         8.12371e-15
             2.226644                8.62026e-12         8.15217e-15
             2.227153                8.82429e-12         8.46696e-15
             2.227662                8.83752e-12         8.78591e-15
             2.228171                8.83846e-12         9.02062e-15
             2.228681                8.87945e-12         9.16294e-15
             2.229190                8.87572e-12         8.92422e-15
             2.229699                8.86944e-12         8.73885e-15
             2.230208                8.83577e-12         8.66439e-15
             2.230717                8.83559e-12         8.67187e-15
             2.231226                8.82515e-12         8.89679e-15
             2.231735                8.82750e-12         9.18456e-15
             2.232244                8.83640e-12         9.35860e-15
             2.232754                8.82726e-12         8.91161e-15
             2.233263                8.83295e-12         8.51619e-15
             2.233772                8.80518e-12         8.31365e-15
             2.234281                8.79489e-12         8.24047e-15
             2.234790                8.75066e-12         8.33988e-15
             2.235298                8.75151e-12         8.56102e-15
             2.235808                8.75781e-12         8.99631e-15
             2.236317                8.74572e-12         8.95760e-15
             2.236825                8.74066e-12         8.48514e-15
             2.237334                8.71499e-12         8.52914e-15
             2.237843                8.68405e-12         8.38082e-15
             2.238352                8.54632e-12         8.49614e-15
             2.238861                8.52434e-12         8.65948e-15
             2.239370                8.59409e-12         9.14269e-15
             2.239878                8.61400e-12         9.16289e-15
             2.240387                8.66793e-12         8.95898e-15
             2.240896                8.66478e-12         8.68837e-15
             2.241405                8.66270e-12         8.66744e-15
             2.241914                8.62989e-12         8.53744e-15
             2.242422                8.56574e-12         8.52754e-15
             2.242931                8.57695e-12         8.75626e-15
             2.243440                8.62580e-12         8.88305e-15
             2.243949                8.64321e-12         8.63405e-15
             2.244457                8.65335e-12         8.47718e-15
             2.244966                8.65173e-12         8.12600e-15
             2.245475                8.62950e-12         8.27471e-15
             2.245983                8.62337e-12         8.44870e-15
             2.246492                8.60669e-12         8.84165e-15
             2.247000                8.58545e-12         9.20767e-15
             2.247509                8.49244e-12         8.76996e-15
             2.248017                8.47123e-12         8.44051e-15
             2.248526                8.54908e-12         8.37223e-15
             2.249034                8.56922e-12         8.49344e-15
             2.249543                8.56830e-12         8.71932e-15
             2.250052                8.55409e-12         9.08406e-15
             2.250560                8.51623e-12         9.31458e-15
             2.251069                8.47584e-12         9.06883e-15
             2.251577                8.46645e-12         8.70035e-15
             2.252085                8.46640e-12         8.62700e-15
             2.252594                8.39188e-12         8.46640e-15
             2.253102                8.42164e-12         8.42394e-15
             2.253611                8.41810e-12         8.49834e-15
             2.254119                8.31844e-12         8.71637e-15
             2.254627                8.38152e-12         8.62595e-15
             2.255136                8.47097e-12         8.47520e-15
             2.255644                8.39364e-12         8.30835e-15
             2.256152                8.38676e-12         8.26411e-15
             2.256661                8.39632e-12         8.36285e-15
             2.257169                8.38205e-12         8.69781e-15
             2.257677                8.42906e-12         8.87373e-15
             2.258185                8.39239e-12         9.05955e-15
             2.258694                8.40708e-12         8.80061e-15
             2.259202                8.45789e-12         8.64876e-15
             2.259710                8.42794e-12         8.63316e-15
             2.260218                8.43042e-12         8.56689e-15
             2.260726                8.37312e-12         8.69633e-15
             2.261234                8.27221e-12         8.85514e-15
             2.261743                8.25126e-12         9.10168e-15
             2.262251                8.17652e-12         8.78955e-15
             2.262759                8.01490e-12         8.19216e-15
             2.263267                8.07219e-12         7.98139e-15
             2.263775                8.29722e-12         8.16418e-15
             2.264283                8.33514e-12         8.42890e-15
             2.264791                8.28810e-12         8.68479e-15
             2.265299                8.16530e-12         8.72646e-15
             2.265807                8.07562e-12         8.62102e-15
             2.266315                8.21756e-12         8.59229e-15
             2.266823                8.20798e-12         8.22529e-15
             2.267331                8.19895e-12         8.14022e-15
             2.267839                8.28412e-12         8.48782e-15
             2.268347                8.31566e-12         9.08115e-15
             2.268855                8.29931e-12         9.34300e-15
             2.269363                8.31067e-12         9.23376e-15
             2.269871                8.29387e-12         8.79818e-15
             2.270378                8.27107e-12         8.63068e-15
             2.270886                8.22836e-12         8.32314e-15
             2.271394                8.16907e-12         8.13973e-15
             2.271902                8.21722e-12         8.29988e-15
             2.272410                8.24006e-12         8.57228e-15
             2.272918                8.26121e-12         8.69799e-15
             2.273425                8.26394e-12         8.47824e-15
             2.273933                8.21836e-12         8.16259e-15
             2.274441                8.12395e-12         7.98105e-15
             2.274949                8.14699e-12         8.13372e-15
             2.275456                8.19604e-12         8.60797e-15
             2.275964                8.16931e-12         8.81835e-15
             2.276472                8.19262e-12         8.83527e-15
             2.276979                8.18210e-12         8.80591e-15
             2.277487                8.17578e-12         8.68628e-15
             2.277995                8.20126e-12         8.42349e-15
             2.278502                8.19017e-12         8.37858e-15
             2.279010                8.16538e-12         8.36136e-15
             2.279518                8.12701e-12         8.36120e-15
             2.280025                8.08302e-12         8.49353e-15
             2.280533                8.04598e-12         8.76815e-15
             2.281040                7.83046e-12         8.37161e-15
             2.281548                7.79206e-12         7.93726e-15
             2.282055                7.99072e-12         7.95332e-15
             2.282563                8.02648e-12         8.14580e-15
             2.283070                8.03605e-12         8.47229e-15
             2.283578                8.01946e-12         8.48323e-15
             2.284085                8.04829e-12         8.59707e-15
             2.284593                8.08142e-12         8.40413e-15
             2.285100                8.02955e-12         8.29606e-15
             2.285608                8.06719e-12         8.24728e-15
             2.286115                8.08244e-12         8.10541e-15
             2.286623                8.08994e-12         8.35344e-15
             2.287130                8.07697e-12         8.38291e-15
             2.287637                8.06159e-12         8.64529e-15
             2.288145                8.05758e-12         8.81083e-15
             2.288652                8.04752e-12         8.51584e-15
             2.289159                7.99758e-12         8.43468e-15
             2.289667                7.98967e-12         8.60969e-15
             2.290174                8.01023e-12         8.62345e-15
             2.290681                8.00660e-12         8.34744e-15
             2.291188                7.94914e-12         8.24700e-15
             2.291696                7.96346e-12         8.42844e-15
             2.292203                7.95703e-12         8.39097e-15
             2.292710                7.91272e-12         8.22095e-15
             2.293218                7.60385e-12         7.68261e-15
             2.293725                7.19134e-12         7.39540e-15
             2.294232                7.29823e-12         7.61982e-15
             2.294739                7.47276e-12         8.03208e-15
             2.295246                7.55217e-12         8.36369e-15
             2.295753                7.54956e-12         8.42077e-15
             2.296260                7.57978e-12         8.28266e-15
             2.296767                7.63423e-12         8.05675e-15
             2.297275                7.67530e-12         8.03299e-15
             2.297782                7.71884e-12         8.14202e-15
             2.298289                7.71066e-12         8.48432e-15
             2.298796                7.69050e-12         8.62359e-15
             2.299303                7.68315e-12         8.56198e-15
             2.299810                7.69607e-12         8.37365e-15
             2.300317                7.69450e-12         8.25974e-15
             2.300824                7.73123e-12         8.15790e-15
             2.301331                7.75725e-12         7.94426e-15
             2.301838                7.75491e-12         7.84371e-15
             2.302345                7.72200e-12         7.98273e-15
             2.302852                7.71701e-12         8.15020e-15
             2.303359                7.71652e-12         8.25369e-15
             2.303866                7.73064e-12         8.30504e-15
             2.304373                7.71154e-12         8.24802e-15
             2.304879                7.70281e-12         8.15252e-15
             2.305386                7.69950e-12         8.19797e-15
             2.305893                7.68146e-12         8.25489e-15
             2.306400                7.71195e-12         8.45246e-15
             2.306907                7.72626e-12         8.53080e-15
             2.307414                7.69955e-12         8.43229e-15
             2.307921                7.69151e-12         8.21547e-15
             2.308427                7.71911e-12         7.95246e-15
             2.308934                7.69297e-12         7.88630e-15
             2.309441                7.72037e-12         8.00267e-15
             2.309948                7.67818e-12         7.97718e-15
             2.310454                7.71578e-12         8.08394e-15
             2.310961                7.69869e-12         7.82062e-15
             2.311468                7.69672e-12         7.71604e-15
             2.311975                7.70608e-12         7.73789e-15
             2.312481                7.66470e-12         7.68458e-15
             2.312988                7.70719e-12         7.73069e-15
             2.313495                7.67808e-12         7.85806e-15
             2.314001                7.66692e-12         7.99496e-15
             2.314508                7.56214e-12         8.04261e-15
             2.315015                7.51364e-12         7.93402e-15
             2.315521                7.62269e-12         8.16405e-15
             2.316028                7.62787e-12         8.39525e-15
             2.316534                7.55225e-12         8.75951e-15
             2.317041                7.50403e-12         9.26767e-15
             2.317547                7.49965e-12         9.19634e-15
             2.318054                7.52915e-12         8.89895e-15
             2.318560                7.56981e-12         8.56550e-15
             2.319067                7.55388e-12         8.17051e-15
             2.319573                7.58993e-12         8.00396e-15
             2.320080                7.61231e-12         7.93920e-15
             2.320587                7.55757e-12         7.91021e-15
             2.321093                7.62454e-12         7.96562e-15
             2.321599                7.56252e-12         8.08673e-15
             2.322106                7.34937e-12         7.94496e-15
             2.322612                6.85799e-12         7.42132e-15
             2.323119                6.71525e-12         7.30576e-15
             2.323625                6.87815e-12         7.40131e-15
             2.324131                7.04252e-12         7.54161e-15
             2.324638                7.09025e-12         7.65587e-15
             2.325144                7.09396e-12         7.85802e-15
             2.325650                7.16864e-12         8.05335e-15
             2.326157                7.22232e-12         7.90101e-15
             2.326663                7.23937e-12         7.73234e-15
             2.327170                7.29229e-12         7.63024e-15
             2.327676                7.30865e-12         7.59132e-15
             2.328182                7.28509e-12         7.67535e-15
             2.328688                7.28636e-12         7.88984e-15
             2.329195                7.32475e-12         7.87829e-15
             2.329701                7.31705e-12         8.25476e-15
             2.330207                7.31272e-12         7.99593e-15
             2.330713                7.31608e-12         7.62415e-15
             2.331219                7.30500e-12         7.70490e-15
             2.331726                7.27924e-12         7.80063e-15
             2.332232                7.33370e-12         7.91854e-15
             2.332738                7.34227e-12         7.96828e-15
             2.333244                7.31556e-12         7.95130e-15
             2.333750                7.26322e-12         7.99783e-15
             2.334257                7.34292e-12         8.00267e-15
             2.334763                7.27603e-12         7.92214e-15
             2.335269                7.14943e-12         7.68525e-15
             2.335775                7.16952e-12         7.63356e-15
             2.336281                7.34028e-12         7.82122e-15
             2.336787                7.32622e-12         7.77281e-15
             2.337293                7.31281e-12         7.64898e-15
             2.337799                7.25014e-12         7.64026e-15
             2.338305                7.12237e-12         7.63012e-15
             2.338811                7.10905e-12         7.58594e-15
             2.339317                7.25241e-12         7.71181e-15
             2.339823                7.29153e-12         8.05061e-15
             2.340329                7.27562e-12         8.34718e-15
             2.340835                7.30564e-12         8.24597e-15
             2.341341                7.26670e-12         8.10635e-15
             2.341847                7.30590e-12         8.05433e-15
             2.342353                7.33295e-12         8.02500e-15
             2.342859                7.26382e-12         7.95615e-15
             2.343365                7.31583e-12         8.13607e-15
             2.343871                7.26708e-12         8.03792e-15
             2.344377                7.25906e-12         8.04609e-15
             2.344882                7.22415e-12         8.02957e-15
             2.345388                7.21652e-12         7.94917e-15
             2.345894                7.27115e-12         7.85829e-15
             2.346400                7.27049e-12         7.79120e-15
             2.346906                7.22856e-12         7.83650e-15
             2.347411                7.28895e-12         7.96981e-15
             2.347917                7.22174e-12         8.13679e-15
             2.348423                7.23457e-12         8.15682e-15
             2.348929                7.28410e-12         7.95913e-15
             2.349435                7.23102e-12         7.89417e-15
             2.349941                7.19407e-12         8.04437e-15
             2.350446                7.21118e-12         8.35837e-15
             2.350952                7.16176e-12         8.73682e-15
             2.351458                7.12105e-12         8.24452e-15
             2.351963                6.96629e-12         8.15963e-15
             2.352469                6.52057e-12         7.82362e-15
             2.352975                6.39599e-12         7.46607e-15
             2.353480                6.58680e-12         7.56914e-15
             2.353986                6.70258e-12         7.48792e-15
             2.354491                6.75774e-12         7.25291e-15
             2.354997                6.85111e-12         7.38066e-15
             2.355503                6.88596e-12         7.58222e-15
             2.356009                6.84567e-12         7.88483e-15
             2.356514                6.90726e-12         7.64439e-15
             2.357020                6.85350e-12         7.41796e-15
             2.357525                6.85616e-12         7.41874e-15
             2.358031                6.86396e-12         7.57640e-15
             2.358536                6.83957e-12         8.09178e-15
             2.359042                6.89954e-12         8.13417e-15
             2.359547                6.96355e-12         7.75015e-15
             2.360053                6.99382e-12         7.65353e-15
             2.360558                6.97141e-12         7.64814e-15
             2.361064                6.93995e-12         7.62777e-15
             2.361569                6.93967e-12         7.74180e-15
             2.362075                7.00007e-12         7.67027e-15
             2.362581                6.96819e-12         7.35564e-15
             2.363086                6.92670e-12         7.33232e-15
             2.363591                6.97697e-12         7.45991e-15
             2.364097                6.97334e-12         7.65348e-15
             2.364602                6.96664e-12         7.52085e-15
             2.365108                6.94685e-12         7.33732e-15
             2.365613                6.98684e-12         7.28506e-15
             2.366118                6.95069e-12         7.40458e-15
             2.366624                6.92424e-12         7.46947e-15
             2.367129                6.94973e-12         7.85197e-15
             2.367634                6.96985e-12         8.32048e-15
             2.368140                6.99323e-12         8.48636e-15
             2.368645                6.89408e-12         8.61628e-15
             2.369150                6.95766e-12         8.24512e-15
             2.369656                6.93814e-12         7.99000e-15
             2.370161                6.74509e-12         8.42018e-15
             2.370666                6.79048e-12         9.38256e-15
             2.371171                6.81958e-12         9.38928e-15
             2.371677                6.94484e-12         8.97249e-15
             2.372182                6.89596e-12         8.32295e-15
             2.372687                6.83710e-12         7.90941e-15
             2.373192                6.87754e-12         7.64212e-15
             2.373698                6.87036e-12         7.49527e-15
             2.374203                6.89037e-12         7.45823e-15
             2.374708                6.88283e-12         7.56977e-15
             2.375213                6.84257e-12         7.55339e-15
             2.375718                6.90166e-12         7.59547e-15
             2.376223                6.90107e-12         7.85170e-15
             2.376729                6.87899e-12         8.14228e-15
             2.377234                6.94656e-12         8.13218e-15
             2.377739                6.89667e-12         7.95085e-15
             2.378244                6.82986e-12         8.08917e-15
             2.378749                6.92885e-12         7.88686e-15
             2.379254                6.83843e-12         7.61567e-15
             2.379759                6.85401e-12         7.71719e-15
             2.380265                6.88679e-12         8.00921e-15
             2.380769                6.82213e-12         8.02606e-15
             2.381274                6.82077e-12         8.20317e-15
             2.381779                6.87927e-12         7.75551e-15
             2.382285                6.77791e-12         7.44774e-15
             2.382790                6.35138e-12         7.22951e-15
             2.383295                6.07911e-12         7.35055e-15
             2.383800                6.13164e-12         7.60746e-15
             2.384305                6.22944e-12         7.56939e-15
             2.384810                6.36269e-12         7.29582e-15
             2.385315                6.38908e-12         7.19175e-15
             2.385820                6.34898e-12         7.50536e-15
             2.386324                6.31923e-12         7.75681e-15
             2.386829                6.44803e-12         7.65325e-15
             2.387334                6.49900e-12         7.53406e-15
             2.387839                6.50032e-12         7.63579e-15
             2.388344                6.56069e-12         7.63258e-15
             2.388849                6.62392e-12         7.36890e-15
             2.389354                6.56572e-12         7.17310e-15
             2.389859                6.62221e-12         7.37485e-15
             2.390363                6.66043e-12         7.46403e-15
             2.390869                6.60003e-12         7.52161e-15
             2.391373                6.54097e-12         8.04569e-15
             2.391878                6.60776e-12         7.83726e-15
             2.392383                6.58371e-12         7.30902e-15
             2.392888                6.53669e-12         7.34707e-15
             2.393393                6.59525e-12         7.44314e-15
             2.393898                6.66788e-12         7.55821e-15
             2.394402                6.61507e-12         7.57405e-15
             2.394907                6.53474e-12         7.49034e-15
             2.395412                6.53282e-12         7.46377e-15
             2.395916                6.60186e-12         7.43142e-15
             2.396421                6.62680e-12         7.68544e-15
             2.396926                6.66153e-12         8.00847e-15
             2.397431                6.63603e-12         7.61499e-15
             2.397936                6.51781e-12         7.33316e-15
             2.398440                6.60099e-12         7.24264e-15
             2.398945                6.64139e-12         7.24802e-15
             2.399450                6.67414e-12         7.33995e-15
             2.399954                6.59457e-12         7.34815e-15
             2.400459                6.50122e-12         7.48732e-15
             2.400964                6.60464e-12         7.38203e-15
             2.401468                6.59132e-12         7.38817e-15
             2.401973                6.66988e-12         7.44183e-15
             2.402477                6.61310e-12         7.47693e-15
             2.402982                6.56335e-12         7.40188e-15
             2.403486                6.51820e-12         7.50003e-15
             2.403991                6.40071e-12         7.81105e-15
             2.404496                6.46876e-12         8.10573e-15
             2.405000                6.58394e-12         7.59628e-15
             2.405505                6.51642e-12         7.32095e-15
             2.406010                6.57821e-12         7.44445e-15
             2.406514                6.59413e-12         7.60756e-15
             2.407019                6.46468e-12         7.82601e-15
             2.407523                6.51618e-12         7.81417e-15
             2.408028                6.52784e-12         7.43919e-15
             2.408532                6.48324e-12         7.19396e-15
             2.409037                6.57625e-12         7.32223e-15
             2.409541                6.55119e-12         7.62424e-15
             2.410046                6.49527e-12         7.81370e-15
             2.410550                6.54809e-12         7.52574e-15
             2.411054                6.54382e-12         7.43352e-15
             2.411559                6.47348e-12         7.63988e-15
             2.412064                6.56548e-12         7.62140e-15
             2.412568                6.55473e-12         7.50031e-15
             2.413072                6.49152e-12         7.29124e-15
             2.413577                6.28835e-12         7.19446e-15
             2.414081                5.97114e-12         7.28183e-15
             2.414586                5.91015e-12         7.23404e-15
             2.415090                6.11025e-12         7.06720e-15
             2.415594                6.10637e-12         7.60051e-15
             2.416099                6.02868e-12         8.57901e-15
             2.416603                6.11834e-12         7.74892e-15
             2.417107                6.25466e-12         7.22984e-15
             2.417612                6.30006e-12         7.33146e-15
             2.418116                6.27855e-12         7.63795e-15
             2.418620                6.17098e-12         8.60486e-15
             2.419125                6.12777e-12         9.10893e-15
             2.419629                6.14996e-12         8.45710e-15
             2.420133                6.25615e-12         7.62788e-15
             2.420638                6.35039e-12         7.37798e-15
             2.421142                6.38463e-12         7.27676e-15
             2.421646                6.33520e-12         7.28067e-15
             2.422150                6.30457e-12         8.02352e-15
