# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:46:54 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 6724 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 190113'          /                                                
# SPTYPE  = 'G5 Ib   '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD1.9'     / Spectroscopy Mode                              
# SXDUT   = '2001 Oct 11'        / UT date of SXD observations                    
# LXDUT   = '2001 Oct 19'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.807828 / Minimum wavelength (um)                        
# MAXWAVE =              4.10977 / Maximum wavelength (um)                        
# V       =        7.87000000000 / V magnitude                                    
# VERR    =      0.0200000000000 / V magnitude error                              
# (B-V)   =        1.50000000000 / B-V color                                      
# (B-V)ERR=      0.0200000000000 / B-V color error                                
# J       =        5.30100000000 / 2MASS J magnitude                              
# JERR    =      0.0290000000000 / 2MASS J magnitude error                        
# H       =        4.77700000000 / 2MASS H magnitude                              
# HERR    =      0.0360000000000 / 2MASS H magnitude error                        
# KS      =        4.55700000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0180000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'AEA     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0140760000000 / Relative error in the absolute flux calibration
# RV      =        48.4907080000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.00000000000 / Intrinsic Color                                
# E(B-V)  =       0.500000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             2.109782                7.45574e-12         1.22743e-14
             2.110320                7.54734e-12         1.23617e-14
             2.110857                7.70305e-12         1.25328e-14
             2.111395                7.63360e-12         1.25713e-14
             2.111932                7.63142e-12         1.24703e-14
             2.112470                7.60281e-12         1.24220e-14
             2.113007                7.53167e-12         1.23109e-14
             2.113544                7.54440e-12         1.24133e-14
             2.114082                7.54803e-12         1.24250e-14
             2.114619                7.47551e-12         1.22440e-14
             2.115157                7.52669e-12         1.24238e-14
             2.115694                7.52667e-12         1.24377e-14
             2.116231                7.47756e-12         1.23082e-14
             2.116769                7.19058e-12         1.20421e-14
             2.117306                7.34928e-12         1.24569e-14
             2.117843                7.53515e-12         1.25510e-14
             2.118381                7.57965e-12         1.25541e-14
             2.118918                7.59513e-12         1.25041e-14
             2.119456                7.54871e-12         1.24425e-14
             2.119993                7.41305e-12         1.23498e-14
             2.120530                7.38944e-12         1.22274e-14
             2.121068                7.31129e-12         1.21769e-14
             2.121605                7.38293e-12         1.22977e-14
             2.122142                7.52017e-12         1.24815e-14
             2.122679                7.60445e-12         1.25341e-14
             2.123217                7.55148e-12         1.24102e-14
             2.123754                7.57741e-12         1.24731e-14
             2.124291                7.44833e-12         1.24827e-14
             2.124829                7.42024e-12         1.24306e-14
             2.125366                7.43365e-12         1.27411e-14
             2.125903                7.51334e-12         1.24784e-14
             2.126441                7.46949e-12         1.23924e-14
             2.126978                7.50914e-12         1.25699e-14
             2.127515                7.54858e-12         1.26396e-14
             2.128052                7.53749e-12         1.25169e-14
             2.128590                7.55469e-12         1.26107e-14
             2.129127                7.49460e-12         1.24900e-14
             2.129664                7.44760e-12         1.24577e-14
             2.130202                7.51789e-12         1.25512e-14
             2.130738                7.55273e-12         1.26284e-14
             2.131276                7.53678e-12         1.25556e-14
             2.131813                7.51389e-12         1.26124e-14
             2.132350                7.50718e-12         1.25419e-14
             2.132888                7.39452e-12         1.28118e-14
             2.133425                7.41037e-12         1.23047e-14
             2.133962                7.36436e-12         1.23212e-14
             2.134499                7.37713e-12         1.23049e-14
             2.135036                7.38488e-12         1.23605e-14
             2.135574                7.23910e-12         1.21098e-14
             2.136111                7.11344e-12         1.19554e-14
             2.136648                7.37476e-12         1.22709e-14
             2.137185                7.44394e-12         1.25662e-14
             2.137722                7.38049e-12         1.23059e-14
             2.138259                7.38174e-12         1.24306e-14
             2.138797                7.35393e-12         1.22689e-14
             2.139333                7.27310e-12         1.22166e-14
             2.139871                7.35298e-12         1.22892e-14
             2.140408                7.37128e-12         1.24567e-14
             2.140945                7.40175e-12         1.24867e-14
             2.141482                7.39842e-12         1.25133e-14
             2.142020                7.36633e-12         1.24698e-14
             2.142556                7.32505e-12         1.24622e-14
             2.143094                7.21019e-12         1.21831e-14
             2.143631                7.16118e-12         1.22145e-14
             2.144168                7.22144e-12         1.22559e-14
             2.144705                7.14875e-12         1.21577e-14
             2.145242                7.06982e-12         1.20814e-14
             2.145779                6.98220e-12         1.20061e-14
             2.146316                7.12636e-12         1.21416e-14
             2.146853                7.24563e-12         1.23532e-14
             2.147390                7.25796e-12         1.23964e-14
             2.147928                7.24121e-12         1.23564e-14
             2.148465                7.20569e-12         1.23645e-14
             2.149002                7.08141e-12         1.22201e-14
             2.149539                7.01674e-12         1.21826e-14
             2.150076                7.18110e-12         1.26751e-14
             2.150613                7.28687e-12         1.29095e-14
             2.151150                7.25125e-12         1.27803e-14
             2.151687                7.21925e-12         1.23879e-14
             2.152224                7.17916e-12         1.23796e-14
             2.152761                7.11904e-12         1.23696e-14
             2.153298                7.09278e-12         1.23737e-14
             2.153835                7.14914e-12         1.24882e-14
             2.154372                7.11727e-12         1.23889e-14
             2.154909                7.12078e-12         1.23084e-14
             2.155446                7.16090e-12         1.23932e-14
             2.155983                7.12614e-12         1.23506e-14
             2.156520                7.10088e-12         1.22793e-14
             2.157057                7.11742e-12         1.23738e-14
             2.157594                7.15948e-12         1.27146e-14
             2.158131                7.20489e-12         1.25649e-14
             2.158668                7.18332e-12         1.25824e-14
             2.159205                7.17610e-12         1.24849e-14
             2.159742                7.04751e-12         1.23014e-14
             2.160279                7.09019e-12         1.24210e-14
             2.160816                7.15381e-12         1.26184e-14
             2.161353                7.12689e-12         1.26146e-14
             2.161890                7.08723e-12         1.29705e-14
             2.162427                7.09480e-12         1.27176e-14
             2.162964                7.01670e-12         1.26944e-14
             2.163501                7.01146e-12         1.27039e-14
             2.164038                7.06251e-12         1.28705e-14
             2.164575                7.08379e-12         1.30127e-14
             2.165112                6.89553e-12         1.28479e-14
             2.165649                6.64349e-12         1.25357e-14
             2.166186                6.37247e-12         1.20182e-14
             2.166723                6.71029e-12         1.25024e-14
             2.167259                6.82075e-12         1.25404e-14
             2.167797                6.98863e-12         1.26455e-14
             2.168334                7.05878e-12         1.27369e-14
             2.168870                7.07894e-12         1.26881e-14
             2.169407                7.05697e-12         1.26098e-14
             2.169944                7.02323e-12         1.29949e-14
             2.170481                6.91943e-12         1.28230e-14
             2.171018                6.92152e-12         1.24680e-14
             2.171555                6.99418e-12         1.25366e-14
             2.172092                7.03919e-12         1.26121e-14
             2.172629                6.99072e-12         1.25028e-14
             2.173166                7.00597e-12         1.24055e-14
             2.173702                6.98939e-12         1.24079e-14
             2.174239                6.99760e-12         1.24382e-14
             2.174776                6.99595e-12         1.24793e-14
             2.175313                6.96728e-12         1.24481e-14
             2.175850                6.94667e-12         1.24269e-14
             2.176387                6.90184e-12         1.23662e-14
             2.176924                6.87844e-12         1.23428e-14
             2.177461                6.87253e-12         1.22962e-14
             2.177998                6.82037e-12         1.23566e-14
             2.178535                6.59509e-12         1.19624e-14
             2.179071                6.63141e-12         1.20667e-14
             2.179608                6.79899e-12         1.24508e-14
             2.180145                6.87834e-12         1.27168e-14
             2.180682                6.92344e-12         1.23478e-14
             2.181219                6.89231e-12         1.22853e-14
             2.181756                6.85067e-12         1.22180e-14
             2.182292                6.60781e-12         1.19421e-14
             2.182829                6.62173e-12         1.20087e-14
             2.183366                6.78612e-12         1.22935e-14
             2.183903                6.83346e-12         1.23936e-14
             2.184440                6.86659e-12         1.25416e-14
             2.184976                6.82306e-12         1.23117e-14
             2.185513                6.77061e-12         1.21602e-14
             2.186050                6.79855e-12         1.22256e-14
             2.186587                6.79623e-12         1.23570e-14
             2.187124                6.78605e-12         1.24029e-14
             2.187661                6.66589e-12         1.21179e-14
             2.188197                6.43115e-12         1.17831e-14
             2.188734                6.48080e-12         1.18880e-14
             2.189271                6.74952e-12         1.22455e-14
             2.189808                6.62750e-12         1.19982e-14
             2.190345                6.57144e-12         1.19601e-14
             2.190881                6.73906e-12         1.22451e-14
             2.191418                6.79271e-12         1.22650e-14
             2.191955                6.76528e-12         1.27258e-14
             2.192492                6.77803e-12         1.23388e-14
             2.193028                6.77404e-12         1.23478e-14
             2.193565                6.77159e-12         1.22678e-14
             2.194102                6.72805e-12         1.23073e-14
             2.194639                6.69426e-12         1.28271e-14
             2.195176                6.71841e-12         1.26744e-14
             2.195712                6.75089e-12         1.24883e-14
             2.196249                6.74686e-12         1.23919e-14
             2.196786                6.72519e-12         1.23863e-14
             2.197033                6.72223e-12         7.27052e-15
             2.197481                6.75294e-12         7.20867e-15
             2.197929                6.70714e-12         7.22851e-15
             2.198376                6.67847e-12         7.06389e-15
             2.198824                6.66826e-12         7.12376e-15
             2.199272                6.60815e-12         7.31145e-15
             2.199720                6.60828e-12         7.62406e-15
             2.200168                6.66494e-12         7.42032e-15
             2.200616                6.59458e-12         7.03647e-15
             2.201064                6.55299e-12         6.92824e-15
             2.201511                6.58982e-12         7.07231e-15
             2.201959                6.60996e-12         7.22952e-15
             2.202407                6.60895e-12         7.37305e-15
             2.202855                6.64744e-12         7.15081e-15
             2.203302                6.69156e-12         7.07029e-15
             2.203750                6.68875e-12         7.09636e-15
             2.204198                6.69032e-12         7.27337e-15
             2.204646                6.70087e-12         7.51308e-15
             2.205094                6.65181e-12         7.40939e-15
             2.205541                6.52595e-12         7.01776e-15
             2.205989                6.25810e-12         6.68251e-15
             2.206437                6.12490e-12         6.45290e-15
             2.206885                6.21296e-12         6.69338e-15
             2.207332                6.39069e-12         6.93943e-15
             2.207780                6.46649e-12         7.20600e-15
             2.208228                6.52571e-12         6.98198e-15
             2.208675                6.40762e-12         6.93191e-15
             2.209123                6.31787e-12         6.93391e-15
             2.209571                6.45258e-12         6.89767e-15
             2.210018                6.56994e-12         7.12893e-15
             2.210466                6.56587e-12         7.33271e-15
             2.210914                6.58833e-12         7.11368e-15
             2.211361                6.60913e-12         7.01348e-15
             2.211809                6.61447e-12         6.97619e-15
             2.212257                6.60360e-12         7.41479e-15
             2.212704                6.61588e-12         7.23306e-15
             2.213152                6.57170e-12         7.38823e-15
             2.213600                6.53745e-12         7.10485e-15
             2.214047                6.53274e-12         7.07934e-15
             2.214495                6.53266e-12         7.05314e-15
             2.214942                6.50344e-12         7.02356e-15
             2.215390                6.51737e-12         7.30155e-15
             2.215837                6.51395e-12         7.52772e-15
             2.216285                6.51537e-12         7.33627e-15
             2.216733                6.49740e-12         7.03980e-15
             2.217180                6.54497e-12         6.99803e-15
             2.217628                6.52028e-12         7.03211e-15
             2.218076                6.52660e-12         7.21206e-15
             2.218523                6.53954e-12         7.42446e-15
             2.218971                6.53375e-12         7.26354e-15
             2.219418                6.51494e-12         7.07818e-15
             2.219866                6.49704e-12         7.05991e-15
             2.220313                6.48763e-12         7.12249e-15
             2.220761                6.47879e-12         7.27657e-15
             2.221208                6.41224e-12         7.48022e-15
             2.221656                6.39969e-12         7.27522e-15
             2.222103                6.42273e-12         7.09556e-15
             2.222551                6.47029e-12         7.05863e-15
             2.222998                6.46608e-12         7.09507e-15
             2.223445                6.42819e-12         7.23800e-15
             2.223893                6.36777e-12         7.39818e-15
             2.224340                6.39492e-12         7.22246e-15
             2.224788                6.38451e-12         7.18664e-15
             2.225235                6.37195e-12         7.08915e-15
             2.225683                6.38894e-12         7.13809e-15
             2.226130                6.24257e-12         7.13667e-15
             2.226578                6.09108e-12         7.22010e-15
             2.227025                6.27088e-12         7.23351e-15
             2.227473                6.35810e-12         7.20879e-15
             2.227656                6.33290e-12         7.26721e-15
             2.228165                6.28727e-12         7.29413e-15
             2.228673                6.34141e-12         6.91008e-15
             2.229181                6.38966e-12         6.70154e-15
             2.229690                6.39365e-12         6.51987e-15
             2.230198                6.33787e-12         6.54460e-15
             2.230706                6.33251e-12         6.70494e-15
             2.231214                6.34042e-12         6.98575e-15
             2.231723                6.33295e-12         7.20458e-15
             2.232231                6.37220e-12         6.85832e-15
             2.232739                6.38194e-12         6.58945e-15
             2.233247                6.39285e-12         6.53678e-15
             2.233755                6.37552e-12         6.48039e-15
             2.234263                6.35004e-12         6.54113e-15
             2.234771                6.31959e-12         6.77036e-15
             2.235280                6.28073e-12         7.10229e-15
             2.235788                6.27927e-12         7.14329e-15
             2.236296                6.28102e-12         6.87341e-15
             2.236804                6.31824e-12         6.72498e-15
             2.237312                6.30066e-12         6.68155e-15
             2.237820                6.24502e-12         6.72672e-15
             2.238328                6.11396e-12         6.72754e-15
             2.238836                6.02873e-12         6.73558e-15
             2.239344                6.13084e-12         6.95752e-15
             2.239852                6.15447e-12         6.71932e-15
             2.240360                6.21134e-12         6.50931e-15
             2.240868                6.25366e-12         6.47074e-15
             2.241376                6.22398e-12         6.44318e-15
             2.241884                6.17848e-12         6.60330e-15
             2.242392                6.12040e-12         6.75477e-15
             2.242900                6.13559e-12         7.02874e-15
             2.243408                6.20309e-12         6.89737e-15
             2.243916                6.24138e-12         6.65283e-15
             2.244424                6.23999e-12         6.47602e-15
             2.244932                6.21149e-12         6.41718e-15
             2.245439                6.22067e-12         6.66221e-15
             2.245947                6.20243e-12         6.92565e-15
             2.246455                6.19734e-12         7.32039e-15
             2.246963                6.19670e-12         7.28067e-15
             2.247471                6.12520e-12         6.78887e-15
             2.247979                6.02349e-12         6.41886e-15
             2.248487                6.13257e-12         6.42623e-15
             2.248994                6.19202e-12         6.51118e-15
             2.249502                6.18816e-12         6.63022e-15
             2.250010                6.16139e-12         6.77857e-15
             2.250518                6.14856e-12         6.87565e-15
             2.251025                6.13062e-12         6.67158e-15
             2.251533                6.06793e-12         6.38244e-15
             2.252041                6.06083e-12         6.32053e-15
             2.252549                6.01982e-12         6.31099e-15
             2.253056                6.05690e-12         6.44415e-15
             2.253564                6.10039e-12         6.76141e-15
             2.254072                6.00170e-12         6.92988e-15
             2.254579                6.00131e-12         6.77613e-15
             2.255087                6.09803e-12         6.75721e-15
             2.255595                6.06759e-12         6.69123e-15
             2.256102                6.05512e-12         6.76008e-15
             2.256610                6.08007e-12         6.88302e-15
             2.257117                6.04251e-12         6.91903e-15
             2.257625                6.04682e-12         6.98751e-15
             2.258133                6.02463e-12         6.85100e-15
             2.258640                6.02570e-12         6.57036e-15
             2.259148                6.08607e-12         6.46503e-15
             2.259655                6.07840e-12         6.39124e-15
             2.260163                6.07522e-12         6.42521e-15
             2.260670                6.06704e-12         6.60225e-15
             2.261178                5.98041e-12         6.77115e-15
             2.261685                5.92332e-12         6.90663e-15
             2.262193                5.80481e-12         6.55255e-15
             2.262701                5.62674e-12         6.09768e-15
             2.263208                5.66221e-12         6.16169e-15
             2.263715                5.87936e-12         6.35082e-15
             2.264223                5.99835e-12         6.64601e-15
             2.264730                5.99206e-12         6.86906e-15
             2.265238                5.87273e-12         7.00516e-15
             2.265745                5.70132e-12         6.58340e-15
             2.266252                5.79273e-12         6.44145e-15
             2.266760                5.88752e-12         6.41053e-15
             2.267267                5.88828e-12         6.31928e-15
             2.267775                5.97367e-12         6.54244e-15
             2.268282                6.02476e-12         6.84445e-15
             2.268789                6.01404e-12         6.97686e-15
             2.269297                6.00901e-12         6.74064e-15
             2.269804                5.96831e-12         6.55712e-15
             2.270311                5.94131e-12         6.37739e-15
             2.270818                5.92445e-12         6.18124e-15
             2.271326                5.86976e-12         6.30798e-15
             2.271833                5.91883e-12         6.43899e-15
             2.272340                5.97026e-12         6.75168e-15
             2.272848                5.98384e-12         6.86084e-15
             2.273355                5.95833e-12         6.80245e-15
             2.273862                5.92050e-12         6.51808e-15
             2.274369                5.84784e-12         6.42011e-15
             2.274876                5.83144e-12         6.60376e-15
             2.275384                5.91620e-12         6.90699e-15
             2.275891                5.89413e-12         6.85148e-15
             2.276398                5.86094e-12         6.86405e-15
             2.276905                5.88077e-12         6.73236e-15
             2.277412                5.90703e-12         6.45671e-15
             2.277919                5.92155e-12         6.29233e-15
             2.278427                5.93234e-12         6.33431e-15
             2.278934                5.88259e-12         6.32449e-15
             2.279441                5.83935e-12         6.22816e-15
             2.279948                5.79222e-12         6.38663e-15
             2.280455                5.81557e-12         6.66769e-15
             2.280962                5.67424e-12         6.27632e-15
             2.281469                5.51605e-12         5.92906e-15
             2.281976                5.69770e-12         6.23870e-15
             2.282483                5.78049e-12         6.55130e-15
             2.282990                5.78630e-12         6.62615e-15
             2.283497                5.76812e-12         6.65597e-15
             2.284004                5.76857e-12         6.79759e-15
             2.284511                5.83756e-12         6.75228e-15
             2.285018                5.78630e-12         6.56367e-15
             2.285525                5.77995e-12         6.29317e-15
             2.286032                5.81910e-12         6.23217e-15
             2.286539                5.80634e-12         6.21966e-15
             2.287046                5.81539e-12         6.30468e-15
             2.287553                5.79283e-12         6.38913e-15
             2.288060                5.79894e-12         6.44065e-15
             2.288567                5.81054e-12         6.40805e-15
             2.289074                5.76282e-12         6.42941e-15
             2.289581                5.75665e-12         6.50365e-15
             2.290087                5.79054e-12         6.34321e-15
             2.290594                5.78261e-12         6.31827e-15
             2.291101                5.76037e-12         6.46506e-15
             2.291608                5.75755e-12         6.69549e-15
             2.292115                5.75543e-12         6.64573e-15
             2.292622                5.69508e-12         6.39045e-15
             2.293128                5.37478e-12         6.03827e-15
             2.293635                4.67783e-12         5.44387e-15
             2.294142                4.52742e-12         5.30495e-15
             2.294649                4.77442e-12         5.72610e-15
             2.295156                4.95955e-12         6.03863e-15
             2.295662                5.04344e-12         6.01448e-15
             2.296169                5.06968e-12         5.76079e-15
             2.296676                5.09153e-12         5.57991e-15
             2.297183                5.14114e-12         5.57096e-15
             2.297689                5.24821e-12         5.80535e-15
             2.298196                5.28438e-12         6.08725e-15
             2.298702                5.31940e-12         6.15020e-15
             2.299209                5.32015e-12         6.19461e-15
             2.299716                5.36326e-12         6.20914e-15
             2.300223                5.38238e-12         6.16319e-15
             2.300729                5.40402e-12         5.99974e-15
             2.301236                5.41188e-12         5.99567e-15
             2.301743                5.44313e-12         6.14061e-15
             2.302249                5.43511e-12         6.29926e-15
             2.302756                5.42382e-12         6.39927e-15
             2.303262                5.40875e-12         6.43533e-15
             2.303769                5.38688e-12         6.34292e-15
             2.304275                5.39615e-12         6.13778e-15
             2.304782                5.36236e-12         5.92831e-15
             2.305289                5.42858e-12         5.95915e-15
             2.305795                5.36377e-12         5.91838e-15
             2.306302                5.40869e-12         6.05609e-15
             2.306808                5.40786e-12         6.16169e-15
             2.307314                5.44457e-12         6.12686e-15
             2.307821                5.37010e-12         5.85076e-15
             2.308328                5.41790e-12         5.84852e-15
             2.308834                5.38685e-12         5.86186e-15
             2.309340                5.43545e-12         5.97215e-15
             2.309847                5.40464e-12         5.98840e-15
             2.310353                5.42880e-12         6.14202e-15
             2.310860                5.45961e-12         6.12504e-15
             2.311366                5.39344e-12         6.10431e-15
             2.311872                5.45059e-12         6.11439e-15
             2.312379                5.39751e-12         5.89906e-15
             2.312886                5.44760e-12         5.88649e-15
             2.313392                5.42265e-12         5.91845e-15
             2.313898                5.40186e-12         5.92832e-15
             2.314404                5.36802e-12         5.95699e-15
             2.314911                5.22958e-12         5.77732e-15
             2.315417                5.33729e-12         5.91717e-15
             2.315924                5.43529e-12         6.24721e-15
             2.316430                5.32819e-12         6.56596e-15
             2.316936                5.27230e-12         6.58271e-15
             2.317442                5.26395e-12         6.48913e-15
             2.317949                5.27669e-12         6.44453e-15
             2.318455                5.37023e-12         6.29377e-15
             2.318961                5.32406e-12         6.10272e-15
             2.319467                5.34965e-12         6.10692e-15
             2.319974                5.42881e-12         6.14580e-15
             2.320480                5.34921e-12         6.13308e-15
             2.320986                5.40835e-12         6.21478e-15
             2.321492                5.42203e-12         6.50344e-15
             2.321998                5.15481e-12         6.17519e-15
             2.322505                4.59833e-12         5.52716e-15
             2.323011                4.12177e-12         4.87117e-15
             2.323517                4.24267e-12         4.86881e-15
             2.324023                4.49730e-12         5.01821e-15
             2.324529                4.63377e-12         5.19141e-15
             2.325035                4.65285e-12         5.32756e-15
             2.325541                4.75514e-12         5.50207e-15
             2.326048                4.84517e-12         5.46578e-15
             2.326554                4.86108e-12         5.42261e-15
             2.327060                4.92057e-12         5.44757e-15
             2.327566                4.97800e-12         5.59690e-15
             2.328072                4.92731e-12         5.77096e-15
             2.328578                4.86775e-12         5.75186e-15
             2.329084                4.98854e-12         5.87253e-15
             2.329590                5.01445e-12         5.79331e-15
             2.330096                5.00334e-12         5.71467e-15
             2.330602                5.02969e-12         5.75363e-15
             2.331108                5.01668e-12         5.75911e-15
             2.331614                5.00316e-12         5.72015e-15
             2.332120                5.05588e-12         5.68339e-15
             2.332626                5.10380e-12         5.73698e-15
             2.333132                5.06862e-12         5.74613e-15
             2.333638                5.01379e-12         5.68193e-15
             2.334144                5.13200e-12         5.78128e-15
             2.334650                5.14593e-12         5.83103e-15
             2.335156                5.02232e-12         5.63059e-15
             2.335662                4.92050e-12         5.59993e-15
             2.336168                5.15871e-12         5.86476e-15
             2.336674                5.12962e-12         5.88568e-15
             2.337180                5.09871e-12         5.85563e-15
             2.337686                5.06285e-12         5.92282e-15
             2.338191                5.00067e-12         5.94473e-15
             2.338697                4.94746e-12         5.83122e-15
             2.339203                4.98251e-12         5.87159e-15
             2.339709                5.11839e-12         6.25902e-15
             2.340215                5.04336e-12         6.12476e-15
             2.340721                5.09658e-12         6.09343e-15
             2.341226                5.03255e-12         5.94681e-15
             2.341732                5.07401e-12         5.88269e-15
             2.342238                5.19201e-12         5.78752e-15
             2.342744                5.07974e-12         5.72089e-15
             2.343249                5.13940e-12         5.82136e-15
             2.343755                5.10665e-12         5.80693e-15
             2.344261                5.00320e-12         5.94969e-15
             2.344767                4.72328e-12         5.73817e-15
             2.345273                4.54737e-12         5.39953e-15
             2.345778                4.74363e-12         5.56528e-15
             2.346284                4.87519e-12         5.72727e-15
             2.346790                4.83924e-12         5.78888e-15
             2.347295                4.93895e-12         5.99927e-15
             2.347801                4.93882e-12         6.09288e-15
             2.348307                4.88919e-12         5.82532e-15
             2.348812                4.96540e-12         5.88630e-15
             2.349318                4.94618e-12         5.88605e-15
             2.349824                4.90065e-12         5.91448e-15
             2.350329                4.99432e-12         6.12020e-15
             2.350835                4.97066e-12         6.03995e-15
             2.351341                4.90128e-12         6.13258e-15
             2.351846                4.78186e-12         6.27031e-15
             2.352352                4.14765e-12         5.34476e-15
             2.352857                3.83898e-12         4.83545e-15
             2.353363                4.03813e-12         4.89881e-15
             2.353868                4.16921e-12         4.91270e-15
             2.354374                4.25710e-12         5.05340e-15
             2.354879                4.40179e-12         5.32094e-15
             2.355385                4.47869e-12         5.66471e-15
             2.355890                4.42670e-12         5.60250e-15
             2.356396                4.52927e-12         5.45186e-15
             2.356901                4.56245e-12         5.38939e-15
             2.357407                4.53207e-12         5.30451e-15
             2.357912                4.61641e-12         5.73056e-15
             2.358418                4.64796e-12         6.03964e-15
             2.358923                4.61779e-12         5.45729e-15
             2.359429                4.62323e-12         5.24870e-15
             2.359934                4.69878e-12         5.28658e-15
             2.360440                4.73290e-12         5.32195e-15
             2.360945                4.68226e-12         5.41948e-15
             2.361450                4.72079e-12         5.52509e-15
             2.361956                4.81764e-12         5.49322e-15
             2.362461                4.72572e-12         5.39337e-15
             2.362967                4.64088e-12         5.51099e-15
             2.363472                4.69998e-12         5.86428e-15
             2.363977                4.82564e-12         5.92705e-15
             2.364483                4.72956e-12         5.57207e-15
             2.364988                4.69648e-12         5.39423e-15
             2.365493                4.70112e-12         5.38493e-15
             2.365999                4.75606e-12         5.48616e-15
             2.366504                4.70276e-12         5.60899e-15
             2.367009                4.75860e-12         5.95870e-15
             2.367515                4.74485e-12         5.79258e-15
             2.368020                4.82870e-12         6.22123e-15
             2.368525                4.76790e-12         6.37471e-15
             2.369030                4.78506e-12         5.90135e-15
             2.369536                4.91002e-12         6.11406e-15
             2.370041                4.69129e-12         6.74900e-15
             2.370546                4.66163e-12         7.07488e-15
             2.371051                4.72774e-12         7.10352e-15
             2.371557                4.85452e-12         6.46189e-15
             2.372062                4.86913e-12         6.14167e-15
             2.372567                4.66600e-12         5.80345e-15
             2.373072                4.66201e-12         5.59593e-15
             2.373577                4.53944e-12         5.38769e-15
             2.374083                4.27549e-12         5.05231e-15
             2.374588                4.34363e-12         5.15147e-15
             2.375093                4.38757e-12         5.15555e-15
             2.375598                4.46771e-12         5.39848e-15
             2.376103                4.60683e-12         5.91146e-15
             2.376608                4.64731e-12         5.82186e-15
             2.377114                4.71173e-12         5.75310e-15
             2.377619                4.63821e-12         6.16150e-15
             2.378124                4.46663e-12         5.84674e-15
             2.378629                4.62805e-12         5.53561e-15
             2.379134                4.63536e-12         5.61642e-15
             2.379639                4.63124e-12         5.72771e-15
             2.380144                4.73692e-12         5.93731e-15
             2.380649                4.62999e-12         5.77284e-15
             2.381154                4.54152e-12         6.06392e-15
             2.381659                4.69417e-12         6.16216e-15
             2.382164                4.70058e-12         5.94692e-15
             2.382669                4.40195e-12         5.89526e-15
             2.383174                3.90091e-12         5.73017e-15
             2.383679                3.81408e-12         5.59879e-15
             2.384184                3.93045e-12         5.12772e-15
             2.384689                4.07831e-12         4.92639e-15
             2.385194                4.16269e-12         5.25434e-15
             2.385699                4.11857e-12         5.54211e-15
             2.386204                4.08165e-12         5.21485e-15
             2.386709                4.16273e-12         5.11054e-15
             2.387214                4.26742e-12         5.41502e-15
             2.387719                4.29244e-12         5.83326e-15
             2.388224                4.38505e-12         5.56563e-15
             2.388729                4.44689e-12         5.32092e-15
             2.389234                4.32956e-12         5.29869e-15
             2.389738                4.39910e-12         5.42981e-15
             2.390243                4.47440e-12         5.57761e-15
             2.390748                4.54979e-12         6.25487e-15
             2.391253                4.50541e-12         6.42322e-15
             2.391758                4.45714e-12         5.52553e-15
             2.392263                4.40480e-12         5.24122e-15
             2.392767                4.32064e-12         5.11813e-15
             2.393272                4.42634e-12         5.22829e-15
             2.393777                4.55564e-12         5.48622e-15
             2.394282                4.56029e-12         5.59335e-15
             2.394787                4.35583e-12         5.21712e-15
             2.395292                4.34625e-12         5.27341e-15
             2.395796                4.47513e-12         5.62336e-15
             2.396301                4.57787e-12         6.38358e-15
             2.396806                4.54668e-12         6.26423e-15
             2.397310                4.59555e-12         5.80876e-15
             2.397815                4.40273e-12         5.45054e-15
             2.398320                4.48905e-12         5.39799e-15
             2.398825                4.54877e-12         5.37361e-15
             2.399330                4.60869e-12         5.57175e-15
             2.399834                4.65696e-12         5.85895e-15
             2.400339                4.36772e-12         5.47224e-15
             2.400844                4.40646e-12         5.13919e-15
             2.401348                4.55434e-12         5.39987e-15
